Symbol,Date,Close
NASDAQ,6/2/2017 16:00,6305.8
NASDAQ,6/5/2017 16:00,6295.68
NASDAQ,6/6/2017 16:00,6275.06
NASDAQ,6/7/2017 16:00,6297.38
NASDAQ,6/8/2017 16:00,6321.76
NASDAQ,6/9/2017 16:00,6207.92
NASDAQ,6/12/2017 16:00,6175.46
NASDAQ,6/13/2017 16:00,6220.37
NASDAQ,6/14/2017 16:00,6194.89
NASDAQ,6/15/2017 16:00,6165.5
NASDAQ,6/16/2017 16:00,6151.76
NASDAQ,6/19/2017 16:00,6239.01
NASDAQ,6/20/2017 16:00,6188.03
NASDAQ,6/21/2017 16:00,6233.95
NASDAQ,6/22/2017 16:00,6236.69
NASDAQ,6/23/2017 16:00,6265.25
NASDAQ,6/26/2017 16:00,6247.15
NASDAQ,6/27/2017 16:00,6146.62
NASDAQ,6/28/2017 16:00,6234.41
NASDAQ,6/29/2017 16:00,6144.35
NASDAQ,6/30/2017 16:00,6140.42
NASDAQ,7/3/2017 16:00,6110.06
NASDAQ,7/5/2017 16:00,6150.86
NASDAQ,7/6/2017 16:00,6089.46
NASDAQ,7/7/2017 16:00,6153.08
NASDAQ,7/10/2017 16:00,6176.39
NASDAQ,7/11/2017 16:00,6193.3
NASDAQ,7/12/2017 16:00,6261.17
NASDAQ,7/13/2017 16:00,6274.44
NASDAQ,7/14/2017 16:00,6312.47
NASDAQ,7/17/2017 16:00,6314.43
NASDAQ,7/18/2017 16:00,6344.31
NASDAQ,7/19/2017 16:00,6385.04
NASDAQ,7/20/2017 16:00,6390
NASDAQ,7/21/2017 16:00,6387.75
NASDAQ,7/24/2017 16:00,6410.81
NASDAQ,7/25/2017 16:00,6412.17
NASDAQ,7/26/2017 16:00,6422.75
NASDAQ,7/27/2017 16:00,6382.19
NASDAQ,7/28/2017 16:00,6374.68
NASDAQ,7/31/2017 16:00,6348.12
NASDAQ,8/1/2017 16:00,6362.94
NASDAQ,8/2/2017 16:00,6362.65
NASDAQ,8/3/2017 16:00,6340.34
NASDAQ,8/4/2017 16:00,6351.56
NASDAQ,8/7/2017 16:00,6383.77
NASDAQ,8/8/2017 16:00,6370.46
NASDAQ,8/9/2017 16:00,6352.33
NASDAQ,8/10/2017 16:00,6216.87
NASDAQ,8/11/2017 16:00,6256.56
NASDAQ,8/14/2017 16:00,6340.23
NASDAQ,8/15/2017 16:00,6333.01
NASDAQ,8/16/2017 16:00,6345.11
NASDAQ,8/17/2017 16:00,6221.91
NASDAQ,8/18/2017 16:00,6216.53
NASDAQ,8/21/2017 16:00,6213.13
NASDAQ,8/22/2017 16:00,6297.48
NASDAQ,8/23/2017 16:00,6278.41
NASDAQ,8/24/2017 16:00,6271.33
NASDAQ,8/25/2017 16:00,6265.64
NASDAQ,8/28/2017 16:00,6283.02
NASDAQ,8/29/2017 16:00,6301.89
NASDAQ,8/30/2017 16:00,6368.31
NASDAQ,8/31/2017 16:00,6428.66
NASDAQ,9/1/2017 16:00,6435.33
NASDAQ,9/5/2017 16:00,6375.57
NASDAQ,9/6/2017 16:00,6393.31
NASDAQ,9/7/2017 16:00,6397.87
NASDAQ,9/8/2017 16:00,6360.19
NASDAQ,9/11/2017 16:00,6432.26
NASDAQ,9/12/2017 16:00,6454.28
NASDAQ,9/13/2017 16:00,6460.19
NASDAQ,9/14/2017 16:00,6429.08
NASDAQ,9/15/2017 16:00,6448.47
NASDAQ,9/18/2017 16:00,6454.64
NASDAQ,9/19/2017 16:00,6461.32
NASDAQ,9/20/2017 16:00,6456.04
NASDAQ,9/21/2017 16:00,6422.69
NASDAQ,9/22/2017 16:00,6426.92
NASDAQ,9/25/2017 16:00,6370.59
NASDAQ,9/26/2017 16:00,6380.16
NASDAQ,9/27/2017 16:00,6453.26
NASDAQ,9/28/2017 16:00,6453.45
NASDAQ,9/29/2017 16:00,6495.96
NASDAQ,10/2/2017 16:00,6516.72
NASDAQ,10/3/2017 16:00,6531.71
NASDAQ,10/4/2017 16:00,6534.63
NASDAQ,10/5/2017 16:00,6585.36
NASDAQ,10/6/2017 16:00,6590.18
NASDAQ,10/9/2017 16:00,6579.73
NASDAQ,10/10/2017 16:00,6587.25
NASDAQ,10/11/2017 16:00,6603.55
NASDAQ,10/12/2017 16:00,6591.51
NASDAQ,10/13/2017 16:00,6605.8
NASDAQ,10/16/2017 16:00,6624
NASDAQ,10/17/2017 16:00,6623.66
NASDAQ,10/18/2017 16:00,6624.22
NASDAQ,10/19/2017 16:00,6605.07
NASDAQ,10/20/2017 16:00,6629.05
NASDAQ,10/23/2017 16:00,6586.83
NASDAQ,10/24/2017 16:00,6598.43
NASDAQ,10/25/2017 16:00,6563.89
NASDAQ,10/26/2017 16:00,6556.77
NASDAQ,10/27/2017 16:00,6701.26
NASDAQ,10/30/2017 16:00,6698.96
NASDAQ,10/31/2017 16:00,6727.67
NASDAQ,11/1/2017 16:00,6716.53
NASDAQ,11/2/2017 16:00,6714.94
NASDAQ,11/3/2017 16:00,6764.44
NASDAQ,11/6/2017 16:00,6786.44
NASDAQ,11/7/2017 16:00,6767.78
NASDAQ,11/8/2017 16:00,6789.12
NASDAQ,11/9/2017 16:00,6750.05
NASDAQ,11/10/2017 16:00,6750.94
NASDAQ,11/13/2017 16:00,6757.6
NASDAQ,11/14/2017 16:00,6737.87
NASDAQ,11/15/2017 16:00,6706.21
NASDAQ,11/16/2017 16:00,6793.29
NASDAQ,11/17/2017 16:00,6782.79
NASDAQ,11/20/2017 16:00,6790.71
NASDAQ,11/21/2017 16:00,6862.48
NASDAQ,11/22/2017 16:00,6867.36
NASDAQ,11/24/2017 13:00,6889.16
NASDAQ,11/27/2017 16:00,6878.52
NASDAQ,11/28/2017 16:00,6912.36
NASDAQ,11/29/2017 16:00,6824.39
NASDAQ,11/30/2017 16:00,6873.97
NASDAQ,12/1/2017 16:00,6847.59
NASDAQ,12/4/2017 16:00,6775.37
NASDAQ,12/5/2017 16:00,6762.21
NASDAQ,12/6/2017 16:00,6776.38
NASDAQ,12/7/2017 16:00,6812.84
NASDAQ,12/8/2017 16:00,6840.08
NASDAQ,12/11/2017 16:00,6875.08
NASDAQ,12/12/2017 16:00,6862.32
NASDAQ,12/13/2017 16:00,6875.8
NASDAQ,12/14/2017 16:00,6856.53
NASDAQ,12/15/2017 16:00,6936.58
NASDAQ,12/18/2017 16:00,6994.76
NASDAQ,12/19/2017 16:00,6963.85
NASDAQ,12/20/2017 16:00,6960.96
NASDAQ,12/21/2017 16:00,6965.36
NASDAQ,12/22/2017 16:00,6959.96
NASDAQ,12/26/2017 16:00,6936.25
NASDAQ,12/27/2017 16:00,6939.34
NASDAQ,12/28/2017 16:00,6950.16
NASDAQ,12/29/2017 16:00,6903.39
NASDAQ,1/2/2018 16:00,7006.9
NASDAQ,1/3/2018 16:00,7065.53
NASDAQ,1/4/2018 16:00,7077.92
NASDAQ,1/5/2018 16:00,7136.56
NASDAQ,1/8/2018 16:00,7157.39
NASDAQ,1/9/2018 16:00,7163.58
NASDAQ,1/10/2018 16:00,7153.57
NASDAQ,1/11/2018 16:00,7211.78
NASDAQ,1/12/2018 16:00,7261.06
NASDAQ,1/16/2018 16:00,7223.69
NASDAQ,1/17/2018 16:00,7298.28
NASDAQ,1/18/2018 16:00,7296.05
NASDAQ,1/19/2018 16:00,7336.38
NASDAQ,1/22/2018 16:00,7408.03
NASDAQ,1/23/2018 16:00,7460.29
NASDAQ,1/24/2018 16:00,7415.06
NASDAQ,1/25/2018 16:00,7411.16
NASDAQ,1/26/2018 16:00,7505.77
NASDAQ,1/29/2018 16:00,7466.51
NASDAQ,1/30/2018 16:00,7402.48
NASDAQ,1/31/2018 16:00,7411.48
NASDAQ,2/1/2018 16:00,7385.86
NASDAQ,2/2/2018 16:00,7240.95
NASDAQ,2/5/2018 16:00,6967.53
NASDAQ,2/6/2018 16:00,7115.88
NASDAQ,2/7/2018 16:00,7051.98
NASDAQ,2/8/2018 16:00,6777.16
NASDAQ,2/9/2018 16:00,6874.49
NASDAQ,2/12/2018 16:00,6981.96
NASDAQ,2/13/2018 16:00,7013.51
NASDAQ,2/14/2018 16:00,7143.62
NASDAQ,2/15/2018 16:00,7256.43
NASDAQ,2/16/2018 16:00,7239.47
NASDAQ,2/20/2018 16:00,7234.31
NASDAQ,2/21/2018 16:00,7218.23
NASDAQ,2/22/2018 16:00,7210.09
NASDAQ,2/23/2018 16:00,7337.39
NASDAQ,2/26/2018 16:00,7421.46
NASDAQ,2/27/2018 16:00,7330.35
NASDAQ,2/28/2018 16:00,7273.01
NASDAQ,3/1/2018 16:00,7180.56
NASDAQ,3/2/2018 16:00,7257.87
NASDAQ,3/5/2018 16:00,7330.71
NASDAQ,3/6/2018 16:00,7372.01
NASDAQ,3/7/2018 16:00,7396.65
NASDAQ,3/8/2018 16:00,7427.95
NASDAQ,3/9/2018 16:00,7560.81
NASDAQ,3/12/2018 16:00,7588.33
NASDAQ,3/13/2018 16:00,7511.01
NASDAQ,3/14/2018 16:00,7496.81
NASDAQ,3/15/2018 16:00,7481.74
NASDAQ,3/16/2018 16:00,7481.99
NASDAQ,3/19/2018 16:00,7344.24
NASDAQ,3/20/2018 16:00,7364.3
NASDAQ,3/21/2018 16:00,7345.29
NASDAQ,3/22/2018 16:00,7166.68
NASDAQ,3/23/2018 16:00,6992.67
NASDAQ,3/26/2018 16:00,7220.54
NASDAQ,3/27/2018 16:00,7008.81
NASDAQ,3/28/2018 16:00,6949.23
NASDAQ,3/29/2018 16:00,7063.45
NASDAQ,4/2/2018 16:00,6870.12
NASDAQ,4/3/2018 16:00,6941.28
NASDAQ,4/4/2018 16:00,7042.11
NASDAQ,4/5/2018 16:00,7076.55
NASDAQ,4/6/2018 16:00,6915.11
NASDAQ,4/9/2018 16:00,6950.34
NASDAQ,4/10/2018 16:00,7094.3
NASDAQ,4/11/2018 16:00,7069.03
NASDAQ,4/12/2018 16:00,7140.25
NASDAQ,4/13/2018 16:00,7106.65
NASDAQ,4/16/2018 16:00,7156.29
NASDAQ,4/17/2018 16:00,7281.1
NASDAQ,4/18/2018 16:00,7295.24
NASDAQ,4/19/2018 16:00,7238.06
NASDAQ,4/20/2018 16:00,7146.13
NASDAQ,4/23/2018 16:00,7128.6
NASDAQ,4/24/2018 16:00,7007.35
NASDAQ,4/25/2018 16:00,7003.74
NASDAQ,4/26/2018 16:00,7118.68
NASDAQ,4/27/2018 16:00,7119.8
NASDAQ,4/30/2018 16:00,7066.27
NASDAQ,5/1/2018 16:00,7130.7
NASDAQ,5/2/2018 16:00,7100.9
NASDAQ,5/3/2018 16:00,7088.15
NASDAQ,5/4/2018 16:00,7209.62
NASDAQ,5/7/2018 16:00,7265.21
NASDAQ,5/8/2018 16:00,7266.9
NASDAQ,5/9/2018 16:00,7339.91
NASDAQ,5/10/2018 16:00,7404.98
NASDAQ,5/11/2018 16:00,7402.88
NASDAQ,5/14/2018 16:00,7411.32
NASDAQ,5/15/2018 16:00,7351.63
NASDAQ,5/16/2018 16:00,7398.3
NASDAQ,5/17/2018 16:00,7382.47
NASDAQ,5/18/2018 16:00,7354.34
NASDAQ,5/21/2018 16:00,7394.04
NASDAQ,5/22/2018 16:00,7378.46
NASDAQ,5/23/2018 16:00,7425.96
NASDAQ,5/24/2018 16:00,7424.43
NASDAQ,5/25/2018 16:00,7433.85
NASDAQ,5/29/2018 16:00,7396.59
NASDAQ,5/30/2018 16:00,7462.45
NASDAQ,5/31/2018 16:00,7442.12
NASDAQ,6/1/2018 16:00,7554.33
NASDAQ,6/4/2018 16:00,7606.46
NASDAQ,6/5/2018 16:00,7637.86
NASDAQ,6/6/2018 16:00,7689.24
NASDAQ,6/7/2018 16:00,7635.07
NASDAQ,6/8/2018 16:00,7645.51
NASDAQ,6/11/2018 16:00,7659.93
NASDAQ,6/12/2018 16:00,7703.79
NASDAQ,6/13/2018 16:00,7695.7
NASDAQ,6/14/2018 16:00,7761.04
NASDAQ,6/15/2018 16:00,7746.38
NASDAQ,6/18/2018 16:00,7747.03
NASDAQ,6/19/2018 16:00,7725.59
NASDAQ,6/20/2018 16:00,7781.52
NASDAQ,6/21/2018 16:00,7712.95
NASDAQ,6/22/2018 16:00,7692.82
NASDAQ,6/25/2018 16:00,7532.01
NASDAQ,6/26/2018 16:00,7561.63
NASDAQ,6/27/2018 16:00,7445.09
NASDAQ,6/28/2018 16:00,7503.68
NASDAQ,6/29/2018 16:00,7510.3
NASDAQ,7/2/2018 16:00,7567.69
NASDAQ,7/3/2018 13:00,7502.67
NASDAQ,7/5/2018 16:00,7586.43
NASDAQ,7/6/2018 16:00,7688.39
NASDAQ,7/9/2018 16:00,7756.2
NASDAQ,7/10/2018 16:00,7759.2
NASDAQ,7/11/2018 16:00,7716.61
NASDAQ,7/12/2018 16:00,7823.92
NASDAQ,7/13/2018 16:00,7825.98
NASDAQ,7/16/2018 16:00,7805.72
NASDAQ,7/17/2018 16:00,7855.12
NASDAQ,7/18/2018 16:00,7854.44
NASDAQ,7/19/2018 16:00,7825.3
NASDAQ,7/20/2018 16:00,7820.2
NASDAQ,7/23/2018 16:00,7841.87
NASDAQ,7/24/2018 16:00,7840.77
NASDAQ,7/25/2018 16:00,7932.24
NASDAQ,7/26/2018 16:00,7852.19
NASDAQ,7/27/2018 16:00,7737.42
NASDAQ,7/30/2018 16:00,7630
NASDAQ,7/31/2018 16:00,7671.79
NASDAQ,8/1/2018 16:00,7707.29
NASDAQ,8/2/2018 16:00,7802.69
NASDAQ,8/3/2018 16:00,7812.02
NASDAQ,8/6/2018 16:00,7859.68
NASDAQ,8/7/2018 16:00,7883.66
NASDAQ,8/8/2018 16:00,7888.33
NASDAQ,8/9/2018 16:00,7891.78
NASDAQ,8/10/2018 16:00,7839.11
NASDAQ,8/13/2018 16:00,7819.71
NASDAQ,8/14/2018 16:00,7870.89
NASDAQ,8/15/2018 16:00,7774.12
NASDAQ,8/16/2018 16:00,7806.52
NASDAQ,8/17/2018 16:00,7816.33
NASDAQ,8/20/2018 16:00,7821.01
NASDAQ,8/21/2018 16:00,7859.17
NASDAQ,8/22/2018 16:00,7889.1
NASDAQ,8/23/2018 16:00,7878.46
NASDAQ,8/24/2018 16:00,7945.98
NASDAQ,8/27/2018 16:00,8017.9
NASDAQ,8/28/2018 16:00,8030.04
NASDAQ,8/29/2018 16:00,8109.69
NASDAQ,8/30/2018 16:00,8088.36
NASDAQ,8/31/2018 16:00,8109.54
NASDAQ,9/4/2018 16:00,8091.25
NASDAQ,9/5/2018 16:00,7995.17
NASDAQ,9/6/2018 16:00,7922.73
NASDAQ,9/7/2018 16:00,7902.54
NASDAQ,9/10/2018 16:00,7924.16
NASDAQ,9/11/2018 16:00,7972.47
NASDAQ,9/12/2018 16:00,7954.23
NASDAQ,9/13/2018 16:00,8013.71
NASDAQ,9/14/2018 16:00,8010.04
NASDAQ,9/17/2018 16:00,7895.79
NASDAQ,9/18/2018 16:00,7956.11
NASDAQ,9/19/2018 16:00,7950.04
NASDAQ,9/20/2018 16:00,8028.23
NASDAQ,9/21/2018 16:00,7986.96
NASDAQ,9/24/2018 16:00,7993.25
NASDAQ,9/25/2018 16:00,8007.47
NASDAQ,9/26/2018 16:00,7990.37
NASDAQ,9/27/2018 16:00,8041.97
NASDAQ,9/28/2018 16:00,8046.35
NASDAQ,10/1/2018 16:00,8037.3
NASDAQ,10/2/2018 16:00,7999.55
NASDAQ,10/3/2018 16:00,8025.09
NASDAQ,10/4/2018 16:00,7879.51
NASDAQ,10/5/2018 16:00,7788.45
NASDAQ,10/8/2018 16:00,7735.95
NASDAQ,10/9/2018 16:00,7738.02
NASDAQ,10/10/2018 16:00,7422.05
NASDAQ,10/11/2018 16:00,7329.06
NASDAQ,10/12/2018 16:00,7496.89
NASDAQ,10/15/2018 16:00,7430.74
NASDAQ,10/16/2018 16:00,7645.49
NASDAQ,10/17/2018 16:00,7642.7
NASDAQ,10/18/2018 16:00,7485.14
NASDAQ,10/19/2018 16:00,7449.03
NASDAQ,10/22/2018 16:00,7468.63
NASDAQ,10/23/2018 16:00,7437.54
NASDAQ,10/24/2018 16:00,7108.4
NASDAQ,10/25/2018 16:00,7318.34
NASDAQ,10/26/2018 16:00,7167.21
NASDAQ,10/29/2018 16:00,7050.29
NASDAQ,10/30/2018 16:00,7161.65
NASDAQ,10/31/2018 16:00,7305.9
NASDAQ,11/1/2018 16:00,7434.06
NASDAQ,11/2/2018 16:00,7356.99
NASDAQ,11/5/2018 16:00,7328.85
NASDAQ,11/6/2018 16:00,7375.96
NASDAQ,11/7/2018 16:00,7570.75
NASDAQ,11/8/2018 16:00,7530.89
NASDAQ,11/9/2018 16:00,7406.9
NASDAQ,11/12/2018 16:00,7200.87
NASDAQ,11/13/2018 16:00,7200.88
NASDAQ,11/14/2018 16:00,7136.39
NASDAQ,11/15/2018 16:00,7259.03
NASDAQ,11/16/2018 16:00,7247.87
NASDAQ,11/19/2018 16:00,7028.48
NASDAQ,11/20/2018 16:00,6908.82
NASDAQ,11/21/2018 16:00,6972.25
NASDAQ,11/23/2018 13:00,6938.98
NASDAQ,11/26/2018 16:00,7081.85
NASDAQ,11/27/2018 16:00,7082.7
NASDAQ,11/28/2018 16:00,7291.59
NASDAQ,11/29/2018 16:00,7273.08
NASDAQ,11/30/2018 16:00,7330.54
NASDAQ,12/3/2018 16:00,7441.51
NASDAQ,12/4/2018 16:00,7158.43
NASDAQ,12/6/2018 16:00,7188.26
NASDAQ,12/7/2018 16:00,6969.25
NASDAQ,12/10/2018 16:00,7020.52
NASDAQ,12/11/2018 16:00,7031.83
NASDAQ,12/12/2018 16:00,7098.31
NASDAQ,12/13/2018 16:00,7070.33
NASDAQ,12/14/2018 16:00,6910.67
NASDAQ,12/17/2018 16:00,6753.73
NASDAQ,12/18/2018 16:00,6783.91
NASDAQ,12/19/2018 16:00,6636.83
NASDAQ,12/20/2018 16:00,6528.41
NASDAQ,12/21/2018 16:00,6332.99
NASDAQ,12/24/2018 13:00,6192.92
NASDAQ,12/26/2018 16:00,6554.36
NASDAQ,12/27/2018 16:00,6579.49
NASDAQ,12/28/2018 16:00,6584.52
NASDAQ,12/31/2018 16:00,6635.28
NASDAQ,1/2/2019 16:00,6665.94
NASDAQ,1/3/2019 16:00,6463.5
NASDAQ,1/4/2019 16:00,6738.86
NASDAQ,1/7/2019 16:00,6823.47
NASDAQ,1/8/2019 16:00,6897
NASDAQ,1/9/2019 16:00,6957.08
NASDAQ,1/10/2019 16:00,6986.07
NASDAQ,1/11/2019 16:00,6971.48
NASDAQ,1/14/2019 16:00,6905.92
NASDAQ,1/15/2019 16:00,7023.83
NASDAQ,1/16/2019 16:00,7034.69
NASDAQ,1/17/2019 16:00,7084.46
NASDAQ,1/18/2019 16:00,7157.23
NASDAQ,1/22/2019 16:00,7020.36
NASDAQ,1/23/2019 16:00,7025.77
NASDAQ,1/24/2019 16:00,7073.46
NASDAQ,1/25/2019 16:00,7164.86
NASDAQ,1/28/2019 16:00,7085.69
NASDAQ,1/29/2019 16:00,7028.29
NASDAQ,1/30/2019 16:00,7183.08
NASDAQ,1/31/2019 16:00,7281.74
NASDAQ,2/1/2019 16:00,7263.87
NASDAQ,2/4/2019 16:00,7347.54
NASDAQ,2/5/2019 16:00,7402.08
NASDAQ,2/6/2019 16:00,7375.28
NASDAQ,2/7/2019 16:00,7288.35
NASDAQ,2/8/2019 16:00,7298.2
NASDAQ,2/11/2019 16:00,7307.91
NASDAQ,2/12/2019 16:00,7414.62
NASDAQ,2/13/2019 16:00,7420.38
NASDAQ,2/14/2019 16:00,7426.96
NASDAQ,2/15/2019 16:00,7472.41
NASDAQ,2/19/2019 16:00,7486.77
NASDAQ,2/20/2019 16:00,7489.07
NASDAQ,2/21/2019 16:00,7459.71
NASDAQ,2/22/2019 16:00,7527.55
NASDAQ,2/25/2019 16:00,7554.46
NASDAQ,2/26/2019 16:00,7549.3
NASDAQ,2/27/2019 16:00,7554.51
NASDAQ,2/28/2019 16:00,7532.53
NASDAQ,3/1/2019 16:00,7595.35
NASDAQ,3/4/2019 16:00,7577.57
NASDAQ,3/5/2019 16:00,7576.36
NASDAQ,3/6/2019 16:00,7505.92
NASDAQ,3/7/2019 16:00,7421.46
NASDAQ,3/8/2019 16:00,7408.14
NASDAQ,3/11/2019 16:00,7558.06
NASDAQ,3/12/2019 16:00,7591.03
NASDAQ,3/13/2019 16:00,7643.41
NASDAQ,3/14/2019 16:00,7630.91
NASDAQ,3/15/2019 16:00,7688.53
NASDAQ,3/18/2019 16:00,7714.48
NASDAQ,3/19/2019 16:00,7723.95
NASDAQ,3/20/2019 16:00,7728.97
NASDAQ,3/21/2019 16:00,7838.96
NASDAQ,3/22/2019 16:00,7642.67
NASDAQ,3/25/2019 16:00,7637.54
NASDAQ,3/26/2019 16:00,7691.52
NASDAQ,3/27/2019 16:00,7643.38
NASDAQ,3/28/2019 16:00,7669.17
NASDAQ,3/29/2019 16:00,7729.32
NASDAQ,4/1/2019 16:00,7828.91
NASDAQ,4/2/2019 16:00,7848.69
NASDAQ,4/3/2019 16:00,7895.55
NASDAQ,4/4/2019 16:00,7891.78
NASDAQ,4/5/2019 16:00,7938.69
NASDAQ,4/8/2019 16:00,7953.88
NASDAQ,4/9/2019 16:00,7909.28
NASDAQ,4/10/2019 16:00,7964.24
NASDAQ,4/11/2019 16:00,7947.36
NASDAQ,4/12/2019 16:00,7984.16
NASDAQ,4/15/2019 16:00,7976.01
NASDAQ,4/16/2019 16:00,8000.23
NASDAQ,4/17/2019 16:00,7996.08
NASDAQ,4/18/2019 16:00,7998.06
NASDAQ,4/22/2019 16:00,8015.27
NASDAQ,4/23/2019 16:00,8120.82
NASDAQ,4/24/2019 16:00,8102.02
NASDAQ,4/25/2019 16:00,8118.68
NASDAQ,4/26/2019 16:00,8146.4
NASDAQ,4/29/2019 16:00,8161.85
NASDAQ,4/30/2019 16:00,8095.39
NASDAQ,5/1/2019 16:00,8049.64
NASDAQ,5/2/2019 16:00,8036.77
NASDAQ,5/3/2019 16:00,8164
NASDAQ,5/6/2019 16:00,8123.29
NASDAQ,5/7/2019 16:00,7963.76
NASDAQ,5/8/2019 16:00,7943.32
NASDAQ,5/9/2019 16:00,7910.59
NASDAQ,5/10/2019 16:00,7916.94
NASDAQ,5/13/2019 16:00,7647.02
NASDAQ,5/14/2019 16:00,7734.49
NASDAQ,5/15/2019 16:00,7822.15
NASDAQ,5/16/2019 16:00,7898.05
NASDAQ,5/17/2019 16:00,7816.29
NASDAQ,5/20/2019 16:00,7702.38
NASDAQ,5/21/2019 16:00,7785.72
NASDAQ,5/22/2019 16:00,7750.84
NASDAQ,5/23/2019 16:00,7628.28
NASDAQ,5/24/2019 16:00,7637.01
NASDAQ,5/28/2019 16:00,7607.35
NASDAQ,5/29/2019 16:00,7547.31
NASDAQ,5/30/2019 16:00,7567.72
NASDAQ,5/31/2019 16:00,7453.15
NASDAQ,6/3/2019 16:00,7333.02
NASDAQ,6/4/2019 16:00,7527.12
NASDAQ,6/5/2019 16:00,7575.48
NASDAQ,6/6/2019 16:00,7615.55
NASDAQ,6/7/2019 16:00,7742.1
NASDAQ,6/10/2019 16:00,7823.17
NASDAQ,6/11/2019 16:00,7822.57
NASDAQ,6/12/2019 16:00,7792.72
NASDAQ,6/13/2019 16:00,7837.13
NASDAQ,6/14/2019 16:00,7796.66
NASDAQ,6/17/2019 16:00,7845.02
NASDAQ,6/18/2019 16:00,7953.88
NASDAQ,6/19/2019 16:00,7987.32
NASDAQ,6/20/2019 16:00,8051.34
NASDAQ,6/21/2019 16:00,8031.71
NASDAQ,6/24/2019 16:00,8005.7
NASDAQ,6/25/2019 16:00,7884.72
NASDAQ,6/26/2019 16:00,7909.97
NASDAQ,6/27/2019 16:00,7967.76
NASDAQ,6/28/2019 16:00,8006.24
NASDAQ,7/1/2019 16:00,8091.16
NASDAQ,7/2/2019 16:00,8109.09
NASDAQ,7/3/2019 13:00,8170.23
NASDAQ,7/5/2019 16:00,8161.79
NASDAQ,7/8/2019 16:00,8098.38
NASDAQ,7/9/2019 16:00,8141.73
NASDAQ,7/10/2019 16:00,8202.53
NASDAQ,7/11/2019 16:00,8196.04
NASDAQ,7/12/2019 16:00,8244.14
NASDAQ,7/15/2019 16:00,8258.19
NASDAQ,7/16/2019 16:00,8222.8
NASDAQ,7/17/2019 16:00,8185.21
NASDAQ,7/18/2019 16:00,8207.24
NASDAQ,7/19/2019 16:00,8146.49
NASDAQ,7/22/2019 16:00,8204.14
NASDAQ,7/23/2019 16:00,8251.4
NASDAQ,7/24/2019 16:00,8321.5
NASDAQ,7/25/2019 16:00,8238.54
NASDAQ,7/26/2019 16:00,8330.21
NASDAQ,7/29/2019 16:00,8293.33
NASDAQ,7/30/2019 16:00,8273.61
NASDAQ,7/31/2019 16:00,8175.42
NASDAQ,8/1/2019 16:00,8111.12
NASDAQ,8/2/2019 16:00,8004.07
NASDAQ,8/5/2019 16:00,7726.04
NASDAQ,8/6/2019 16:00,7833.27
NASDAQ,8/7/2019 16:00,7862.83
NASDAQ,8/8/2019 16:00,8039.16
NASDAQ,8/9/2019 16:00,7959.14
NASDAQ,8/12/2019 16:00,7863.41
NASDAQ,8/13/2019 16:00,8016.36
NASDAQ,8/14/2019 16:00,7773.94
NASDAQ,8/15/2019 16:00,7766.62
NASDAQ,8/16/2019 16:00,7895.99
NASDAQ,8/19/2019 16:00,8002.81
NASDAQ,8/20/2019 16:00,7948.56
NASDAQ,8/21/2019 16:00,8020.21
NASDAQ,8/22/2019 16:00,7991.39
NASDAQ,8/23/2019 16:00,7751.77
NASDAQ,8/26/2019 16:00,7853.74
NASDAQ,8/27/2019 16:00,7826.95
NASDAQ,8/28/2019 16:00,7856.88
NASDAQ,8/29/2019 16:00,7973.39
NASDAQ,8/30/2019 16:00,7962.88
NASDAQ,9/3/2019 16:00,7874.16
NASDAQ,9/4/2019 16:00,7976.88
NASDAQ,9/5/2019 16:00,8116.83
NASDAQ,9/6/2019 16:00,8103.07
NASDAQ,9/9/2019 16:00,8087.44
NASDAQ,9/10/2019 16:00,8084.16
NASDAQ,9/11/2019 16:00,8169.68
NASDAQ,9/12/2019 16:00,8194.47
NASDAQ,9/13/2019 16:00,8176.71
NASDAQ,9/16/2019 16:00,8153.54
NASDAQ,9/17/2019 16:00,8186.02
NASDAQ,9/18/2019 16:00,8177.39
NASDAQ,9/19/2019 16:00,8182.88
NASDAQ,9/20/2019 16:00,8117.67
NASDAQ,9/23/2019 16:00,8112.46
NASDAQ,9/24/2019 16:00,7993.63
NASDAQ,9/25/2019 16:00,8077.38
NASDAQ,9/26/2019 16:00,8030.66
NASDAQ,9/27/2019 16:00,7939.63
NASDAQ,9/30/2019 16:00,7999.33
NASDAQ,10/1/2019 16:00,7908.67
NASDAQ,10/2/2019 16:00,7785.23
NASDAQ,10/3/2019 16:00,7872.25
NASDAQ,10/4/2019 16:00,7982.46
NASDAQ,10/7/2019 16:00,7956.28
NASDAQ,10/8/2019 16:00,7823.76
NASDAQ,10/9/2019 16:00,7903.73
NASDAQ,10/10/2019 16:00,7950.77
NASDAQ,10/11/2019 16:00,8057.04
NASDAQ,10/14/2019 16:00,8048.65
NASDAQ,10/15/2019 16:00,8148.71
NASDAQ,10/16/2019 16:00,8124.18
NASDAQ,10/17/2019 16:00,8156.85
NASDAQ,10/18/2019 16:00,8089.54
NASDAQ,10/21/2019 16:00,8162.99
NASDAQ,10/22/2019 16:00,8104.3
NASDAQ,10/23/2019 16:00,8119.79
NASDAQ,10/24/2019 16:00,8185.8
NASDAQ,10/25/2019 16:00,8243.12
NASDAQ,10/28/2019 16:00,8325.99
NASDAQ,10/29/2019 16:00,8276.85
NASDAQ,10/30/2019 16:00,8303.98
