,mean,median,min,max
816,42625.474234150315,34006.10340932802,2500.722415965391,258947.24491830554
817,42694.1215230623,33759.478239608536,2453.731701516386,261292.2160520885
818,42780.22038557638,34057.20135281328,2405.3023261842304,260609.14709658764
819,42788.647786251095,34104.29499203544,2341.9317193616735,266312.9289949727
820,42923.48818083723,34365.68069358921,2389.2968601857374,267188.9308629447
821,43017.339644342785,34371.8857631465,2454.5654768991603,276535.52874422766
822,43019.493386492046,34284.89150487382,2380.659159297961,272116.81427178276
823,43003.53749959227,34043.76464171302,2356.4077991905674,272407.2069490419
824,43078.509706264034,34412.63756728027,2376.5853879267133,281854.7487490998
825,43122.92756876221,34471.78197332834,2335.9248506637555,280113.2432539234
826,43146.91894211785,34604.1911849086,2365.9578437166097,285722.13532602537
827,43168.87252938812,34121.46406973777,2414.4990813106897,293011.5606970187
828,43266.281529217646,34868.26193774739,2435.3040028955647,293565.26060967176
829,43422.68193676177,35118.527735099764,2511.3347183181077,303348.86814626417
830,43396.057979797726,35203.49771808076,2495.4523119702353,297730.9136328748
831,43487.5789588208,35152.39112277175,2511.7989852717833,294379.9463379103
832,43558.69311387848,35124.611283530285,2600.010410339557,298721.59915775666
833,43627.926255923645,35041.799841268024,2562.7190191741074,304653.82710535545
834,43739.48108651098,34770.63175562063,2624.0088449781133,314353.9199904345
835,43690.848908768974,34993.33997491189,2602.948422712984,311235.72521746904
836,43860.87806379423,34898.36694703837,2648.0325488707012,316112.9906962638
837,43950.439438149566,34834.369251884265,2708.189008869989,323630.0023537732
838,43989.4797899308,35219.7812037818,2633.9377014556253,313117.52875241113
839,44071.092292189074,35057.86445677753,2725.4929893436247,316150.0841588569
840,44068.727753040075,34749.58959467839,2897.5085587797626,319240.979313663
841,44217.458636619005,35014.202018340344,2949.2847668386885,328997.50401601515
842,44247.31524327086,35151.064008110596,2813.719656968394,324945.7873316609
843,44386.932263762144,35307.1651437549,2924.5132901068273,328908.78807849495
844,44444.86294672854,34885.69880528629,2935.178717023501,306008.29088919255
845,44545.09343484877,35363.28679521557,2975.863300884515,294414.58129490813
846,44611.69920474185,35461.271446169834,2974.167805744397,306443.86972170486
847,44697.22713389963,35510.50396421444,2944.9910600688113,305196.6971506011
848,44839.11437701851,35606.90650732834,2955.6228483601144,289397.39551622944
849,44897.61886906079,35835.35076820648,2886.0785555377106,290971.60295046796
850,44960.037867451,35719.1995376982,2712.0502495085193,284962.3459343603
851,45014.473413266904,35537.13556832265,2765.313780211019,277652.4061222456
852,45035.62331509075,35715.61111705637,2770.4857397830165,271630.7368354752
853,45094.31184982971,35367.29622236454,2688.2357911086074,272412.83470832714
854,45348.47088966019,35912.05977206604,2715.318697739873,269733.7307910196
855,45437.75335706759,35449.779404979316,2707.405548969011,277253.2429415314
856,45425.1525986695,35434.55848224685,2713.0207621867276,283475.4673066668
857,45475.33765440254,35697.863098793896,2781.2419294391975,289569.6223160488
858,45447.26404084266,36263.946073440806,2842.5191135576933,286380.4676910623
859,45588.919141847655,35919.83035850578,2888.5242775551965,293872.2264321035
860,45700.46694533329,35807.77054224132,2867.156400650947,299397.36976649286
861,45831.27715927999,36233.491013291234,2886.9034302884684,309160.6143673864
862,46027.79370804646,36499.88647803835,2961.9130196394303,318878.7681795947
863,46131.86793897668,36649.451230225044,3023.3565155353785,310110.9800553022
864,46222.56494940804,36854.817909060315,3073.9902644087642,311524.4263043757
865,46295.415234969776,36942.97160690616,3061.566006297112,304163.8092377383
866,46482.70109223677,36799.76195117688,3021.2828719193535,300546.79344432213
867,46620.55152719771,36409.69621055719,3041.2972414272826,311734.68344037724
868,46794.084565636265,36335.78096631504,3078.6897485637583,293464.5287172193
869,46903.84421532743,36754.547083556114,3080.2690912980884,297939.0245819429
870,46997.82564496518,36737.24944831752,3031.6978578731596,303928.12963052717
871,47118.16743431323,36413.68641760084,3067.8071377386614,310477.30528618157
872,47184.69106110638,36828.87296366063,3105.337056892578,305265.12248993694
873,47395.15035754603,36753.48442418664,2966.428745173826,311460.57102132787
874,47453.43433359646,36909.18088065152,2870.9097717387353,322105.2805757648
875,47490.04300775428,36888.81168581714,2935.926097906299,331258.91196910536
876,47592.95618630272,36368.827189699696,2935.83484953408,326268.3199544287
877,47563.94898828389,36518.83594252533,3000.641187933463,310059.4744499556
878,47569.707442105515,36911.0845684029,3088.0639241675117,298458.1258959197
879,47599.12253006675,37028.54460046099,3003.069036277215,297288.42480868363
880,47673.354515378946,36929.75112654043,2942.6501143343276,300671.7794005002
881,47769.78023004212,36967.0590547447,2949.806750438759,313868.3582482167
882,47830.333483620125,36938.83940681895,2907.7794700945133,308167.79643125436
883,47949.162770010895,36636.774753560734,2907.396045307248,306455.3011330624
884,48056.5349991125,36245.64747720248,2914.925890055266,305891.82642935525
885,48214.953795041954,36394.32349858696,2928.918021074475,305077.4893707851
886,48269.82909720896,36718.38390713464,3007.956896049019,302548.40766853525
887,48441.017186569945,37123.4832001629,2928.8063334578756,297387.42498159385
888,48463.77898143726,37288.809498970164,3028.704010472793,303400.8807795273
889,48573.072344615866,37651.108846363364,2916.7218900736375,311153.0939634192
890,48547.72248744971,37552.97020399675,2853.554247305783,308555.6720680472
891,48618.312905610816,37657.7275006135,2889.484189815508,315819.4294424047
892,48864.616088899245,37281.2909601808,2853.4114882395706,324123.049601456
893,48928.837945344785,37486.67461239128,2770.9126378856477,316133.75487988774
894,49139.286650896975,37603.42046057445,2725.9061555956046,307447.47253843467
895,49212.28891474539,37988.04722488058,2785.2217349483626,301509.4571522768
896,49293.945565740185,37851.522563194594,2739.422566341669,306094.54418995936
897,49372.84941711287,37923.436047339266,2787.5453533757923,310399.90036068833
898,49461.79778880327,37958.61285471167,2788.1082524588437,318554.0906831424
899,49450.372439281105,37606.42659727576,2860.5862045686963,314681.23660151055
900,49465.9341683291,37572.44309181777,2966.0655632858525,317280.8428308268
901,49541.64734736975,37479.17403580466,2988.0137049030177,311488.2957104624
902,49728.75111643444,37178.68461338349,3043.407005528503,310411.029307324
903,49736.029156349054,37548.04369295595,2959.627280443736,310488.1335641946
904,49790.162911141415,37618.358218055815,2945.2490068242864,317139.92553119565
905,49970.31025845868,37481.65605628779,2966.0823881980596,313314.56336917053
906,50145.15868259535,38062.82978867396,2942.8181812820735,316563.77912347723
907,50277.205363129615,37600.664925128876,3067.379878713974,331213.6580875523
908,50346.75573018549,38155.170275889985,3061.8567031857697,334098.2267967712
909,50531.867421597126,38061.694558243114,3046.7303931714696,331243.6986704619
910,50717.7221656647,38065.869286860536,3059.179626872116,329989.4571024452
911,50857.01098137899,38074.043232876356,2894.953290666413,334432.9872949313
912,50860.56933205966,37859.77662285637,2834.859456259752,337130.715661471
913,50967.275018175154,38160.880219507635,2819.434506349477,339914.11172705644
914,50991.745818580894,38148.59777948794,2864.9516190882114,329723.0552260789
915,51216.72609106482,38512.36017967353,2918.4734489114658,335416.1777238141
916,51221.20307770092,38777.541944426644,2823.235711775711,338928.53945067787
917,51298.29933340733,38083.267287364695,2797.967433173125,346565.42986480787
918,51358.31543511704,38054.079582274986,2851.2211633964766,350945.25518077135
919,51429.10976844862,37637.07621976842,3016.8930840566745,345895.1169091808
920,51611.84115631003,37835.80458784813,2942.3948965311047,356981.1471828495
921,51640.6815630391,37930.03805748999,2903.1029773985083,358880.4103531938
922,51724.03079240002,37274.24367817113,2868.2197973060756,351420.44958473777
923,51814.94321718265,37134.52588186281,2818.8815056132603,361325.0774862667
924,51934.99949237233,37132.54459992045,2777.873986581208,349354.37063150667
925,52110.63909734253,37784.371089861095,2868.4817807968775,350958.80773359135
926,52260.60012057837,37397.588401323264,2839.6940373057028,348610.7757739489
927,52322.33414083777,37627.00026205675,2807.498801474339,330653.3461253465
928,52422.05410260198,38009.86658400598,2760.389735588472,331169.6224982952
929,52587.16579851086,38195.632235744306,2894.1653531039483,337208.44032712665
930,52738.710986165286,38186.22163967039,2955.173301202247,334544.68747952254
931,52708.873617933044,38737.47220762519,2944.4057067864233,334031.6920600667
932,52710.101918478125,38243.01508645522,2895.385752631486,318945.8172094375
933,52877.21896284815,38150.79869151338,2868.5151756540554,311999.9629950588
934,52879.86895066891,37870.89356055081,2913.4488922722308,301445.09276566544
935,52942.75325329997,37859.14566872585,2935.5748405576974,289542.21286646364
936,53124.7906020981,38284.64068546514,2922.16602070135,290461.0273491048
937,53073.228437889,38379.40270958278,2812.6502410195444,291967.27442526794
938,53248.759725961674,38403.6471966403,2765.1564298215826,299442.12687059765
939,53432.36279325191,38198.59723552999,2796.498245194391,301127.3195490898
940,53508.85040540375,38839.51101440079,2819.8943052129816,304766.38535299734
941,53586.785505479886,39291.43028999097,2814.839446656516,318180.39201723435
942,53678.530528786316,39444.296860443705,2767.100449910873,323308.79883745714
943,53830.570514877545,39408.83299670941,2797.911013699379,323836.906496658
944,53906.36733515494,39354.32195600609,2874.2320702915863,333347.94594500976
945,53974.35660354791,39091.342200112005,2900.068158552937,346421.2495235249
946,54044.39760994344,39557.0054496111,2971.4098655468806,343618.9841338989
947,54173.981326455796,39453.19610610694,2924.294412399286,352757.72948617686
948,54280.41659422551,39081.89485867642,2923.337452744125,365018.90934352146
949,54360.02898753988,39554.77231783431,2799.7968611583096,366670.3484623953
950,54327.13882608717,39484.64485575185,2674.777303926248,365453.40542120213
951,54362.225412730186,39429.68513668976,2633.7700588403327,350355.5753558883
952,54387.907820200104,39964.85255159216,2704.2240297033627,342665.8634157015
953,54440.777327291704,40068.82187392142,2729.4012676683983,337494.4807662671
954,54641.49366833894,40076.560615639355,2698.695869352718,331756.6872836798
955,54733.69544938896,39821.72683180457,2725.1337908954615,333804.3412345325
956,54831.77916261669,40217.13682953667,2763.860530715053,340352.2347031195
957,54974.39207607276,40164.74505581919,2891.0973833765242,340193.324300874
958,55096.00239760046,40062.93491600436,2810.7925726280214,336435.54365147476
959,55068.93602834368,40312.160499427526,2781.7316559280102,338024.7411470995
960,55105.95711633237,40280.64083725708,2697.7878100879375,333323.98144670733
961,55136.88745754009,40360.303566216215,2759.1279982152,334671.0714791321
962,55160.16043024949,40316.10399145432,2740.420786980897,338345.64062405424
963,55241.66698667058,40417.193365161664,2785.3655410304227,340949.3507744194
964,55249.648632195036,40810.83593264792,2716.118501500494,342203.74076101434
965,55360.81736040827,41110.425902981355,2798.9434031257088,342058.76907863526
966,55467.649226846996,40766.86369564831,2760.440112905817,338088.19800621585
967,55613.495899901245,41403.40869457804,2851.137418521365,337918.24319424084
968,55613.400567170385,41341.93799339005,2768.3393596363226,341873.8483982131
969,55698.697123321814,41880.20109438764,2739.8444044208586,330380.90702791704
970,55751.72313699277,41624.54131412856,2805.7162015600975,316255.08256471093
971,55927.4552802119,41882.13814231242,2830.205552221142,323949.1513401418
972,56095.60954303413,42108.40829746685,2846.7838870147893,332406.19770660286
973,56009.6079875084,41828.85237396328,2802.0036993966028,322120.43295268307
974,56023.75260165176,42248.28218267967,2833.5140611705056,323941.192487861
975,56256.52035859401,41850.5528601297,2684.977064140388,328096.9105210711
976,56383.812127075296,41929.78359409906,2688.3050767644554,317420.10746111744
977,56494.55565392589,42038.66341071873,2756.1745811275973,330099.2436427063
978,56745.638423670964,42581.820935572585,2644.5750228268134,328394.55340893863
979,56961.59483310083,42057.48923092333,2716.173728261106,347058.9470220119
980,57068.391673404214,41879.94075883249,2696.6354541870755,339191.9397639871
981,57103.66484701119,42073.27949770906,2682.859339819296,336074.22762373596
982,57268.13552617302,42311.713434041514,2734.0348376619263,349541.53100681404
983,57282.96319260531,42563.16072366761,2685.288992471206,351886.3196309414
984,57249.93245488318,41798.028089636326,2749.1406551767855,355323.62334452535
985,57286.82965632538,42592.59835289686,2693.0236298236714,363528.98221302667
986,57377.359146221286,42834.58674780659,2706.4844974711255,367268.87580191926
987,57587.628062232514,43102.068664221355,2630.805367933749,372414.5216437041
988,57633.022211406824,42636.90928050305,2672.9115587286783,361099.9217216844
989,57756.805895533405,42785.607323386284,2711.2215184044762,352596.15977079584
990,57769.98512828139,42229.50181568409,2637.7846648593013,349124.23642439337
991,57897.54777428089,42394.95826906522,2663.893091501266,352472.8576479529
992,58065.11791247991,42309.887568669816,2821.295250571648,361352.6785248171
993,58165.0672475908,42427.738370955165,2831.525166182456,361816.6314078016
994,58184.17942144877,42346.49552481581,2682.6545967759107,357898.86281036073
995,58316.28959142966,42800.43617859965,2692.6998246974626,356300.0603301774
996,58532.659212837134,42496.021339051564,2600.61515881236,368316.5347010064
997,58582.150180506425,42367.37040404133,2668.446608123923,364092.27440834045
998,58564.42865089394,42535.603336211294,2666.7919264859333,363107.86201530386
999,58659.88817321404,42607.06359667145,2613.463284658964,359371.58908278355
1000,58695.589411462905,42522.58830571346,2658.5865302967713,355120.65347433306
1001,58748.692142999236,42450.83676902368,2553.1067038456217,366060.536450855
1002,58930.242716063,42753.97754842706,2546.7718084933304,380721.8074253092
1003,59055.32431879584,42338.63375436401,2608.6547321390717,377311.06465781125
1004,59312.940870150764,42400.57096639315,2652.888962032719,374320.91716080543
1005,59371.256127234585,42471.08591009506,2670.139258467581,365299.14483356144
1006,59504.540530885955,42466.953300377914,2659.201735867812,361250.75754977396
1007,59699.72670384378,42690.90366779462,2622.190504825446,361749.728153664
1008,59718.088621202216,42805.08824590328,2600.455020915989,380910.6803647927
1009,59805.438364524554,42322.334143529864,2681.0666548491445,386789.7164582306
1010,59873.541589111155,43199.017050081035,2611.5963248003914,398429.67755209544
1011,59935.53638872097,42824.99827707699,2573.417819023324,397786.8637835676
1012,60032.43485921509,42613.12041551263,2619.2333333570114,384514.7959205179
1013,60044.28064140279,42938.6206027701,2533.844867622717,369992.73321491794
1014,60091.56661895373,42504.1196919153,2532.9180102030773,360041.8128970215
1015,60218.60791876399,42765.73427744363,2487.945985298144,364284.1076971893
1016,60236.07984621536,42833.31972650844,2515.893889341371,367461.0213983922
1017,60258.275509492814,42571.40415619085,2447.7969318218175,368469.98244145996
1018,60448.08408724095,42709.20269956212,2318.4391195211533,385474.8142955059
1019,60477.3396001892,42683.672696924616,2276.2323416430922,380750.2895017029
1020,60658.932308963456,42826.639421932654,2373.896611884986,386106.35959795566
1021,60784.74102638596,42862.24186732941,2450.29712305846,388776.9231822133
1022,60902.46569339145,42586.71412293488,2512.638786977728,401867.9768966432
1023,60933.183753552876,42892.815682979315,2557.138059412509,402031.77759277273
1024,61066.293120043185,42407.83123140728,2606.3319356405436,404166.7012909987
1025,61295.657991445965,42961.55788017043,2524.7316654874576,392061.5113516877
1026,61400.30488369693,42972.354985487815,2479.82451993195,403815.4038561634
1027,61422.6752402234,42835.36809041187,2496.4360723860314,398177.9416461762
1028,61414.596712774,43308.785885092526,2464.941674524553,392706.4467616084
1029,61541.4434635674,43498.74475583625,2534.157820172164,385041.6562743733
1030,61716.92809663893,43683.20379963775,2565.7984239729276,397826.3060462091
1031,61801.32628691024,44341.9916571996,2534.7628377966757,401258.7995415006
1032,61847.23981184751,44062.30745379739,2448.9007675547527,417019.9976062255
1033,61768.98633403034,44091.23960679434,2438.3008345109806,411052.56846071157
1034,61874.01016427811,43980.86917834985,2497.7250712994405,411731.6367581161
1035,61976.543864996784,44670.26867021409,2534.5182833596564,413494.6508501713
1036,62218.86773869539,44814.81806589008,2562.6522326607455,430021.3864431105
1037,62322.356877896564,44453.57027370127,2489.9117196457623,410604.68299229385
1038,62537.077131732076,44323.07047767411,2499.5585123422916,413286.56015161343
1039,62680.91244019037,44885.28722914339,2518.2316699341727,430073.99008906586
1040,62833.89314203539,44762.260018939334,2452.582925648287,422931.0357357042
1041,63011.40856535852,44876.063477411175,2459.702603880703,437570.9127309116
1042,63078.6683355488,45542.43029739871,2382.3329961801505,447770.26471956854
1043,63182.98036865703,45672.223451389815,2479.656051177615,448023.2587415549
1044,63240.67642823214,45781.04290363301,2471.8816725650927,452981.72930136055
1045,63311.22492905274,46131.61638004352,2328.6353995778,445261.9675342579
1046,63342.52556696457,46176.92466890481,2391.1700656495523,453754.8093362012
1047,63410.74365335442,45622.51116221564,2330.484758957741,455825.4560714527
1048,63665.1070264459,45813.29512165766,2326.699794314015,450588.14065570745
1049,63698.441480181005,45706.29872203998,2443.2215879010973,441783.2773833964
1050,63691.315853783875,46152.79296110104,2405.0508584707086,436833.4305758279
1051,63719.422097726354,46032.14273961806,2350.5723242436106,438959.7658823253
1052,63753.738281937935,46052.13504035966,2420.4321698585813,434644.05717590544
1053,63740.03770411619,46064.46268462861,2452.2124604824417,424159.3027470272
1054,63796.75910866437,46988.7768224482,2480.6401080169253,428909.9443844023
1055,64095.21970448314,46940.992935581395,2526.570674098074,426495.77213122917
1056,64338.513833029414,46951.65547650149,2542.8366232754383,431486.47456790175
1057,64212.35765455359,46873.59393392447,2575.39679192382,428156.3759366621
1058,64288.03466588576,46837.11376213596,2581.692898024271,434792.21495909104
1059,64394.60750250584,46526.44348497397,2515.4884811241086,427495.1558102505
1060,64630.27380547725,46476.960173847256,2415.971242416147,433114.0807841707
1061,64777.06695982756,46142.49665887824,2630.576109751836,440335.7952915243
1062,64909.31886002505,46444.49181673923,2624.6703006424455,435796.0559045127
1063,64986.06030648454,46668.39966397683,2641.2534277727186,430292.4361660681
1064,65043.41900996448,46465.36645192992,2499.065280932685,415006.89669851563
1065,65016.172338795106,47348.56149764968,2515.4643427477463,411840.5152523603
1066,65249.05151040257,47083.794506067155,2569.6434361917786,420449.81710219034
1067,65334.15250458098,46963.06272347721,2636.705770985334,425290.78585687245
1068,65403.74513758518,46540.624486981964,2688.3713315122177,414753.50656044524
1069,65647.40933727639,47269.14850137958,2727.9315287834966,422418.1538372031
1070,65753.39671312043,47603.434180496144,2683.227947312775,430071.4514208591
1071,65886.19147437287,47553.28676808219,2714.747074082241,450705.25612125074
1072,66050.15330005024,47627.4277646102,2774.595515070734,469835.72505435906
1073,66147.96737343905,47820.31135208474,2824.914126126285,454703.7196098126
1074,66154.49589720466,48050.21308632532,2825.997158838736,470337.4604197842
1075,66205.99681965806,47700.45705392258,2803.247032719144,451814.045494906
1076,66221.84328117607,47587.10998335403,2806.846255112608,455285.90880953136
1077,66188.26408587945,48226.46371152137,2777.6610124660615,441498.5298437402
1078,66202.44046044115,48249.786611469535,2887.8826857328154,435584.5617144456
1079,66366.94937397445,48209.56085546322,2841.9535104647,446807.7162658307
1080,66546.18435246116,48319.78020917447,2976.874081364341,451391.44396539853
1081,66660.7771641339,48136.170709543876,2949.81047340998,456326.80042080337
1082,66675.81443761133,48005.256812218795,2953.2161487516983,444233.54056992294
1083,66711.88999690633,48159.77746584349,2976.6134415152787,441558.4229339835
1084,66936.95938732491,48199.45995460138,3033.6191188454636,439473.83972306637
1085,67063.59143741801,47806.02993125232,3136.0095262082527,440827.3561180668
1086,67329.75117356595,48080.63096738879,3183.2908275161612,436372.1409592631
1087,67272.81392143124,48207.29492675139,3304.429159223108,438936.7052344607
1088,67247.89332190662,47776.926905246604,3357.662780982133,426428.662049174
1089,67166.30441424556,48682.74686918994,3500.3722673467414,410760.2714434745
1090,67248.73324868329,49329.939228823016,3564.4436478734247,420954.2196596365
1091,67296.7395678468,49146.37611695003,3601.929166320977,424023.5163403432
1092,67544.01754488736,49986.89542177834,3505.5342024531183,402481.9845834171
1093,67589.25268332739,49463.3782442664,3495.1429717329947,402119.23736422136
1094,67594.99693980788,49465.9474195476,3355.9852948057046,398960.21804970317
1095,67492.1125863372,49614.47883002435,3369.873342046661,397088.1923431802
1096,67894.04707856987,49440.96855872265,3432.30212854934,385741.29732574575
1097,67978.14273023412,49386.77331054361,3271.535821693129,387921.06562832627
1098,68185.93048469305,49943.92625044163,3247.0805391188574,396623.7854705185
1099,68332.99207040384,49970.60666541594,3270.7643561509863,389782.4391454574
1100,68552.69639426601,50193.39144683446,3290.6201223985463,396385.88304923614
1101,68671.56745142235,50225.11548168918,3243.749794367225,395038.990133825
1102,68740.90620565093,50196.62729117695,3271.972489618563,395356.75449278636
1103,68920.35194440938,49921.00526558284,3347.837940824308,399016.4875251763
1104,69099.30610729985,50145.73465250583,3415.8766618679833,401052.8507888392
1105,69322.88061525278,49789.437237739075,3459.870678731239,417494.61259110406
1106,69428.7470849938,50103.45607136777,3566.682287970518,416195.6355017112
1107,69606.72775259512,50276.73491900368,3439.9483626455053,425090.06249911024
1108,69810.32695139943,50101.65740395136,3407.298829926419,430189.6994294482
1109,69972.85823981812,49985.35582420354,3382.540654528633,424684.0460645187
1110,70008.13764590252,50790.43576906687,3375.1537641829077,421398.06182426534
1111,70216.67540251942,50544.75299107643,3423.339254720871,446130.5426219375
1112,70231.69031314983,51045.91068617901,3503.8262895415182,464187.0360038995
1113,70225.32489003733,51744.5153453571,3576.8257714212036,472671.50674644264
1114,70203.3647065138,51894.53562342624,3590.741231693031,458879.1029540382
1115,70272.65356832914,51770.633815303205,3552.1631811942366,474245.9947981662
1116,70484.33340252044,51859.35594872771,3404.4821979254066,484863.6671246118
1117,70631.87375496195,51866.96857178004,3447.287150204082,493940.5086473809
1118,70769.07823131811,51472.29126663032,3469.7679523221536,502020.10722907545
1119,70840.45124874482,52163.13218917175,3393.9739674176967,500899.89236932824
1120,71001.6418291312,51649.17560430881,3451.21113819305,480089.65939403616
1121,70904.8001116042,52100.79017971493,3441.5255901781243,455217.3885948286
1122,71029.29422104363,51974.9847997403,3461.8665396462106,447334.0535525735
1123,71070.06089871853,52002.96442531898,3501.717200805618,441927.13866974827
1124,71105.60219575457,53071.767606857065,3455.452526349116,458660.35403732146
1125,71303.83986441432,52320.219527290596,3509.933948591086,458040.6028598576
1126,71469.74215003673,52650.02741890933,3538.877095709145,468165.27160534234
1127,71697.34520425295,52683.0561218012,3446.4734668475444,461894.3705503723
1128,71814.97512069103,52911.837173167274,3414.18057197998,462810.2382138721
1129,72131.62063213756,52945.51897258591,3353.4834620880065,452923.3011822495
1130,72146.35142467883,52204.4760162435,3537.1147839663004,454387.56670097844
1131,72148.87370656528,52565.42424882711,3612.8448136343654,430330.5985832867
1132,72208.63142555115,53544.41470148778,3663.7194911873294,440721.2372583138
1133,72192.13296361103,52896.22096542687,3590.713531391298,411455.5366282517
1134,72300.5718115076,53983.214872928314,3497.4447104877504,402646.8134914242
1135,72312.30368839737,53740.706348137275,3610.944236994052,390449.92290192517
1136,72422.7145836907,53554.75085904184,3693.5219968437045,387801.0091419257
1137,72684.80292350665,53782.44597182407,3773.503338970528,394105.9998146239
1138,72898.73566838971,54205.6004192591,3949.99529664408,405265.3126050703
1139,73056.82498533215,54392.61497734856,3984.4189283043265,420269.7993788084
1140,73182.44341814346,53958.117160445894,3821.7619414574337,446609.45412808156
1141,73341.06960253556,54447.76519067252,3808.4230482490216,440992.8324387709
1142,73488.64557056296,54689.06193881514,3860.968465299917,453581.0996243788
1143,73744.89631341513,54378.32398543844,3938.855405818084,471283.90306016733
1144,73814.32286658336,54516.545356063114,3719.374264115704,471302.05259630224
1145,73956.36985260661,55340.26049531924,3719.6760975395932,468365.75661888445
1146,74203.05503159313,54196.26968995507,3641.02335534147,483850.06313451764
1147,74435.22542608676,54585.09746421679,3742.26961512021,488598.0471546251
1148,74722.50626446347,55035.48854693272,3732.418761456319,493323.93745772715
1149,74905.21939260568,55540.25590196645,3622.0860968287034,513096.95076628233
1150,75142.33057451088,55329.923909470206,3726.3915680074065,510777.63196253387
1151,75508.96239345192,55157.71800398655,3594.556002872621,522034.5950762088
1152,75696.3268528521,55316.650239999864,3592.8945280283956,541604.2537293768
1153,75867.02296612554,55044.62352156439,3628.256067721163,520064.3492583291
1154,75919.75656187191,55067.678373341754,3646.9334606391717,504784.3805759931
1155,76001.50242355665,54971.15702145997,3511.459392278532,512165.1352744306
1156,76077.09779467319,55448.420958437244,3681.893371865109,519612.4452692179
1157,76181.81161354632,55450.64992066416,3502.333341225182,529788.2275402171
1158,76215.52556039466,55589.41717465526,3359.8942923206987,521448.6602002571
1159,76475.49381592267,55879.46397088386,3505.0941878363838,535934.1254767538
1160,76508.76200555012,56351.540317568,3552.8866662086843,567092.7293460075
1161,76616.64944293986,56767.990271326984,3702.63297411583,549383.0955427341
1162,76579.34997619553,56040.86066928699,3801.7460539072067,568815.4339288335
1163,76623.5335792066,56029.62817246603,3663.499577020127,548946.0037678924
1164,76840.65196768161,56097.901462258815,3518.022996672509,562994.1673527511
1165,76975.45987169378,56990.8351156852,3439.010067586438,562186.5100122244
1166,77210.6771973231,56373.130868654436,3462.9034692815253,555875.9285540659
1167,77270.00221428051,56860.27130531953,3476.5771037285363,537909.3606930673
1168,77212.81550216676,57285.21077599515,3458.481526475671,550795.0304626544
1169,77161.17370587088,56996.069979744214,3479.146054559588,540246.3086427782
1170,77310.08093274436,57427.89840674826,3379.3990628237657,539487.745536046
1171,77361.64858723024,57106.72129193673,3448.160029461732,532803.6000461003
1172,77434.90451907957,57498.043283162835,3498.744651822973,528024.0638041481
1173,77527.07067106424,57292.80856701961,3456.47974238045,543851.3567388498
1174,77614.16521512545,58352.56585333776,3520.789759480042,566314.1175983438
1175,77600.03496160699,58438.580231211745,3606.979309576272,557607.2303187276
1176,77814.9045406008,58140.369659209646,3626.500852497601,561563.3741670152
1177,78206.6770216574,56987.26305829668,3581.555601668589,575700.3697808628
1178,78363.95202034616,57376.617782415924,3666.4119875743586,569795.0582001201
1179,78821.18191205437,57421.60208854841,3634.261326658861,581163.2409614255
1180,79213.3166581507,56899.24906457015,3529.1651919659016,585066.1945352822
1181,79395.51188763545,57832.13061527845,3333.538265208644,594234.2769559533
1182,79487.02802128551,58619.867591257935,3280.675434770441,584402.6424476859
1183,79541.53693605062,58752.16851649062,3325.367192064109,581231.5415919696
1184,79568.04167244518,58675.35186585789,3264.5210914294516,567006.2287930266
1185,79807.97355056473,58032.083496194726,3176.4482555013574,580217.2206257138
1186,79906.75786230857,58190.217583300575,3200.9290604928765,553746.9996344569
1187,80166.59104116686,58117.962302942935,3107.118955055047,579034.3375985369
1188,80202.00138201733,57670.88957017836,3066.519940905035,571327.7232272627
1189,80151.6335007724,58122.53261765093,3070.1525050988416,566731.1931449613
1190,80343.33258631776,59017.126421535104,3142.9812908919885,569754.8325263385
1191,80438.55462606641,58795.20878286174,3277.0376120008127,590353.3387329534
1192,80443.76932860623,59078.27327651339,3290.735760849075,600813.3445433745
1193,80606.45164972996,59144.63258795204,3321.3342559244697,606237.2871343197
1194,80751.29886494302,58889.73132300126,3401.378051358655,594960.276977276
1195,80778.88444095827,58870.97551776043,3436.694765706763,597253.845578654
1196,81012.09260114803,59100.292044107475,3476.6889899644552,615012.6948781714
1197,81182.15419834272,58530.62112964845,3571.7997251861407,625705.7873124644
1198,81089.68872804001,59285.902474766175,3629.0673891863235,661599.4852684557
1199,81159.36455155922,58650.41643678003,3715.577520396904,666506.4080269032
1200,81439.1498625652,58498.239322223126,3800.133517622252,663786.8231498336
1201,81667.5970585399,58486.973353564776,3772.9296475741003,665681.9903857935
1202,81692.4004563719,58567.93188080584,3766.4020152474877,653718.9427481311
1203,81821.10104391586,58105.42098532578,3942.7755963325826,670134.9311138408
1204,81979.25355429975,58114.84130566711,3931.5728186024385,693131.4460416718
1205,81892.2780272684,57691.103235354254,3968.1656465391966,665551.0669936332
1206,82041.01709180225,57911.3952577375,4107.10614533471,682975.1907911681
1207,82161.14853544996,58370.164672245926,4105.025992919741,680890.9695721619
1208,82281.23266776362,58168.69871126052,4012.845107016268,698899.9770182441
1209,82616.78690715335,57604.39003651488,3900.407771565278,707981.4486864295
1210,82763.76028431501,58346.100736930195,4018.4537072023372,723613.8470004381
1211,83062.53563178016,58053.24263613,4003.363179806181,722634.7793583712
1212,83187.37995606982,59099.660343856965,4021.6800370974715,712134.8987293357
1213,83398.42201481639,59908.819064638534,4112.801932849017,741209.4338541323
1214,83546.49248526388,59298.107164249865,4231.611428586007,729603.0114092885
