Symbol,Date,Close
WMT,12/4/2017 16:00,97.01
WMT,12/5/2017 16:00,97.83
WMT,12/6/2017 16:00,97.28
WMT,12/7/2017 16:00,96.78
WMT,12/8/2017 16:00,96.55
WMT,12/11/2017 16:00,96.93
WMT,12/12/2017 16:00,96.7
WMT,12/13/2017 16:00,97.76
WMT,12/14/2017 16:00,97.13
WMT,12/15/2017 16:00,97.11
WMT,12/18/2017 16:00,97.9
WMT,12/19/2017 16:00,98.8
WMT,12/20/2017 16:00,98.75
WMT,12/21/2017 16:00,98.06
WMT,12/22/2017 16:00,98.21
WMT,12/26/2017 16:00,99.16
WMT,12/27/2017 16:00,99.26
WMT,12/28/2017 16:00,99.4
WMT,12/29/2017 16:00,98.75
WMT,1/2/2018 16:00,98.59
WMT,1/3/2018 16:00,99.45
WMT,1/4/2018 16:00,99.54
WMT,1/5/2018 16:00,100.13
WMT,1/8/2018 16:00,101.61
WMT,1/9/2018 16:00,100.39
WMT,1/10/2018 16:00,99.67
WMT,1/11/2018 16:00,100.02
WMT,1/12/2018 16:00,100.87
WMT,1/16/2018 16:00,100.69
WMT,1/17/2018 16:00,102.7
WMT,1/18/2018 16:00,104.3
WMT,1/19/2018 16:00,104.59
WMT,1/22/2018 16:00,105.45
WMT,1/23/2018 16:00,105.9
WMT,1/24/2018 16:00,105.79
WMT,1/25/2018 16:00,106.6
WMT,1/26/2018 16:00,108.39
WMT,1/29/2018 16:00,109.55
WMT,1/30/2018 16:00,107.73
WMT,1/31/2018 16:00,106.6
WMT,2/1/2018 16:00,105.52
WMT,2/2/2018 16:00,104.48
WMT,2/5/2018 16:00,100.09
WMT,2/6/2018 16:00,100.9
WMT,2/7/2018 16:00,102.85
WMT,2/8/2018 16:00,100.02
WMT,2/9/2018 16:00,99.37
WMT,2/12/2018 16:00,99.55
WMT,2/13/2018 16:00,100.98
WMT,2/14/2018 16:00,101.7
WMT,2/15/2018 16:00,103.23
WMT,2/16/2018 16:00,104.78
WMT,2/20/2018 16:00,94.11
WMT,2/21/2018 16:00,91.52
WMT,2/22/2018 16:00,92.77
WMT,2/23/2018 16:00,92.89
WMT,2/26/2018 16:00,93.12
WMT,2/27/2018 16:00,91.52
WMT,2/28/2018 16:00,90.01
WMT,3/1/2018 16:00,89.08
WMT,3/2/2018 16:00,88.77
WMT,3/5/2018 16:00,89.98
WMT,3/6/2018 16:00,89.06
WMT,3/7/2018 16:00,87.74
WMT,3/8/2018 16:00,87.92
WMT,3/9/2018 16:00,88.72
WMT,3/12/2018 16:00,88.07
WMT,3/13/2018 16:00,88.3
WMT,3/14/2018 16:00,87.67
WMT,3/15/2018 16:00,87.51
WMT,3/16/2018 16:00,89.17
WMT,3/19/2018 16:00,87.45
WMT,3/20/2018 16:00,87.95
WMT,3/21/2018 16:00,88.18
WMT,3/22/2018 16:00,87.14
WMT,3/23/2018 16:00,85.42
WMT,3/26/2018 16:00,87.5
WMT,3/27/2018 16:00,86.05
WMT,3/28/2018 16:00,87.77
WMT,3/29/2018 16:00,88.97
WMT,4/2/2018 16:00,85.55
WMT,4/3/2018 16:00,86.8
WMT,4/4/2018 16:00,87.22
WMT,4/5/2018 16:00,87.81
WMT,4/6/2018 16:00,86.69
WMT,4/9/2018 16:00,86.28
WMT,4/10/2018 16:00,86.45
WMT,4/11/2018 16:00,85.91
WMT,4/12/2018 16:00,85.43
WMT,4/13/2018 16:00,86.02
WMT,4/16/2018 16:00,86.84
WMT,4/17/2018 16:00,87.9
WMT,4/18/2018 16:00,87.57
WMT,4/19/2018 16:00,87.89
WMT,4/20/2018 16:00,86.98
WMT,4/23/2018 16:00,86.1
WMT,4/24/2018 16:00,86.53
WMT,4/25/2018 16:00,87.17
WMT,4/26/2018 16:00,87.94
WMT,4/27/2018 16:00,87.29
WMT,4/30/2018 16:00,88.46
WMT,5/1/2018 16:00,87.41
WMT,5/2/2018 16:00,86.34
WMT,5/3/2018 16:00,86.23
WMT,5/4/2018 16:00,87.53
WMT,5/7/2018 16:00,85.47
WMT,5/8/2018 16:00,85.74
WMT,5/9/2018 16:00,83.06
WMT,5/10/2018 16:00,82.69
WMT,5/11/2018 16:00,83.38
WMT,5/14/2018 16:00,84.39
WMT,5/15/2018 16:00,84.52
WMT,5/16/2018 16:00,86.13
WMT,5/17/2018 16:00,84.49
WMT,5/18/2018 16:00,83.64
WMT,5/21/2018 16:00,84.51
WMT,5/22/2018 16:00,83.37
WMT,5/23/2018 16:00,83.01
WMT,5/24/2018 16:00,82.85
WMT,5/25/2018 16:00,82.46
WMT,5/29/2018 16:00,82.4
WMT,5/30/2018 16:00,84.12
WMT,5/31/2018 16:00,82.54
WMT,6/1/2018 16:00,82.99
WMT,6/4/2018 16:00,85.42
WMT,6/5/2018 16:00,84.62
WMT,6/6/2018 16:00,84.56
WMT,6/7/2018 16:00,84.95
WMT,6/8/2018 16:00,84.36
WMT,6/11/2018 16:00,84.3
WMT,6/12/2018 16:00,84.1
WMT,6/13/2018 16:00,84.09
WMT,6/14/2018 16:00,83.79
WMT,6/15/2018 16:00,83.7
WMT,6/18/2018 16:00,83
WMT,6/19/2018 16:00,83.61
WMT,6/20/2018 16:00,83.61
WMT,6/21/2018 16:00,84.21
WMT,6/22/2018 16:00,84.82
WMT,6/25/2018 16:00,86.47
WMT,6/26/2018 16:00,85.98
WMT,6/27/2018 16:00,86.89
WMT,6/28/2018 16:00,85.86
WMT,6/29/2018 16:00,85.65
WMT,7/2/2018 16:00,84
WMT,7/3/2018 13:00,84.44
WMT,7/5/2018 16:00,84.57
WMT,7/6/2018 16:00,84.51
WMT,7/9/2018 16:00,85.93
WMT,7/10/2018 16:00,87.21
WMT,7/11/2018 16:00,86.53
WMT,7/12/2018 16:00,86.52
WMT,7/13/2018 16:00,87.7
WMT,7/16/2018 16:00,87.64
WMT,7/17/2018 16:00,88.19
WMT,7/18/2018 16:00,88.07
WMT,7/19/2018 16:00,87.72
WMT,7/20/2018 16:00,88.06
WMT,7/23/2018 16:00,87.63
WMT,7/24/2018 16:00,87.96
WMT,7/25/2018 16:00,87.9
WMT,7/26/2018 16:00,88.23
WMT,7/27/2018 16:00,88.13
WMT,7/30/2018 16:00,88.88
WMT,7/31/2018 16:00,89.23
WMT,8/1/2018 16:00,88.24
WMT,8/2/2018 16:00,88.76
WMT,8/3/2018 16:00,89.6
WMT,8/6/2018 16:00,89.67
WMT,8/7/2018 16:00,89.77
WMT,8/8/2018 16:00,90.05
WMT,8/9/2018 16:00,89.01
WMT,8/10/2018 16:00,90.18
WMT,8/13/2018 16:00,89.64
WMT,8/14/2018 16:00,90.85
WMT,8/15/2018 16:00,90.22
WMT,8/16/2018 16:00,98.64
WMT,8/17/2018 16:00,97.85
WMT,8/20/2018 16:00,96
WMT,8/21/2018 16:00,96.08
WMT,8/22/2018 16:00,95.67
WMT,8/23/2018 16:00,95.18
WMT,8/24/2018 16:00,94.95
WMT,8/27/2018 16:00,94.54
WMT,8/28/2018 16:00,96.07
WMT,8/29/2018 16:00,95.64
WMT,8/30/2018 16:00,96.1
WMT,8/31/2018 16:00,95.86
WMT,9/4/2018 16:00,95.36
WMT,9/5/2018 16:00,96.62
WMT,9/6/2018 16:00,96.45
WMT,9/7/2018 16:00,95.83
WMT,9/10/2018 16:00,96.9
WMT,9/11/2018 16:00,96.64
WMT,9/12/2018 16:00,95.97
WMT,9/13/2018 16:00,95.12
WMT,9/14/2018 16:00,94.59
WMT,9/17/2018 16:00,94.82
WMT,9/18/2018 16:00,95.43
WMT,9/19/2018 16:00,95.24
WMT,9/20/2018 16:00,95.75
WMT,9/21/2018 16:00,95.9
WMT,9/24/2018 16:00,94.92
WMT,9/25/2018 16:00,95.1
WMT,9/26/2018 16:00,94.59
WMT,9/27/2018 16:00,94.13
WMT,9/28/2018 16:00,93.91
WMT,10/1/2018 16:00,94.4
WMT,10/2/2018 16:00,95.15
WMT,10/3/2018 16:00,94.07
WMT,10/4/2018 16:00,94.21
WMT,10/5/2018 16:00,93.31
WMT,10/8/2018 16:00,94.69
WMT,10/9/2018 16:00,97.08
WMT,10/10/2018 16:00,95.76
WMT,10/11/2018 16:00,93.92
WMT,10/12/2018 16:00,94.81
WMT,10/15/2018 16:00,93.82
WMT,10/16/2018 16:00,95.81
WMT,10/17/2018 16:00,96.56
WMT,10/18/2018 16:00,96.17
WMT,10/19/2018 16:00,97.15
WMT,10/22/2018 16:00,97.14
WMT,10/23/2018 16:00,97.8
WMT,10/24/2018 16:00,97.56
WMT,10/25/2018 16:00,99.18
WMT,10/26/2018 16:00,98.94
WMT,10/29/2018 16:00,99.8
WMT,10/30/2018 16:00,102.42
WMT,10/31/2018 16:00,100.28
WMT,11/1/2018 16:00,100.58
WMT,11/2/2018 16:00,101.34
WMT,11/5/2018 16:00,102.91
WMT,11/6/2018 16:00,103.33
WMT,11/7/2018 16:00,104.32
WMT,11/8/2018 16:00,104.88
WMT,11/9/2018 16:00,105.56
WMT,11/12/2018 16:00,103.87
WMT,11/13/2018 16:00,102.94
WMT,11/14/2018 16:00,101.53
WMT,11/15/2018 16:00,99.54
WMT,11/16/2018 16:00,97.69
WMT,11/19/2018 16:00,96.78
WMT,11/20/2018 16:00,94.16
WMT,11/21/2018 16:00,94.17
WMT,11/23/2018 13:00,95.1
WMT,11/26/2018 16:00,95.15
WMT,11/27/2018 16:00,95.04
WMT,11/28/2018 16:00,97.46
WMT,11/29/2018 16:00,97.29
WMT,11/30/2018 16:00,97.65
WMT,12/3/2018 16:00,98.75
WMT,12/4/2018 16:00,95.81
WMT,12/6/2018 16:00,94.77
WMT,12/7/2018 16:00,93.19
WMT,12/10/2018 16:00,93.94
WMT,12/11/2018 16:00,93.85
WMT,12/12/2018 16:00,93.11
WMT,12/13/2018 16:00,92.96
WMT,12/14/2018 16:00,91.85
WMT,12/17/2018 16:00,90.77
WMT,12/18/2018 16:00,91.08
WMT,12/19/2018 16:00,90.55
WMT,12/20/2018 16:00,87.28
WMT,12/21/2018 16:00,87.13
WMT,12/24/2018 13:00,85.82
WMT,12/26/2018 16:00,90.41
WMT,12/27/2018 16:00,91.59
WMT,12/28/2018 16:00,92.13
WMT,12/31/2018 16:00,93.15
WMT,1/2/2019 16:00,93.34
WMT,1/3/2019 16:00,92.86
WMT,1/4/2019 16:00,93.44
WMT,1/7/2019 16:00,94.54
WMT,1/8/2019 16:00,95.2
WMT,1/9/2019 16:00,94.89
WMT,1/10/2019 16:00,94.96
WMT,1/11/2019 16:00,94.84
WMT,1/14/2019 16:00,94.95
WMT,1/15/2019 16:00,96.25
WMT,1/16/2019 16:00,96.35
WMT,1/17/2019 16:00,96.74
WMT,1/18/2019 16:00,97.73
WMT,1/22/2019 16:00,97.49
WMT,1/23/2019 16:00,98.71
WMT,1/24/2019 16:00,98.36
WMT,1/25/2019 16:00,96.94
WMT,1/28/2019 16:00,97.06
WMT,1/29/2019 16:00,96.71
WMT,1/30/2019 16:00,94.8
WMT,1/31/2019 16:00,95.83
WMT,2/1/2019 16:00,93.86
WMT,2/4/2019 16:00,94.77
WMT,2/5/2019 16:00,95.6
WMT,2/6/2019 16:00,95.64
WMT,2/7/2019 16:00,96.73
WMT,2/8/2019 16:00,95.58
WMT,2/11/2019 16:00,96.2
WMT,2/12/2019 16:00,96.97
WMT,2/13/2019 16:00,97.94
WMT,2/14/2019 16:00,98.52
WMT,2/15/2019 16:00,99.99
WMT,2/19/2019 16:00,102.2
WMT,2/20/2019 16:00,99.88
WMT,2/21/2019 16:00,99.39
WMT,2/22/2019 16:00,99.55
WMT,2/25/2019 16:00,99.12
WMT,2/26/2019 16:00,98.69
WMT,2/27/2019 16:00,98.11
WMT,2/28/2019 16:00,98.99
WMT,3/1/2019 16:00,97.93
WMT,3/4/2019 16:00,97.85
WMT,3/5/2019 16:00,98.34
WMT,3/6/2019 16:00,98.26
WMT,3/7/2019 16:00,97.45
WMT,3/8/2019 16:00,97.59
WMT,3/11/2019 16:00,98.48
WMT,3/12/2019 16:00,98.37
WMT,3/13/2019 16:00,99.03
WMT,3/14/2019 16:00,98.22
WMT,3/15/2019 16:00,98.42
WMT,3/18/2019 16:00,99.66
WMT,3/19/2019 16:00,99.85
WMT,3/20/2019 16:00,98.64
WMT,3/21/2019 16:00,99.06
WMT,3/22/2019 16:00,98.28
WMT,3/25/2019 16:00,98.17
WMT,3/26/2019 16:00,98.32
WMT,3/27/2019 16:00,97.21
WMT,3/28/2019 16:00,97.13
WMT,3/29/2019 16:00,97.53
WMT,4/1/2019 16:00,97.82
WMT,4/2/2019 16:00,96.94
WMT,4/3/2019 16:00,97.19
WMT,4/4/2019 16:00,98.11
WMT,4/5/2019 16:00,98.83
WMT,4/8/2019 16:00,99.23
WMT,4/9/2019 16:00,98.69
WMT,4/10/2019 16:00,99.6
WMT,4/11/2019 16:00,100.8
WMT,4/12/2019 16:00,101.56
WMT,4/15/2019 16:00,102.43
WMT,4/16/2019 16:00,102.93
WMT,4/17/2019 16:00,103.16
WMT,4/18/2019 16:00,103.18
WMT,4/22/2019 16:00,102.37
WMT,4/23/2019 16:00,103.07
WMT,4/24/2019 16:00,103.53
WMT,4/25/2019 16:00,103.52
WMT,4/26/2019 16:00,101.53
WMT,4/29/2019 16:00,101.56
WMT,4/30/2019 16:00,102.84
WMT,5/1/2019 16:00,101.36
WMT,5/2/2019 16:00,101.15
WMT,5/3/2019 16:00,102.08
WMT,5/6/2019 16:00,102.46
WMT,5/7/2019 16:00,101.3
WMT,5/8/2019 16:00,100.3
WMT,5/9/2019 16:00,99.54
WMT,5/10/2019 16:00,101.91
WMT,5/13/2019 16:00,99.89
WMT,5/14/2019 16:00,100.29
WMT,5/15/2019 16:00,99.88
WMT,5/16/2019 16:00,101.31
WMT,5/17/2019 16:00,100.86
WMT,5/20/2019 16:00,101.52
WMT,5/21/2019 16:00,101.12
WMT,5/22/2019 16:00,102.23
WMT,5/23/2019 16:00,101.86
WMT,5/24/2019 16:00,102.67
WMT,5/28/2019 16:00,102.42
WMT,5/29/2019 16:00,102.12
WMT,5/30/2019 16:00,102.19
WMT,5/31/2019 16:00,101.44
WMT,6/3/2019 16:00,101.96
WMT,6/4/2019 16:00,102.56
WMT,6/5/2019 16:00,104.42
WMT,6/6/2019 16:00,105.11
WMT,6/7/2019 16:00,106.06
WMT,6/10/2019 16:00,107.52
WMT,6/11/2019 16:00,107.94
WMT,6/12/2019 16:00,108.82
WMT,6/13/2019 16:00,108.65
WMT,6/14/2019 16:00,109.07
WMT,6/17/2019 16:00,109.16
WMT,6/18/2019 16:00,109.65
WMT,6/19/2019 16:00,109.62
WMT,6/20/2019 16:00,110.32
WMT,6/21/2019 16:00,111.13
WMT,6/24/2019 16:00,111.24
WMT,6/25/2019 16:00,110.72
WMT,6/26/2019 16:00,110.16
WMT,6/27/2019 16:00,110.1
WMT,6/28/2019 16:00,110.49
WMT,7/1/2019 16:00,110.62
WMT,7/2/2019 16:00,111.6
WMT,7/3/2019 13:00,112.32
WMT,7/5/2019 16:00,111.98
WMT,7/8/2019 16:00,112.72
WMT,7/9/2019 16:00,112.88
WMT,7/10/2019 16:00,112.98
WMT,7/11/2019 16:00,113.92
WMT,7/12/2019 16:00,114.6
WMT,7/15/2019 16:00,114.98
WMT,7/16/2019 16:00,114.76
WMT,7/17/2019 16:00,114.6
WMT,7/18/2019 16:00,114.72
WMT,7/19/2019 16:00,113.9
WMT,7/22/2019 16:00,112.82
WMT,7/23/2019 16:00,112.09
WMT,7/24/2019 16:00,112
WMT,7/25/2019 16:00,112.22
WMT,7/26/2019 16:00,113.02
WMT,7/29/2019 16:00,112.27
WMT,7/30/2019 16:00,112.06
WMT,7/31/2019 16:00,110.38
WMT,8/1/2019 16:00,109.38
WMT,8/2/2019 16:00,109.4
WMT,8/5/2019 16:00,105.82
WMT,8/6/2019 16:00,107.27
WMT,8/7/2019 16:00,108.2
WMT,8/8/2019 16:00,108.52
WMT,8/9/2019 16:00,107.28
WMT,8/12/2019 16:00,105.12
WMT,8/13/2019 16:00,107.41
WMT,8/14/2019 16:00,106.2
WMT,8/15/2019 16:00,112.69
WMT,8/16/2019 16:00,112.99
WMT,8/19/2019 16:00,113.81
WMT,8/20/2019 16:00,112.05
WMT,8/21/2019 16:00,112.02
WMT,8/22/2019 16:00,111.91
WMT,8/23/2019 16:00,110.83
WMT,8/26/2019 16:00,111.99
WMT,8/27/2019 16:00,112.42
WMT,8/28/2019 16:00,112.72
WMT,8/29/2019 16:00,114.08
WMT,8/30/2019 16:00,114.26
WMT,9/3/2019 16:00,114.64
WMT,9/4/2019 16:00,115.91
WMT,9/5/2019 16:00,115.44
WMT,9/6/2019 16:00,114.73
WMT,9/9/2019 16:00,116.33
WMT,9/10/2019 16:00,116.05
WMT,9/11/2019 16:00,116.02
WMT,9/12/2019 16:00,116.92
WMT,9/13/2019 16:00,117.43
WMT,9/16/2019 16:00,115.57
WMT,9/17/2019 16:00,116.51
WMT,9/18/2019 16:00,117.16
WMT,9/19/2019 16:00,117.11
WMT,9/20/2019 16:00,116.98
WMT,9/23/2019 16:00,117.62
WMT,9/24/2019 16:00,118.4
WMT,9/25/2019 16:00,118.47
WMT,9/26/2019 16:00,118.3
WMT,9/27/2019 16:00,118.45
WMT,9/30/2019 16:00,118.68
WMT,10/1/2019 16:00,117.85
WMT,10/2/2019 16:00,116.12
WMT,10/3/2019 16:00,116.31
WMT,10/4/2019 16:00,118.16
WMT,10/7/2019 16:00,117.23
WMT,10/8/2019 16:00,117.58
WMT,10/9/2019 16:00,118.93
WMT,10/10/2019 16:00,119.61
WMT,10/11/2019 16:00,120.24
WMT,10/14/2019 16:00,119.17
WMT,10/15/2019 16:00,119.53
WMT,10/16/2019 16:00,119.42
WMT,10/17/2019 16:00,119.84
WMT,10/18/2019 16:00,119.14
WMT,10/21/2019 16:00,119.74
WMT,10/22/2019 16:00,119.58
WMT,10/23/2019 16:00,119.35
WMT,10/24/2019 16:00,119.1
WMT,10/25/2019 16:00,119.04
WMT,10/28/2019 16:00,119.22
WMT,10/29/2019 16:00,117.15
WMT,10/30/2019 16:00,118.1
WMT,10/31/2019 16:00,117.26
WMT,11/1/2019 16:00,117.62
WMT,11/4/2019 16:00,117.57
WMT,11/5/2019 16:00,118.86
WMT,11/6/2019 16:00,119.5
WMT,11/7/2019 16:00,120.23
WMT,11/8/2019 16:00,119.44
WMT,11/11/2019 16:00,119.04
WMT,11/12/2019 16:00,119.12
WMT,11/13/2019 16:00,120.98
WMT,11/14/2019 16:00,120.65
WMT,11/15/2019 16:00,118.87
WMT,11/18/2019 16:00,120.25
WMT,11/19/2019 16:00,119.89
WMT,11/20/2019 16:00,119.13
WMT,11/21/2019 16:00,119.86
WMT,11/22/2019 16:00,119.36
WMT,11/25/2019 16:00,118.92
WMT,11/26/2019 16:00,119.19
WMT,11/27/2019 16:00,118.76
WMT,11/29/2019 13:00,119.09
WMT,12/2/2019 16:00,119.28
WMT,12/3/2019 16:00,118.67
WMT,12/4/2019 16:00,118.69
WMT,12/5/2019 16:00,118.66
WMT,12/6/2019 16:00,119.78
WMT,12/9/2019 16:00,119.36
WMT,12/10/2019 16:00,119.14
WMT,12/11/2019 16:00,119
WMT,12/12/2019 16:00,119.76
WMT,12/13/2019 16:00,120.29
WMT,12/16/2019 16:00,120.54
WMT,12/17/2019 16:00,121.28
WMT,12/18/2019 16:00,119.86
WMT,12/19/2019 16:00,120.08
WMT,12/20/2019 16:00,120.29
WMT,12/23/2019 16:00,119.03
WMT,12/24/2019 13:00,119.51
WMT,12/26/2019 16:00,119.52
WMT,12/27/2019 16:00,119.59
WMT,12/30/2019 16:00,119.4
WMT,12/31/2019 16:00,118.84
WMT,1/2/2020 16:00,118.94
WMT,1/3/2020 16:00,117.89
WMT,1/6/2020 16:00,117.65
WMT,1/7/2020 16:00,116.56
WMT,1/8/2020 16:00,116.16
WMT,1/9/2020 16:00,117.36
WMT,1/10/2020 16:00,116.38
WMT,1/13/2020 16:00,115.88
WMT,1/14/2020 16:00,116.18
WMT,1/15/2020 16:00,115.28
WMT,1/16/2020 16:00,115.9
WMT,1/17/2020 16:00,114.96
WMT,1/21/2020 16:00,115.59
WMT,1/22/2020 16:00,116.1
WMT,1/23/2020 16:00,115.81
WMT,1/24/2020 16:00,114.37
WMT,1/27/2020 16:00,115.86
WMT,1/28/2020 16:00,116.6
WMT,1/29/2020 16:00,115.89
WMT,1/30/2020 16:00,116.58
WMT,1/31/2020 16:00,114.49
WMT,2/3/2020 16:00,114.27
WMT,2/4/2020 16:00,115.27
WMT,2/5/2020 16:00,116.81
WMT,2/6/2020 16:00,116.31
WMT,2/7/2020 16:00,116.45
WMT,2/10/2020 16:00,115.25
WMT,2/11/2020 16:00,115.4
WMT,2/12/2020 16:00,115.85
WMT,2/13/2020 16:00,117.44
WMT,2/14/2020 16:00,117.89
WMT,2/18/2020 16:00,119.63
WMT,2/19/2020 16:00,117.68
WMT,2/20/2020 16:00,117.69
WMT,2/21/2020 16:00,118.58
WMT,2/24/2020 16:00,116.32
WMT,2/25/2020 16:00,114.39
WMT,2/26/2020 16:00,113.78
WMT,2/27/2020 16:00,110.4
WMT,2/28/2020 16:00,107.68
WMT,3/2/2020 16:00,115.88
WMT,3/3/2020 16:00,112.91
WMT,3/4/2020 16:00,116.77
WMT,3/5/2020 16:00,115.92
WMT,3/6/2020 16:00,117.23
WMT,3/9/2020 16:00,117.16
WMT,3/10/2020 16:00,119.79
WMT,3/11/2020 16:00,114.43
WMT,3/12/2020 16:00,104.05
WMT,3/13/2020 16:00,114.1
WMT,3/16/2020 16:00,106.76
WMT,3/17/2020 16:00,119.26
WMT,3/18/2020 16:00,122.58
WMT,3/19/2020 16:00,119.45
WMT,3/20/2020 16:00,113.97
WMT,3/23/2020 16:00,114.28
WMT,3/24/2020 16:00,115.03
WMT,3/25/2020 16:00,109.4
WMT,3/26/2020 16:00,109.82
WMT,3/27/2020 16:00,109.58
WMT,3/30/2020 16:00,115.19
WMT,3/31/2020 16:00,113.62
WMT,4/1/2020 16:00,114.14
WMT,4/2/2020 16:00,118.65
WMT,4/3/2020 16:00,119.48
WMT,4/6/2020 16:00,126.07
WMT,4/7/2020 16:00,121.99
WMT,4/8/2020 16:00,121.84
WMT,4/9/2020 16:00,121.8
WMT,4/13/2020 16:00,125.3
WMT,4/14/2020 16:00,129
WMT,4/15/2020 16:00,128.76
WMT,4/16/2020 16:00,132.33
WMT,4/17/2020 16:00,132.12
WMT,4/20/2020 16:00,129.85
WMT,4/21/2020 16:00,129.21
WMT,4/22/2020 16:00,131.59
WMT,4/23/2020 16:00,128.53
WMT,4/24/2020 16:00,129.44
WMT,4/27/2020 16:00,128.3
WMT,4/28/2020 16:00,128
WMT,4/29/2020 16:00,123.6
WMT,4/30/2020 16:00,121.55
WMT,5/1/2020 16:00,122.92
WMT,5/4/2020 16:00,123.7
WMT,5/5/2020 16:00,124.73
WMT,5/6/2020 16:00,123.3
WMT,5/7/2020 16:00,121.89
WMT,5/8/2020 16:00,122.94
WMT,5/11/2020 16:00,123.67
WMT,5/12/2020 16:00,123.78
WMT,5/13/2020 16:00,123.71
WMT,5/14/2020 16:00,123.42
WMT,5/15/2020 16:00,125.94
WMT,5/18/2020 16:00,127.66
WMT,5/19/2020 16:00,124.95
WMT,5/20/2020 16:00,125.45
WMT,5/21/2020 16:00,124.99
WMT,5/22/2020 16:00,124.33
WMT,5/26/2020 16:00,123.86
WMT,5/27/2020 16:00,122.48
WMT,5/28/2020 16:00,123.69
WMT,5/29/2020 16:00,124.06
WMT,6/1/2020 16:00,123.96
WMT,6/2/2020 16:00,123.94
WMT,6/3/2020 16:00,123.47
WMT,6/4/2020 16:00,122.11
WMT,6/5/2020 16:00,121.56
WMT,6/8/2020 16:00,121.24
WMT,6/9/2020 16:00,121.35
WMT,6/10/2020 16:00,121.16
WMT,6/11/2020 16:00,120.09
WMT,6/12/2020 16:00,117.74
WMT,6/15/2020 16:00,118.08
WMT,6/16/2020 16:00,119.65
WMT,6/17/2020 16:00,119.03
WMT,6/18/2020 16:00,117.99
WMT,6/19/2020 16:00,119.85
WMT,6/22/2020 16:00,121.68
WMT,6/23/2020 16:00,121.07
WMT,6/24/2020 16:00,120.3
WMT,6/25/2020 16:00,119.71
WMT,6/26/2020 16:00,118.32
WMT,6/29/2020 16:00,119.06
WMT,6/30/2020 16:00,119.78
WMT,7/1/2020 16:00,119.69
WMT,7/2/2020 16:00,119.21
WMT,7/6/2020 16:00,118.89
WMT,7/7/2020 16:00,126.95
WMT,7/8/2020 16:00,124.44
WMT,7/9/2020 16:00,127.75
WMT,7/10/2020 16:00,130.68
WMT,7/13/2020 16:00,129.52
WMT,7/14/2020 16:00,132.01
WMT,7/15/2020 16:00,132
WMT,7/16/2020 16:00,132.2
WMT,7/17/2020 16:00,131.74
WMT,7/20/2020 16:00,131.47
WMT,7/21/2020 16:00,132.33
WMT,7/22/2020 16:00,132.66
WMT,7/23/2020 16:00,131.64
WMT,7/24/2020 16:00,131.24
WMT,7/27/2020 16:00,131.21
WMT,7/28/2020 16:00,131.76
WMT,7/29/2020 16:00,130.69
WMT,7/30/2020 16:00,130.12
WMT,7/31/2020 16:00,129.4
WMT,8/3/2020 16:00,129.3
WMT,8/4/2020 16:00,131.64
WMT,8/5/2020 16:00,129.81
WMT,8/6/2020 16:00,129.35
WMT,8/7/2020 16:00,129.97
WMT,8/10/2020 16:00,131.88
WMT,8/11/2020 16:00,130.2
WMT,8/12/2020 16:00,131.89
WMT,8/13/2020 16:00,131.85
WMT,8/14/2020 16:00,132.6
WMT,8/17/2020 16:00,135.6
WMT,8/18/2020 16:00,134.71
WMT,8/19/2020 16:00,132.41
WMT,8/20/2020 16:00,130.57
WMT,8/21/2020 16:00,131.63
WMT,8/24/2020 16:00,131.33
WMT,8/25/2020 16:00,130.63
WMT,8/26/2020 16:00,130.7
WMT,8/27/2020 16:00,136.63
WMT,8/28/2020 16:00,140.3
WMT,8/31/2020 16:00,138.85
WMT,9/1/2020 16:00,147.59
WMT,9/2/2020 16:00,147.68
WMT,9/3/2020 16:00,144.54
WMT,9/4/2020 16:00,142.83
WMT,9/8/2020 16:00,138.45
WMT,9/9/2020 16:00,139.89
WMT,9/10/2020 16:00,136.81
WMT,9/11/2020 16:00,136.7
WMT,9/14/2020 16:00,137.32
WMT,9/15/2020 16:00,137.36
WMT,9/16/2020 16:00,136.26
WMT,9/17/2020 16:00,136.69
WMT,9/18/2020 16:00,135.29
WMT,9/21/2020 16:00,137.07
WMT,9/22/2020 16:00,138.31
WMT,9/23/2020 16:00,135.99
WMT,9/24/2020 16:00,136.7
WMT,9/25/2020 16:00,137.27
WMT,9/28/2020 16:00,137.25
WMT,9/29/2020 16:00,137.14
WMT,9/30/2020 16:00,139.91
WMT,10/1/2020 16:00,143.08
WMT,10/2/2020 16:00,140.5
WMT,10/5/2020 16:00,141.8
WMT,10/6/2020 16:00,140.63
WMT,10/7/2020 16:00,140.89
WMT,10/8/2020 16:00,141.36
WMT,10/9/2020 16:00,142.78
WMT,10/12/2020 16:00,144.25
WMT,10/13/2020 16:00,146.23
WMT,10/14/2020 16:00,143.94
WMT,10/15/2020 16:00,144.53
WMT,10/16/2020 16:00,144.71
WMT,10/19/2020 16:00,142.95
WMT,10/20/2020 16:00,143.9
WMT,10/21/2020 16:00,144.4
WMT,10/22/2020 16:00,143.55
WMT,10/23/2020 16:00,143.85
WMT,10/26/2020 16:00,142.16
WMT,10/27/2020 16:00,142.87
WMT,10/28/2020 16:00,140.04
WMT,10/29/2020 16:00,139.92
