,mean,median,min,max
815,39119.83221278942,33622.288979085635,3071.8275931341045,161386.27308334343
816,39270.2076976593,33739.81627735533,3096.3779881297405,169501.8722294192
817,39357.34886894568,33623.44274591707,3016.4959907011107,173733.75672490572
818,39366.84293945596,33603.49945864467,3123.776474668246,180056.37049642723
819,39470.35868625935,33801.91505263777,3125.459740028541,172699.66410462843
820,39543.77106370817,34204.97627568567,3221.8957236414662,174952.59271793134
821,39632.22805445851,33743.779981709,3117.6951745174842,177436.9839919087
822,39814.802195863325,34125.5922102546,3188.0264208111776,185501.08061227246
823,39882.22998512619,34031.991320419256,3288.6524295963104,180788.8326848846
824,40060.366822361495,33825.86954416298,3290.5641824989566,181251.4999522309
825,40099.81585291198,34099.23172599713,3166.4859088203166,186715.7973802363
826,40217.781456966986,34393.19118314411,3098.994851945695,189909.62110527031
827,40298.19447342758,34404.33196107421,3169.3123024972087,197609.73809097326
828,40455.88126247655,34072.1521000986,3121.47332253293,200515.16557179537
829,40517.859181893175,34466.952097877554,3050.378937823976,202339.3629562001
830,40631.710188478515,34160.86444880755,3105.2067210164314,206998.1851310223
831,40576.73830634852,34127.95994369087,2974.8902441829555,199376.1484248439
832,40614.74899379847,34057.42807122787,2990.8353905564877,198605.22254660932
833,40609.01581194415,34254.24813573906,3033.5320067646503,195568.4875065929
834,40767.38175782369,34191.25041878201,2984.1681876633393,196775.8267177904
835,40928.12303039094,34327.538396011136,3020.267951884895,192291.25746405398
836,40906.906327733435,33879.876192099764,2959.5118729847513,188837.907914954
837,40901.50362930433,33899.41674004162,2792.514569053336,193895.17436583585
838,41006.96684089132,34366.49825815219,2787.9076974355867,191985.4460754549
839,41039.23678600574,34558.31798985932,2678.493377246533,195846.45077762826
840,41106.669304207244,34487.0903900495,2755.5366005425053,193517.2399138585
841,41151.27286248808,34009.72365672578,2781.299390314196,191605.36904237227
842,41212.72308167216,34048.19326201695,2738.827117319791,176636.05622015567
843,41231.6067551992,34421.7460091555,2726.370523112642,184447.6446421139
844,41255.148875841245,34430.524874098046,2769.3993488259516,183417.31501038698
845,41284.80296918584,34025.24712310897,2813.1151107816813,177044.56035222774
846,41386.081637056646,33791.27352583708,2729.598695607571,179882.58197615526
847,41490.190639413486,34134.24710697227,2750.233171626155,181961.13063523543
848,41674.42799436241,33984.37813829806,2678.0664653492763,181520.69876725023
849,41805.003074795175,34417.40651542872,2669.3377442771216,187136.22999468414
850,41958.32062872684,34663.57375609103,2661.8409959551063,192171.91638867033
851,42120.70658431993,34523.692931693455,2619.145371850255,192606.86787454673
852,42200.8172667054,34640.390889357084,2677.2392652204876,193244.3156260648
853,42278.00703316257,34883.03534437533,2690.4029976960537,195112.54373975133
854,42410.23734580555,35371.10847679682,2770.1747955192022,198683.01836031998
855,42477.21090495933,34764.40933520717,2737.5315915805104,201105.1888701037
856,42535.72130799288,35218.633935089965,2628.9980127553795,201534.40643918203
857,42619.68807856297,35402.59270787784,2594.4134938348234,206202.87044784965
858,42573.68124938093,35214.102656857634,2538.204326398946,205790.52967780002
859,42742.60708319828,35090.8611767632,2562.149697961728,200360.2597979074
860,42741.83728462588,35213.868690458534,2616.9838623433434,206114.09898383205
861,42764.74318446308,35124.56976839282,2658.6273166534434,200854.18556975175
862,42815.81018348663,35060.01427763799,2661.8043672727226,212164.69980120583
863,42983.36094712037,35451.82127679615,2635.5087666184763,216005.09466573666
864,43002.621118722156,35577.34124919561,2627.0954279185294,213618.02928921612
865,43026.47446466015,35286.1717650336,2571.737851304036,213172.18102303505
866,43125.05468695843,35369.54384858912,2555.579722852894,215629.09705778307
867,43206.40540302394,35167.9664371421,2611.0110533081584,218892.16487920727
868,43243.78736081906,35481.90260901834,2667.6762613085198,216611.36523810725
869,43231.600768708995,35226.14374537028,2695.8907691790664,208812.7995931867
870,43358.92615059586,35294.52816001487,2696.9526187835354,209366.3522095103
871,43416.638862774955,35341.66302178652,2733.195673253383,208485.53096836852
872,43551.313893265375,35566.973281699175,2651.0590916315195,209272.2478702277
873,43569.945115229326,35509.45858141427,2590.164598601773,199665.75582431044
874,43658.31639281341,35598.9012449558,2670.798653449332,204112.60954081034
875,43811.29559787609,35611.729897990015,2723.6746769620972,202838.44948145497
876,43845.492797864776,35918.78938553689,2798.9587916164387,208092.30413007288
877,43871.11510445076,36112.01056670583,2692.6344259274633,211478.05255848326
878,43836.784355419986,35754.150818747876,2648.4455672909203,207915.1400956567
879,43939.75841251059,35763.27569196898,2562.7627329123043,211206.70484062308
880,43989.31575907095,36065.92265345748,2563.0058291624073,213179.00587932608
881,44105.5161881253,36030.49061632329,2585.5560267113847,214728.11570119174
882,44102.75704286639,36037.767130901644,2627.8498599314053,221052.10726693165
883,44217.65206943109,36017.733295531645,2593.506652239649,222584.69428003952
884,44430.129339192354,35826.69330270689,2614.8136424972713,226879.08770451564
885,44422.56603188627,35613.287923579475,2619.657992581196,229449.65952348727
886,44477.19856523175,35900.41487336427,2600.251725341861,241674.6075960913
887,44525.672939852266,36019.623076698066,2599.981666991727,237179.6415886045
888,44706.36819550079,36034.147080690826,2630.1720270770197,241070.8240544169
889,44814.34258456415,35723.39151347998,2753.6977076870917,238181.85582871956
890,44861.018381491194,35937.88744562725,2772.38994991396,240472.48877756688
891,44971.04400421802,36459.72594858064,2802.5955162397636,241098.88214183727
892,44967.1893695408,36107.852352388916,2715.2940453756814,226755.8566235435
893,45082.9466709218,35946.46277788246,2695.72541911215,226566.46098625698
894,45256.438352528014,36346.07635409563,2765.1021159621005,231351.1032602868
895,45384.27807687019,36366.05669128455,2884.563065677903,226190.37608088215
896,45460.40307425169,37034.21938375908,2816.444319764722,223418.16464648794
897,45519.366592884064,37142.154932485064,2700.788684143538,226917.72942128673
898,45529.85839096908,37515.401619321245,2651.1122170069652,231631.30961240502
899,45605.84160316793,37178.23476705234,2768.805927151222,232326.7513170825
900,45706.718823216936,37223.70760546661,2727.5925054032964,232400.33707239025
901,45777.70500923485,37123.73532497169,2588.5284639478414,241105.25882815543
902,45889.148759018186,37002.91191164252,2619.515234432026,243854.5481927167
903,45997.02435310906,36862.301449833074,2646.6129609955,244535.23396701904
904,46140.21419651157,37297.087034773824,2898.4329949283756,242257.7343233567
905,46188.78264396418,37285.88307643475,3024.42569938846,239622.42852630466
906,46283.592507958485,37721.30117620891,3074.8923388314242,246346.2516299798
907,46326.83838628401,37895.23320459796,2936.42872402116,243901.20443802763
908,46514.81638865032,37997.3906986802,2972.5791376345496,249661.31161119786
909,46619.65690574824,37643.134383525605,3084.76405380721,253743.01961487325
910,46830.3924706362,37552.48451358117,3114.2887525877973,264247.75952565443
911,46907.45552573884,37716.6984813965,3101.0831888607545,263833.69450625515
912,47010.87268093814,37748.40582032998,3069.4409120758164,261331.86399640256
913,47168.38570423502,37187.13458493021,3072.3731951706695,260384.19885255332
914,47174.95182275618,37557.80439981739,3170.8352236712594,260232.46763711068
915,47215.646676724835,37629.61688066149,3195.6636440669213,257257.7089235741
916,47275.3688479884,37560.106723669196,3211.113756225611,254274.0119213088
917,47223.49494554668,37087.35765350451,3144.928214863116,264254.60635027697
918,47216.44230845702,37393.65317878893,3252.930302588663,258520.80737661617
919,47274.61045672188,37487.35199533518,3270.339664804182,262657.14753029187
920,47298.20603606497,37486.622771204085,3115.490518285548,255376.4220958486
921,47205.2338558591,37555.544971956784,3079.157206724115,244663.50559949919
922,47291.66241136247,37581.28230209051,3279.234919696516,251327.8831272748
923,47330.21694272675,38215.62766222053,3303.5281482451014,253008.321755169
924,47540.65246834558,38274.62118053819,3214.290717523239,253351.98763525405
925,47488.59754467874,38034.04041845198,3238.70173051533,255855.84466093723
926,47688.13980502009,38015.16247028849,3273.9395460836267,263096.64567126066
927,47835.78852124292,37963.08148178579,3288.1683563599095,259503.70346519345
928,47857.647645192716,37705.86838395455,3263.0215694258936,267301.0122641968
929,47933.36174631121,37759.76202769158,3183.7574063548145,266706.3236635041
930,48044.53727636259,38071.09947045803,3188.269352545518,263272.834966775
931,48220.92490227463,38259.01016209597,3203.0383243242723,261770.75039024238
932,48287.460984942525,38026.24591169569,3237.7092429393806,264625.77311590326
933,48368.59178852933,38471.717424511095,3372.0770340742274,268274.53901601915
934,48342.19004546262,38352.352751595834,3376.916124480059,274956.75884924835
935,48411.02948213377,38392.04790987259,3270.775116764103,271542.804957288
936,48490.00734894953,38269.22205202447,3209.7501365871826,266407.9518555255
937,48551.09182950768,38722.46950068556,3220.150991595781,270012.70510086697
938,48650.25360570434,38125.17642609616,3152.5372654618213,284787.7870672989
939,48749.6252243434,38784.96070448709,3224.1164251699247,285189.4077930188
940,48976.87400811076,38704.531183167106,3304.0563425058012,289119.13775670156
941,49027.12486544601,38851.683487002556,3221.665971597245,288172.93521126
942,49124.58064160222,38739.675939404726,3223.5623100938014,287012.8543686037
943,49195.991403424894,38150.707416545505,3250.3112405748184,290571.1565305404
944,49263.98391457947,38311.720402894294,3052.8034765882608,286189.3803796324
945,49286.2079075524,38789.4564211722,2947.59740412115,292525.78487269505
946,49287.347779369986,38463.52493962001,2947.5330032619236,274974.92873694934
947,49447.206122734206,38447.73724534339,2912.216900728256,271563.5844036969
948,49615.56009880711,38833.19980822924,2815.3161318766665,274020.4326825847
949,49580.38318857786,39090.93638964305,2780.26350718919,280287.2501464638
950,49648.82132848461,39095.184752668734,2902.5737194159974,278507.4421502589
951,49696.33115534195,38956.2066539158,3011.254303895564,279177.08828081936
952,49698.500624771834,39064.838955580715,3065.243850588913,279892.15041672473
953,49754.76945958453,39222.37715529317,3082.347822594689,287170.7266011419
954,49781.269154093934,38848.58150503417,3152.0027791786133,292774.6585676842
955,50001.54527599179,39558.38036678851,3166.952263548546,291304.84969916596
956,50092.903769519195,39379.95844641086,3224.7553964081326,286768.40832877695
957,50075.88490260092,39411.5582400184,3136.3007536181713,290487.211789189
958,50218.04146931677,39958.58487526986,3223.3902237156562,295553.13054741063
959,50294.95393749645,40087.74320016841,3104.141069444204,291150.29653954733
960,50280.1659604402,39577.91878787824,3126.9505143637048,278705.3319218388
961,50346.715964734525,39660.54083870701,3114.947785354082,282318.48474205914
962,50443.3772054622,40034.711761039245,3170.6997904273076,294992.4804647996
963,50516.010925045295,40190.11701298016,3213.7270258190174,277996.6549138825
964,50643.088060378126,40162.61916440884,3237.805002420967,278405.4328790285
965,50765.53161787783,40511.86268028549,3409.350371920952,284205.0228533218
966,50826.96701687909,40506.5978115617,3470.2671376551407,287481.8450572685
967,50838.39048902326,40381.320826043855,3569.2083493325918,290961.8230575224
968,50809.624117871615,40427.90127348739,3569.311526826709,288039.9317568266
969,50846.09204973539,40469.74528872159,3665.4565575778956,288395.83475841506
970,50916.8758421424,40322.26151031692,3668.55978963101,293120.2603072404
971,50886.37636321585,40925.56291943571,3721.2220575808124,299243.56514405727
972,51033.45623867078,40485.336184162625,3814.766238019641,298475.09957758203
973,51140.928926835266,40938.17667794179,3864.19215948893,293149.2113763824
974,51278.581160509035,41181.059570744,3759.3829546044726,291482.9569802599
975,51345.50092414262,41178.74160589187,3747.904388476115,283742.9950083036
976,51290.35347525522,40807.67363637639,3758.1109864231667,284118.17243039527
977,51399.02199506862,40663.693009559036,3757.6978122857445,276299.25981829275
978,51502.09545081338,39914.77913376716,3765.5499401643638,278564.03486529255
979,51534.65773058318,40182.118586272336,3632.649030108904,280815.2394473644
980,51690.61372386545,40777.393701495435,3711.6501586361446,277968.67746159615
981,51932.581369887135,40751.47511440669,3825.7658564450876,289218.6291972662
982,51929.68501697193,40642.1259135131,3831.834073161023,287837.909691279
983,51966.90292724311,40389.809764103586,3880.1210301634455,290762.4894939917
984,52004.50488782847,40706.122222732425,3795.857259532029,293268.54198223125
985,52180.86774811192,40910.649438264285,3880.3172239336914,297222.48465483834
986,52231.21653143043,40881.57250257074,3903.141924954521,286812.324021557
987,52360.49174784921,40648.522263788946,3991.9777646004777,296311.5193477782
988,52583.55589309599,41198.11246870869,3972.9977714417973,295383.92435788055
989,52612.90705149895,41386.09420551424,4120.328044723559,305368.6716195844
990,52609.83679777076,41205.489442440514,4031.6210128764496,298415.4024012305
991,52698.9910151754,40963.97062833839,4081.148875090303,314009.7254780278
992,52692.775135728756,40981.149154761166,4067.26018688697,314951.4438493939
993,52706.95478745379,41457.035344301315,3987.6871235972803,303485.48445893294
994,52739.92286263863,42262.97767107573,4019.9474344553955,310662.23307316814
995,52847.13471687508,41644.88567121146,4005.251799113737,320106.43054161133
996,53100.535502478866,42319.64943829862,3937.729642090721,325084.6793638945
997,53260.521056848585,42206.091662280036,4016.7334724249754,321944.2176586835
998,53446.07449603101,42445.05290053703,4180.293785527247,314623.9477924745
999,53478.3026664054,42940.686325564224,4147.495539318746,328713.797199476
1000,53706.78439958657,42859.81583434504,4124.539357834793,332726.1966856468
1001,53844.87021774623,43293.24971623122,4251.10610803912,332253.8042303705
1002,53990.18895208287,43258.11761533236,4260.05778609286,331376.8913680009
1003,54130.27520327281,43473.27600981725,4299.41196159207,331468.0530694538
1004,54130.2592068389,43325.663344953115,4223.49285761752,337636.595509018
1005,54271.02179178953,43427.29712539824,4289.526238126444,329534.04558116006
1006,54391.05033847856,43140.38615554575,4276.7997088930715,330002.1420778204
1007,54423.56414614502,43334.499840543955,4244.469916080818,319893.7336010923
1008,54644.40421476736,43336.003059381306,4206.973428700784,320970.08387790446
1009,54837.43399833289,43351.27150075655,4323.504153726864,313302.04046390724
1010,54935.23508146943,43504.293642898694,4306.098004484647,303616.3799081198
1011,55069.471300351026,43661.96194514362,4304.714180233649,329425.5113008347
1012,55243.12682789119,43898.26045883513,4342.332226492383,326142.10155138193
1013,55168.350855294026,43740.12769093972,4275.912931496234,335517.218270591
1014,55339.01077734833,43264.3202299913,4233.814644531379,335247.75405067444
1015,55384.9291029623,43979.328189052925,4370.290239030305,335494.73877699353
1016,55439.98545809447,44000.532385395025,4287.677304219215,336763.096265288
1017,55571.943028738555,43889.47414585418,4138.825001805873,356451.37245383183
1018,55698.19073713961,43702.407606104694,4146.92661950375,345479.32290726725
1019,55786.68685167058,43821.68247751281,4154.504184214759,350325.25254830136
1020,55876.53548999862,44099.139281885546,4120.494306019922,366005.20703127614
1021,56047.04385639751,44011.37690372581,4176.579011854671,367360.5722977173
1022,56077.80162019375,43734.56570080628,4134.599675055821,363483.7322457325
1023,56263.11680980453,44275.08370305576,4115.264702335606,355903.08400497795
1024,56395.860258681474,44868.684780548305,4153.495546945211,357013.4023165771
1025,56661.607508627036,44573.9352816525,4129.117167705651,368032.76647270273
1026,56893.16970102275,44579.393782130915,4201.71195667397,372426.67034985154
1027,56982.78494188884,45183.5341644102,4147.4303521082875,362653.3786076804
1028,57051.31904309383,45244.66093944522,4095.3079260149566,352499.1144853285
1029,57178.25563516429,44481.69347256258,3992.4927182437436,344274.6049881037
1030,57395.96038649679,44789.38365406416,3807.8685520557638,349631.889070727
1031,57527.6679579856,44464.91190036655,3867.7064276214282,351983.17340043606
1032,57532.31840838254,45248.35566745609,3793.159254125629,347353.2401670241
1033,57643.41502775934,44771.87326084454,3804.1925586267766,353405.08626324683
1034,57568.049347291395,44842.655625835854,3771.2497942808855,356900.35629728186
1035,57724.14315517511,44417.39073616399,3871.359709865177,363217.1127560123
1036,57814.300130276904,44548.628317068426,3772.178912212239,360283.9347084057
1037,58037.05148276135,44748.90612512546,3637.765925186594,372005.03414910485
1038,58199.93728247132,44955.55513695659,3726.496507244074,365477.64767653076
1039,58267.24107350156,45013.52509039335,3723.1031546292747,374282.38381430524
1040,58416.8047785615,44376.78698066251,3772.2011852285427,389841.4584091788
1041,58443.48390590271,44203.59917014139,3678.4324631575537,390136.3560110623
1042,58582.32593133902,44421.87854563189,3602.6910531318817,392177.84975510254
1043,58713.205605564086,44444.08330493063,3602.148792763411,405149.04425326124
1044,58770.58031767254,43711.50955261107,3554.8558072236856,407483.72639154736
1045,58954.18002660472,43624.36892987592,3602.813491103066,416024.54318017495
1046,58972.43716207933,44185.48977552067,3609.0748434021243,396952.85984562896
1047,59101.15495414204,44201.73891853145,3652.6286027267456,404181.9074870496
1048,59045.72649611664,44203.374945482225,3762.898828629815,395334.4615912851
1049,59089.36554108933,44626.874665749216,3762.029721545202,389712.515549176
1050,59262.586858099334,44826.549695060756,3794.7780808556636,375238.915479591
1051,59447.516742863554,44965.095827976584,3865.4905409119415,365193.3512312448
1052,59454.5912155161,44338.791594018236,4024.237842529632,359968.28291033267
1053,59601.05015367505,44252.98296652366,3962.0824788937125,366700.8544068105
1054,59682.36698954527,44704.369755124506,4013.8715559186107,361118.5564988596
1055,59576.169555515495,44890.15430861112,4058.0226579623645,342207.247221247
1056,59728.39722269688,45212.05903828942,4193.997886295955,337115.3120971901
1057,59905.896719378834,44389.41992271319,4139.163607615622,339779.2620403857
1058,60051.60834409925,44771.42838942099,4198.514287922541,341826.9802796434
1059,60111.621258138366,44492.91427151422,4156.481388736458,338000.59719450795
1060,60237.856932607734,44744.62085340217,4052.934035566628,348252.89033141267
1061,60215.727433779895,44930.418932308545,4182.757830411167,350336.4009523538
1062,60240.06560625074,45004.495295792425,4120.211439270858,342618.4152013328
1063,60351.972144969004,44763.132810398085,4055.722445873978,345566.4896325349
1064,60530.80994502216,44333.04454986705,4048.1684412925806,330967.70253797475
1065,60523.07043983861,44135.311345551054,4030.096670117641,339801.424382645
1066,60674.843646078814,44412.382986418146,3990.6257453868184,346791.0238634112
1067,60740.653559300845,44330.08253235368,4036.8706950390983,347472.2279125882
1068,60768.952614014226,44316.671307787125,4106.736858474676,351307.2180756761
1069,60939.53750163127,44333.861425531264,4024.9814320240025,349668.76090661535
1070,61039.62036117586,45169.81434558417,4036.5325972111823,353779.20354136167
1071,61064.91173188211,44796.53461975402,4019.453842096365,347278.18575535266
1072,61253.678357981924,44272.367747705364,3939.976567400013,355843.140296076
1073,61341.54126131596,44641.62405136074,3974.4281512798325,355692.3400748057
1074,61466.328388989714,44718.62018305222,4034.7396520625966,356064.3747436542
1075,61478.46381612143,44924.3545553526,3905.793871145309,358824.36696218094
1076,61267.71519597013,45190.43478721371,3786.2708018646467,355597.98706469627
1077,61471.593989581335,44978.18207872918,3649.1868888911704,367436.30720450165
1078,61550.49399084605,45371.54964660415,3593.5446160678257,384017.94869623316
1079,61669.58168970448,44985.331892414244,3598.3581343266355,387644.4123881172
1080,61829.684002855385,45661.3130974452,3558.24559974251,383144.6891344542
1081,61982.80289755446,45642.82595483958,3491.995337067197,383963.55237138196
1082,62192.62987201759,46030.7932739523,3474.825288632632,386297.61673178716
1083,62215.659270185395,45571.28461072566,3572.1714929055597,374255.7477939417
1084,62288.13131342266,46358.13182040451,3480.1105458319107,384035.91419906355
1085,62416.61150610736,46225.044674831646,3335.815302715351,394861.7859216441
1086,62456.530394675836,46189.56398622492,3401.360922815175,383518.32872014184
1087,62511.60709218327,46265.24032121372,3432.0388950591787,393994.5792026851
1088,62563.64799608363,46662.86387840025,3302.5580397778035,387966.35268736724
1089,62551.091570986704,46811.744500536195,3403.9904468539235,384131.12044771324
1090,62701.002458301664,46979.661642972205,3370.311905976939,396547.4389065882
1091,62913.48280111576,47197.227031736045,3272.8800695542122,393172.28211233066
1092,62998.95978438425,46465.45658843946,3243.165990249606,395749.3652091805
1093,63001.9294753299,46658.61017696354,3190.560311273879,381846.9478254028
1094,63166.32876351712,47041.27290454194,3269.413599217037,387223.4293033475
1095,63382.99295106774,46993.23729761357,3282.8146178539473,391989.1694704411
1096,63397.88035708949,46818.71519073125,3271.466384594311,401712.9400481812
1097,63443.381981064835,47257.5675903535,3332.0145337676418,403736.13652078866
1098,63527.7678326487,47057.00851199572,3253.497991998436,407758.8286674288
1099,63652.212085243016,47398.418924262165,3379.3520368529694,401632.7311302702
1100,63788.277948361596,47574.82065234626,3345.5989496581296,421833.054636018
1101,63979.78501998079,47715.72693428061,3421.72792431236,444327.14692032745
1102,64115.06479802777,48156.329343462516,3229.1214748097445,438511.4415495253
1103,64227.78881239359,47825.541014594965,3299.926343113543,422379.023188713
1104,64349.746186534205,47727.378599220334,3366.672713136336,425564.182637652
1105,64439.8261856099,47418.68708396719,3405.9489011978126,432077.95816244604
1106,64686.075163334805,47978.36409832609,3444.043851886923,430563.6659988174
1107,64656.91709487517,47947.444239363984,3474.841930920106,431383.45704890235
1108,64887.06671397505,47995.92856814859,3521.0180847788997,431328.24912548444
1109,64915.162144634574,48440.10702493764,3543.80833227228,432112.42781696713
1110,64906.23670980151,48289.19553064647,3668.492662591659,443703.0432936733
1111,64963.46978012655,48164.76512451259,3696.1660977128536,446046.67429688806
1112,64996.66024636496,48855.92200419964,3644.5944663133273,449172.5319072112
1113,65095.04517002888,48647.81235400887,3509.0904400447407,463814.7975194182
1114,65102.11714346678,48351.894494298416,3479.4168934996233,458465.7306251543
1115,65316.717239081256,49122.4646694314,3468.5982977938147,474865.53369370964
1116,65427.108037502774,48967.160102075766,3431.833007847128,476399.3771255929
1117,65542.83556363599,48512.61013398434,3385.5274402504733,480212.33819750824
1118,65656.00369531389,48581.16279359293,3411.239190046707,450122.3300790836
1119,65927.72502842221,48786.83675723133,3377.9539682715986,463105.17570946517
1120,66128.78913723842,49020.11074549709,3420.6311371811926,463480.7756702815
1121,66255.52093529639,49401.163364597574,3379.9158408413,459204.0256937089
1122,66330.06547959919,49884.678994704154,3377.445010436148,465212.38810030743
1123,66427.87366797346,49363.038102509956,3328.6932128772382,453427.89050200064
1124,66420.88452978287,49003.93065681571,3374.925408926358,454841.18417748396
1125,66549.16297879636,48779.67759011429,3364.9120361878886,444765.07959183754
1126,66608.54285485222,49421.00664306892,3347.819277493397,442825.82330950873
1127,66723.02521916806,49669.793357477705,3174.2646745228235,452191.5776168692
1128,66768.06039977772,49874.2116633705,3109.8193398746503,457422.08050115034
1129,66744.43301225979,49773.65882615631,3065.6520366224668,432571.88227106736
1130,66844.27883756225,49651.20562591952,3103.3557819178727,435190.2742003447
1131,66790.76197873648,49550.39052865143,3078.7624723431627,425826.2004526457
1132,67039.78953602441,49803.4792547986,3113.0042878306645,438284.9112201431
1133,67220.17135354696,49859.18423688852,3102.3139923429453,442397.33120310155
1134,67376.78508596557,50194.959292110325,3004.9666937153506,458654.09568182763
1135,67427.0918123494,50241.49424398822,3060.2257854030595,448373.43495547154
1136,67526.11607767617,50019.60490928315,3072.9851973708205,460017.2768483164
1137,67492.18772214408,50050.28310703896,3105.0047554503544,469390.0195177988
1138,67583.25089379853,50203.033601962976,3087.562702847626,476725.9105404949
1139,67686.79791812373,50027.825705610616,3049.565803058805,478294.44551822235
1140,67722.721492064,49716.89708930397,3063.02948209852,484035.5651770079
1141,67842.83079624843,49315.27536039532,2988.3945263900137,493670.5791527873
1142,67915.90623399368,49931.68436878239,2942.1147848924384,492892.03860182076
1143,67811.85577603406,50068.15489020607,2975.124530325829,483882.13827872503
1144,67888.19093600336,50615.843936274396,3047.833255546824,485980.3358022269
1145,68150.67571998358,50821.15277487439,3099.387456725713,482977.20351678465
1146,68231.74678372915,51080.58011460187,3049.556922110545,483400.579190033
1147,68361.48114141822,50798.35601036277,3048.3732644211664,490381.56436844124
1148,68459.31375938572,50569.1246952948,2980.219260309339,482875.25103932084
1149,68399.2732435253,50834.40646094311,2933.634562010502,469413.5009708681
1150,68590.92476742038,50727.86118133958,2986.2513128525675,462343.33097337227
1151,68828.49587846998,50797.52710816214,2966.8528811403603,475192.2167320646
1152,68981.32196239833,50909.229108290754,2856.4262395267415,484390.8019448536
1153,68984.88536615741,51002.591672495946,2942.565411401021,481222.9447030508
1154,69173.37786700905,51129.9861769763,2828.823001398367,504064.79271218285
1155,69364.47994795167,51215.352915264826,2655.442547480396,528933.1148156492
1156,69502.02770943611,51210.83901302326,2726.6426571265183,521202.18517137034
1157,69916.95701222739,51054.08715903001,2745.270906363253,525197.5403519184
1158,70109.54262945776,50581.975123588076,2620.360543553537,527855.2491148475
1159,70165.37081629598,50664.91104079369,2535.6035782611016,533588.3923156495
1160,70355.01960607275,50625.53448866885,2521.3030688864806,558437.4597236252
1161,70460.67663904361,50232.34698937427,2505.4804883552747,553482.2917580887
1162,70561.69685902215,50345.087712668006,2623.311209320614,542084.5104909003
1163,70621.34100348355,51091.59888878772,2664.939760843552,534878.3333919913
1164,70774.49388369429,51251.76475450436,2729.0571376475177,518972.2499694113
1165,70847.21397517138,50676.48111522475,2726.051761349864,519623.61240979447
1166,70883.75968610478,50579.316950108354,2726.7363348585386,524455.7824383584
1167,70934.36477817285,51074.49557113759,2861.546296957764,532616.8208095902
1168,71178.36059896077,52321.49014793098,2744.411011295577,539831.0830411084
1169,71481.10982211119,51546.267036136065,2855.582749434558,547815.1305721651
1170,71575.21652462875,52133.80373042797,2849.2241742710385,565253.5185241639
1171,71836.76247867564,51841.81277385662,2957.847268999436,578096.0034381314
1172,71974.88329792091,51152.57581626673,2940.230062615202,568555.7209964062
1173,72128.72329996695,52107.41664924015,2886.3545368913547,575376.5009589918
1174,72249.17550098312,52333.77703880368,2929.024598477224,570643.2613772515
1175,72651.6992543886,51447.02043040154,2920.8333487543287,591186.021246906
1176,72763.28373036004,52064.481253101025,2941.6388903404304,583845.6212455485
1177,72783.17611821281,52647.98575306062,2900.8753358829563,572555.0971762962
1178,72828.76266079956,52643.66813367037,2800.4243373040094,563710.1132780429
1179,72971.99945730192,52658.383275895205,2826.568750002716,551290.9410910663
1180,73033.44709768714,52630.18733323124,2757.3360928177854,564726.9904871284
1181,72956.56787304868,52349.654359012166,2887.6393844815966,553140.8052208027
1182,73144.37162798895,52267.13079428211,2984.4930517093458,552050.0951758908
1183,73341.43455677961,52137.161861806744,3069.350988102343,546375.9947442967
1184,73344.28585975799,52491.209150303905,3131.330253205705,556927.7456327799
1185,73644.95520320942,52440.9452695981,3101.6529734047776,571560.2222428068
1186,73674.19963673584,52132.440818522366,3051.5279212446244,559671.2959248731
1187,73811.30995611343,52266.2767830783,2967.448855120114,565173.535087306
1188,73873.14707329511,52452.81527637355,2940.9245973040865,565554.8181946136
1189,74064.49211221086,52723.119524662165,3041.6444879755645,589538.4015889416
1190,74237.94846090814,52327.2675879337,3028.226050196504,577529.476696839
1191,74426.2798571679,53183.78859124489,2924.160616176819,581279.5063993008
1192,74497.59264300972,53344.46919233168,2739.2729409281565,584078.7922317445
1193,74596.10798504663,53079.345345820984,2656.0105305406014,589898.2107275549
1194,74792.11615382551,54392.04897266745,2699.280069600069,602420.2981950308
1195,75147.45213006,54626.38365163503,2701.527093697187,618589.5587055675
1196,75377.77544929666,54835.32733193065,2608.4896516186695,618084.6243727825
1197,75544.82794400156,54830.922842929795,2699.710454033161,649767.6004000317
1198,75833.86728724577,54633.42714243147,2712.0175209719123,655390.2057618481
1199,75901.7927830733,54547.96926536364,2703.3699226111257,638904.5379079353
1200,76061.61492109062,53974.567276293456,2607.6882278324388,633104.2035655165
1201,76126.16079324788,54723.12102544295,2547.4399896822806,639254.5530160551
1202,76158.38774512142,54863.777900803805,2545.6545996083264,650524.5899376087
1203,76465.00807544515,54836.886799408545,2497.1131350978244,648701.4259383687
1204,76715.93025990066,54899.53627238247,2445.259270650859,655380.0516251099
1205,76616.15604964085,54108.203433743205,2363.3912267270375,650236.1912525946
1206,76655.92008917402,54467.696546279105,2386.799120887797,663431.8657247964
1207,76640.16992079545,55328.441351849004,2475.42262551658,651835.9137682719
1208,76543.99774409909,55235.92776515681,2352.992080814215,649972.4104286531
1209,76668.98316474953,54834.78621594483,2281.4112887854626,664927.3954622406
1210,76609.65395601222,54879.55729502764,2266.9551122086314,666882.0839881238
1211,76606.29996435146,54651.02043433127,2293.6889413540443,666617.5508224365
1212,76778.68572370651,54789.48242801497,2250.069077309093,670602.0147254801
1213,76869.41183675583,54373.161308949406,2316.115356999405,701017.459831474
