Symbol,Date,Close
VIX,12/1/2017 15:16,11.43
VIX,12/4/2017 15:16,11.68
VIX,12/5/2017 15:16,11.33
VIX,12/6/2017 15:16,11.02
VIX,12/7/2017 15:16,10.16
VIX,12/8/2017 15:16,9.58
VIX,12/11/2017 15:16,9.34
VIX,12/12/2017 15:16,9.92
VIX,12/13/2017 15:16,10.18
VIX,12/14/2017 15:16,10.49
VIX,12/15/2017 15:16,9.42
VIX,12/18/2017 15:16,9.53
VIX,12/19/2017 15:16,10.03
VIX,12/20/2017 15:16,9.72
VIX,12/21/2017 15:16,9.62
VIX,12/22/2017 15:16,9.9
VIX,12/26/2017 15:16,10.25
VIX,12/27/2017 15:16,10.47
VIX,12/28/2017 15:16,10.18
VIX,12/29/2017 15:16,11.04
VIX,1/2/2018 15:16,9.77
VIX,1/3/2018 15:16,9.15
VIX,1/4/2018 15:16,9.22
VIX,1/5/2018 15:16,9.22
VIX,1/8/2018 15:16,9.52
VIX,1/9/2018 15:16,10.08
VIX,1/10/2018 15:16,9.82
VIX,1/11/2018 15:16,9.88
VIX,1/12/2018 15:16,10.16
VIX,1/16/2018 15:16,11.66
VIX,1/17/2018 15:16,11.91
VIX,1/18/2018 15:16,12.22
VIX,1/19/2018 15:16,11.27
VIX,1/22/2018 15:16,11.05
VIX,1/23/2018 15:16,11.1
VIX,1/24/2018 15:16,11.46
VIX,1/25/2018 15:16,11.58
VIX,1/26/2018 15:16,11.1
VIX,1/29/2018 15:16,13.84
VIX,1/30/2018 15:16,14.79
VIX,1/31/2018 15:16,13.54
VIX,2/1/2018 15:16,13.47
VIX,2/2/2018 15:16,17.31
VIX,2/5/2018 15:16,37.32
VIX,2/6/2018 15:16,29.98
VIX,2/7/2018 15:16,27.73
VIX,2/8/2018 15:16,33.46
VIX,2/9/2018 15:16,29.06
VIX,2/12/2018 15:16,25.61
VIX,2/13/2018 15:16,24.97
VIX,2/14/2018 15:16,19.26
VIX,2/15/2018 15:16,19.13
VIX,2/16/2018 15:16,19.46
VIX,2/20/2018 15:16,20.6
VIX,2/21/2018 15:16,20.02
VIX,2/22/2018 15:16,18.72
VIX,2/23/2018 15:16,16.49
VIX,2/26/2018 15:16,15.8
VIX,2/27/2018 15:16,18.59
VIX,2/28/2018 15:16,19.85
VIX,3/1/2018 15:16,22.47
VIX,3/2/2018 15:16,19.59
VIX,3/5/2018 15:16,18.73
VIX,3/6/2018 15:16,18.36
VIX,3/7/2018 15:16,17.76
VIX,3/8/2018 15:16,16.54
VIX,3/9/2018 15:16,14.64
VIX,3/12/2018 15:16,15.78
VIX,3/13/2018 15:16,16.35
VIX,3/14/2018 15:16,17.23
VIX,3/15/2018 15:16,16.59
VIX,3/16/2018 15:16,15.8
VIX,3/19/2018 15:16,19.02
VIX,3/20/2018 15:16,18.2
VIX,3/21/2018 15:16,17.86
VIX,3/22/2018 15:16,23.34
VIX,3/23/2018 15:16,24.87
VIX,3/26/2018 15:16,21.03
VIX,3/27/2018 15:16,22.5
VIX,3/28/2018 15:16,22.87
VIX,3/29/2018 15:16,19.97
VIX,4/2/2018 15:16,23.62
VIX,4/3/2018 15:16,21.1
VIX,4/4/2018 15:16,20.06
VIX,4/5/2018 15:16,18.94
VIX,4/6/2018 15:16,21.49
VIX,4/9/2018 15:16,21.77
VIX,4/10/2018 15:16,20.47
VIX,4/11/2018 15:16,20.24
VIX,4/12/2018 15:16,18.49
VIX,4/13/2018 15:16,17.41
VIX,4/16/2018 15:16,16.56
VIX,4/17/2018 15:16,15.25
VIX,4/18/2018 15:16,15.6
VIX,4/19/2018 15:16,15.96
VIX,4/20/2018 15:16,16.88
VIX,4/23/2018 15:16,16.34
VIX,4/24/2018 15:16,18.02
VIX,4/25/2018 15:16,17.84
VIX,4/26/2018 15:16,16.24
VIX,4/27/2018 15:16,15.41
VIX,4/30/2018 15:16,15.93
VIX,5/1/2018 15:16,15.49
VIX,5/2/2018 15:16,15.97
VIX,5/3/2018 15:16,15.9
VIX,5/4/2018 15:16,14.77
VIX,5/7/2018 15:16,14.75
VIX,5/8/2018 15:16,14.71
VIX,5/9/2018 15:16,13.42
VIX,5/10/2018 15:16,13.23
VIX,5/11/2018 15:16,12.65
VIX,5/14/2018 15:16,12.93
VIX,5/15/2018 15:16,14.63
VIX,5/16/2018 15:16,13.42
VIX,5/17/2018 15:16,13.43
VIX,5/18/2018 15:16,13.42
VIX,5/21/2018 15:16,13.08
VIX,5/22/2018 15:16,13.22
VIX,5/23/2018 15:16,12.58
VIX,5/24/2018 15:16,12.53
VIX,5/25/2018 15:16,13.22
VIX,5/29/2018 15:16,17.02
VIX,5/30/2018 15:16,14.94
VIX,5/31/2018 15:16,15.43
VIX,6/1/2018 15:16,13.46
VIX,6/4/2018 15:16,12.74
VIX,6/5/2018 15:16,12.4
VIX,6/6/2018 15:16,11.64
VIX,6/7/2018 15:16,12.13
VIX,6/8/2018 15:16,12.18
VIX,6/11/2018 15:16,12.35
VIX,6/12/2018 15:16,12.34
VIX,6/13/2018 15:16,12.94
VIX,6/14/2018 15:16,12.12
VIX,6/15/2018 15:16,11.98
VIX,6/18/2018 15:16,12.31
VIX,6/19/2018 15:16,13.35
VIX,6/20/2018 15:16,12.79
VIX,6/21/2018 15:16,14.64
VIX,6/22/2018 15:16,13.77
VIX,6/25/2018 15:16,17.33
VIX,6/26/2018 15:16,15.92
VIX,6/27/2018 15:16,17.91
VIX,6/28/2018 15:16,16.85
VIX,6/29/2018 15:16,16.09
VIX,7/2/2018 15:16,15.6
VIX,7/3/2018 13:00,16.14
VIX,7/5/2018 15:16,14.97
VIX,7/6/2018 15:16,13.37
VIX,7/9/2018 15:16,12.69
VIX,7/10/2018 15:16,12.64
VIX,7/11/2018 15:16,13.63
VIX,7/12/2018 15:16,12.58
VIX,7/13/2018 15:16,12.18
VIX,7/16/2018 15:16,12.83
VIX,7/17/2018 15:16,12.06
VIX,7/18/2018 15:16,12.1
VIX,7/19/2018 15:16,12.87
VIX,7/20/2018 15:16,12.86
VIX,7/23/2018 15:16,12.62
VIX,7/24/2018 15:16,12.41
VIX,7/25/2018 15:16,12.29
VIX,7/26/2018 15:16,12.14
VIX,7/27/2018 15:16,13.03
VIX,7/30/2018 15:16,14.26
VIX,7/31/2018 15:16,12.83
VIX,8/1/2018 15:16,13.15
VIX,8/2/2018 15:16,12.19
VIX,8/3/2018 15:16,11.64
VIX,8/6/2018 15:16,11.27
VIX,8/7/2018 15:16,10.93
VIX,8/8/2018 15:16,10.85
VIX,8/9/2018 15:16,11.27
VIX,8/10/2018 15:16,13.16
VIX,8/13/2018 15:16,14.78
VIX,8/14/2018 15:16,13.31
VIX,8/15/2018 15:16,14.64
VIX,8/16/2018 15:16,13.45
VIX,8/17/2018 15:16,12.64
VIX,8/20/2018 15:16,12.49
VIX,8/21/2018 15:16,12.86
VIX,8/22/2018 15:16,12.25
VIX,8/23/2018 15:16,12.41
VIX,8/24/2018 15:16,11.99
VIX,8/27/2018 15:16,12.16
VIX,8/28/2018 15:16,12.5
VIX,8/29/2018 15:16,12.25
VIX,8/30/2018 15:16,13.53
VIX,8/31/2018 15:16,12.86
VIX,9/4/2018 15:16,13.16
VIX,9/5/2018 15:16,13.91
VIX,9/6/2018 15:16,14.65
VIX,9/7/2018 15:16,14.88
VIX,9/10/2018 15:16,14.16
VIX,9/11/2018 15:16,13.22
VIX,9/12/2018 15:16,13.14
VIX,9/13/2018 15:16,12.37
VIX,9/14/2018 15:16,12.07
VIX,9/17/2018 15:16,13.68
VIX,9/18/2018 15:16,12.79
VIX,9/19/2018 15:16,11.75
VIX,9/20/2018 15:16,11.8
VIX,9/21/2018 15:16,11.68
VIX,9/24/2018 15:16,12.2
VIX,9/25/2018 15:16,12.42
VIX,9/26/2018 15:16,12.89
VIX,9/27/2018 15:16,12.41
VIX,9/28/2018 15:16,12.12
VIX,10/1/2018 15:16,12
VIX,10/2/2018 15:16,12.05
VIX,10/3/2018 15:16,11.61
VIX,10/4/2018 15:16,14.22
VIX,10/5/2018 15:16,14.82
VIX,10/8/2018 15:16,15.69
VIX,10/9/2018 15:16,15.95
VIX,10/10/2018 15:16,22.96
VIX,10/11/2018 15:16,24.98
VIX,10/12/2018 15:16,21.31
VIX,10/15/2018 15:16,21.3
VIX,10/16/2018 15:16,17.62
VIX,10/17/2018 15:16,17.4
VIX,10/18/2018 15:16,20.06
VIX,10/19/2018 15:16,19.89
VIX,10/22/2018 15:16,19.64
VIX,10/23/2018 15:16,20.71
VIX,10/24/2018 15:16,25.23
VIX,10/25/2018 15:16,24.22
VIX,10/26/2018 15:16,24.16
VIX,10/29/2018 15:16,24.7
VIX,10/30/2018 15:16,23.35
VIX,10/31/2018 15:16,21.23
VIX,11/1/2018 15:16,19.34
VIX,11/2/2018 15:16,19.51
VIX,11/5/2018 15:16,19.96
VIX,11/6/2018 15:16,19.91
VIX,11/7/2018 15:16,16.36
VIX,11/8/2018 15:16,16.72
VIX,11/9/2018 15:16,17.36
VIX,11/12/2018 15:16,20.45
VIX,11/13/2018 15:16,20.02
VIX,11/14/2018 15:16,21.25
VIX,11/15/2018 15:16,19.98
VIX,11/16/2018 15:16,18.14
VIX,11/19/2018 15:16,20.1
VIX,11/20/2018 15:16,22.48
VIX,11/21/2018 15:16,20.8
VIX,11/23/2018 13:00,21.52
VIX,11/26/2018 15:16,18.9
VIX,11/27/2018 15:16,19.02
VIX,11/28/2018 15:16,18.49
VIX,11/29/2018 15:16,18.79
VIX,11/30/2018 15:16,18.07
VIX,12/3/2018 15:16,16.44
VIX,12/4/2018 15:16,20.74
VIX,12/6/2018 15:16,21.19
VIX,12/7/2018 15:16,23.23
VIX,12/10/2018 15:16,22.64
VIX,12/11/2018 15:16,21.76
VIX,12/12/2018 15:16,21.46
VIX,12/13/2018 15:16,20.65
VIX,12/14/2018 15:16,21.63
VIX,12/17/2018 15:16,24.52
VIX,12/18/2018 15:16,25.58
VIX,12/19/2018 15:16,25.58
VIX,12/20/2018 15:16,28.38
VIX,12/21/2018 15:16,30.11
VIX,12/24/2018 12:15,36.07
VIX,12/26/2018 15:16,30.41
VIX,12/27/2018 15:16,29.96
VIX,12/28/2018 15:16,28.34
VIX,12/31/2018 15:16,25.42
VIX,1/2/2019 15:16,23.22
VIX,1/3/2019 15:16,25.45
VIX,1/4/2019 15:16,21.38
VIX,1/7/2019 15:16,21.4
VIX,1/8/2019 15:16,20.47
VIX,1/9/2019 15:16,19.98
VIX,1/10/2019 15:16,19.5
VIX,1/11/2019 15:16,18.19
VIX,1/14/2019 15:16,19.07
VIX,1/15/2019 15:16,18.6
VIX,1/16/2019 15:16,19.04
VIX,1/17/2019 15:16,18.06
VIX,1/18/2019 15:16,17.8
VIX,1/22/2019 15:16,20.8
VIX,1/23/2019 15:16,19.52
VIX,1/24/2019 15:16,18.89
VIX,1/25/2019 15:16,17.42
VIX,1/28/2019 15:16,18.87
VIX,1/29/2019 15:16,19.13
VIX,1/30/2019 15:16,17.66
VIX,1/31/2019 15:16,16.57
VIX,2/1/2019 15:16,16.14
VIX,2/4/2019 15:16,15.73
VIX,2/5/2019 15:16,15.57
VIX,2/6/2019 15:16,15.38
VIX,2/7/2019 15:16,16.37
VIX,2/8/2019 15:16,15.72
VIX,2/11/2019 15:16,15.97
VIX,2/12/2019 15:16,15.43
VIX,2/13/2019 15:16,15.65
VIX,2/14/2019 15:16,16.22
VIX,2/15/2019 15:16,14.91
VIX,2/19/2019 15:16,14.88
VIX,2/20/2019 15:16,14.02
VIX,2/21/2019 15:16,14.46
VIX,2/22/2019 15:16,13.51
VIX,2/25/2019 15:16,14.85
VIX,2/26/2019 15:16,15.17
VIX,2/27/2019 15:16,14.7
VIX,2/28/2019 15:16,14.78
VIX,3/1/2019 15:16,13.57
VIX,3/4/2019 15:16,14.63
VIX,3/5/2019 15:16,14.74
VIX,3/6/2019 15:16,15.74
VIX,3/7/2019 15:16,16.59
VIX,3/8/2019 15:16,16.05
VIX,3/11/2019 15:16,14.33
VIX,3/12/2019 15:16,13.77
VIX,3/13/2019 15:16,13.41
VIX,3/14/2019 15:16,13.5
VIX,3/15/2019 15:16,12.88
VIX,3/18/2019 15:16,13.1
VIX,3/19/2019 15:16,13.56
VIX,3/20/2019 15:16,13.91
VIX,3/21/2019 15:16,13.63
VIX,3/22/2019 15:16,16.48
VIX,3/25/2019 15:16,16.33
VIX,3/26/2019 15:16,14.68
VIX,3/27/2019 15:16,15.15
VIX,3/28/2019 15:16,14.43
VIX,3/29/2019 15:16,13.71
VIX,4/1/2019 15:16,13.4
VIX,4/2/2019 15:16,13.36
VIX,4/3/2019 15:16,13.74
VIX,4/4/2019 15:16,13.58
VIX,4/5/2019 15:16,12.82
VIX,4/8/2019 15:16,13.18
VIX,4/9/2019 15:16,14.28
VIX,4/10/2019 15:16,13.3
VIX,4/11/2019 15:16,13.02
VIX,4/12/2019 15:16,12.01
VIX,4/15/2019 15:16,12.32
VIX,4/16/2019 15:16,12.18
VIX,4/17/2019 15:16,12.6
VIX,4/18/2019 15:16,12.09
VIX,4/22/2019 15:16,12.42
VIX,4/23/2019 15:16,12.28
VIX,4/24/2019 15:16,13.14
VIX,4/25/2019 15:16,13.25
VIX,4/26/2019 15:16,12.73
VIX,4/29/2019 15:16,13.11
VIX,4/30/2019 15:16,13.12
VIX,5/1/2019 15:16,14.8
VIX,5/2/2019 15:16,14.42
VIX,5/3/2019 15:16,12.87
VIX,5/6/2019 15:16,15.44
VIX,5/7/2019 15:16,19.32
VIX,5/8/2019 15:16,19.4
VIX,5/9/2019 15:16,19.1
VIX,5/10/2019 15:16,16.04
VIX,5/13/2019 15:16,20.55
VIX,5/14/2019 15:16,18.06
VIX,5/15/2019 15:16,16.44
VIX,5/16/2019 15:16,15.29
VIX,5/17/2019 15:16,15.96
VIX,5/20/2019 15:16,16.31
VIX,5/21/2019 15:16,14.95
VIX,5/22/2019 15:16,14.75
VIX,5/23/2019 15:16,16.92
VIX,5/24/2019 15:16,15.85
VIX,5/28/2019 15:16,17.5
VIX,5/29/2019 15:16,17.9
VIX,5/30/2019 15:16,17.3
VIX,5/31/2019 15:16,18.71
VIX,6/3/2019 15:16,18.86
VIX,6/4/2019 15:16,16.97
VIX,6/5/2019 15:16,16.09
VIX,6/6/2019 15:16,15.93
VIX,6/7/2019 15:16,16.3
VIX,6/10/2019 15:16,15.94
VIX,6/11/2019 15:16,15.99
VIX,6/12/2019 15:16,15.91
VIX,6/13/2019 15:16,15.82
VIX,6/14/2019 15:16,15.28
VIX,6/17/2019 15:16,15.35
VIX,6/18/2019 15:16,15.15
VIX,6/19/2019 15:16,14.33
VIX,6/20/2019 15:16,14.75
VIX,6/21/2019 15:16,15.4
VIX,6/24/2019 15:16,15.26
VIX,6/25/2019 15:16,16.28
VIX,6/26/2019 15:16,16.21
VIX,6/27/2019 15:16,15.82
VIX,6/28/2019 15:16,15.08
VIX,7/1/2019 15:16,14.06
VIX,7/2/2019 15:16,12.93
VIX,7/3/2019 13:00,12.57
VIX,7/5/2019 15:16,13.28
VIX,7/8/2019 15:16,13.96
VIX,7/9/2019 15:16,14.09
VIX,7/10/2019 15:16,13.03
VIX,7/11/2019 15:16,12.93
VIX,7/12/2019 15:16,12.39
VIX,7/15/2019 15:16,12.68
VIX,7/16/2019 15:16,12.86
VIX,7/17/2019 15:16,13.97
VIX,7/18/2019 15:16,13.53
VIX,7/19/2019 15:16,14.45
VIX,7/22/2019 15:16,13.53
VIX,7/23/2019 15:16,12.61
VIX,7/24/2019 15:16,12.07
VIX,7/25/2019 15:16,12.74
VIX,7/26/2019 15:16,12.16
VIX,7/29/2019 15:16,12.83
VIX,7/30/2019 15:16,13.94
VIX,7/31/2019 15:16,16.12
VIX,8/1/2019 15:16,17.87
VIX,8/2/2019 15:16,17.61
VIX,8/5/2019 15:16,24.59
VIX,8/6/2019 15:16,20.17
VIX,8/7/2019 15:16,19.49
VIX,8/8/2019 15:16,16.91
VIX,8/9/2019 15:16,17.97
VIX,8/12/2019 15:16,21.09
VIX,8/13/2019 15:16,17.52
VIX,8/14/2019 15:16,22.1
VIX,8/15/2019 15:16,21.18
VIX,8/16/2019 15:16,18.47
VIX,8/19/2019 15:16,16.88
VIX,8/20/2019 15:16,17.5
VIX,8/21/2019 15:16,15.8
VIX,8/22/2019 15:16,16.68
VIX,8/23/2019 15:16,19.87
VIX,8/26/2019 15:16,19.32
VIX,8/27/2019 15:16,20.31
VIX,8/28/2019 15:16,19.35
VIX,8/29/2019 15:16,17.88
VIX,8/30/2019 15:16,18.98
VIX,9/3/2019 15:16,19.66
VIX,9/4/2019 15:16,17.33
VIX,9/5/2019 15:16,16.27
VIX,9/6/2019 15:16,15
VIX,9/9/2019 15:16,15.27
VIX,9/10/2019 15:16,15.2
VIX,9/11/2019 15:16,14.61
VIX,9/12/2019 15:16,14.22
VIX,9/13/2019 15:16,13.74
VIX,9/16/2019 15:16,14.67
VIX,9/17/2019 15:16,14.44
VIX,9/18/2019 15:16,13.95
VIX,9/19/2019 15:16,14.05
VIX,9/20/2019 15:16,15.32
VIX,9/23/2019 15:16,14.91
VIX,9/24/2019 15:16,17.05
VIX,9/25/2019 15:16,15.96
VIX,9/26/2019 15:16,16.07
VIX,9/27/2019 15:16,17.22
VIX,9/30/2019 15:16,16.24
VIX,10/1/2019 15:16,18.56
VIX,10/2/2019 15:16,20.56
VIX,10/3/2019 15:16,19.12
VIX,10/4/2019 15:16,17.04
VIX,10/7/2019 15:16,17.86
VIX,10/8/2019 15:16,20.28
VIX,10/9/2019 15:16,18.64
VIX,10/10/2019 15:16,17.57
VIX,10/11/2019 15:16,15.58
VIX,10/14/2019 15:16,14.57
VIX,10/15/2019 15:16,13.54
VIX,10/16/2019 15:16,13.68
VIX,10/17/2019 15:16,13.79
VIX,10/18/2019 15:16,14.25
VIX,10/21/2019 15:16,14
VIX,10/22/2019 15:16,14.46
VIX,10/23/2019 15:16,14.01
VIX,10/24/2019 15:16,13.71
VIX,10/25/2019 15:16,12.65
VIX,10/28/2019 15:16,13.11
VIX,10/29/2019 15:16,13.2
VIX,10/30/2019 15:16,12.33
VIX,11/1/2019 15:16,12.3
VIX,11/4/2019 15:16,12.83
VIX,11/5/2019 15:16,13.1
VIX,11/6/2019 15:16,12.62
VIX,11/7/2019 15:16,12.73
VIX,11/8/2019 15:16,12.07
VIX,11/11/2019 15:16,12.69
VIX,11/12/2019 15:16,12.68
VIX,11/13/2019 15:16,13
VIX,11/14/2019 15:16,13.05
VIX,11/15/2019 15:16,12.05
VIX,11/18/2019 15:16,12.46
VIX,11/19/2019 15:16,12.86
VIX,11/20/2019 15:16,12.78
VIX,11/21/2019 15:16,13.13
VIX,11/22/2019 15:16,12.34
VIX,11/25/2019 15:16,11.87
VIX,11/26/2019 15:16,11.54
VIX,11/29/2019 13:00,12.62
VIX,12/2/2019 15:16,14.91
VIX,12/3/2019 15:16,15.96
VIX,12/4/2019 15:16,14.8
VIX,12/5/2019 15:16,14.52
VIX,12/6/2019 15:16,13.62
VIX,12/9/2019 15:16,15.86
VIX,12/10/2019 15:16,15.68
VIX,12/11/2019 15:16,14.99
VIX,12/12/2019 15:16,13.94
VIX,12/13/2019 15:16,12.63
VIX,12/16/2019 15:16,12.14
VIX,12/17/2019 15:16,12.29
VIX,12/18/2019 15:16,12.58
VIX,12/19/2019 15:16,12.5
VIX,12/20/2019 15:16,12.51
VIX,12/23/2019 15:16,12.61
VIX,12/26/2019 15:16,12.65
VIX,12/27/2019 15:16,13.43
VIX,12/30/2019 15:16,14.82
VIX,1/2/2020 15:16,12.47
VIX,1/3/2020 15:16,14.02
VIX,1/6/2020 15:16,13.85
VIX,1/7/2020 15:16,13.79
VIX,1/8/2020 15:16,13.45
VIX,1/9/2020 15:16,12.54
VIX,1/10/2020 15:16,12.56
VIX,1/13/2020 15:16,12.32
VIX,1/14/2020 15:16,12.39
VIX,1/15/2020 15:16,12.42
VIX,1/16/2020 15:16,12.32
VIX,1/17/2020 15:16,12.1
VIX,1/21/2020 15:16,12.85
VIX,1/22/2020 15:16,12.91
VIX,1/23/2020 15:16,12.98
VIX,1/24/2020 15:16,14.56
VIX,1/27/2020 15:16,18.23
VIX,1/28/2020 15:16,16.28
VIX,1/29/2020 15:16,16.39
VIX,1/30/2020 15:16,15.49
VIX,1/31/2020 15:16,18.84
VIX,2/3/2020 15:16,17.97
VIX,2/4/2020 15:16,16.05
VIX,2/5/2020 15:16,15.15
VIX,2/6/2020 15:16,14.96
VIX,2/7/2020 15:16,15.47
VIX,2/10/2020 15:16,15.04
VIX,2/11/2020 15:16,15.18
VIX,2/12/2020 15:16,13.74
VIX,2/13/2020 15:16,14.15
VIX,2/14/2020 15:16,13.68
VIX,2/18/2020 15:16,14.83
VIX,2/19/2020 15:16,14.38
VIX,2/20/2020 15:16,15.56
VIX,2/21/2020 15:16,17.08
VIX,2/24/2020 15:16,25.03
VIX,2/25/2020 15:16,27.85
VIX,2/26/2020 15:16,27.56
VIX,2/27/2020 15:16,39.16
VIX,2/28/2020 15:16,40.11
VIX,3/2/2020 15:16,33.42
VIX,3/3/2020 15:16,36.82
VIX,3/4/2020 15:16,31.99
VIX,3/5/2020 15:16,39.62
VIX,3/6/2020 15:16,41.94
VIX,3/9/2020 15:16,54.46
VIX,3/10/2020 15:16,47.3
VIX,3/11/2020 15:16,53.9
VIX,3/12/2020 15:16,75.47
VIX,3/13/2020 15:16,57.83
VIX,3/16/2020 15:16,82.69
VIX,3/17/2020 15:16,75.91
VIX,3/18/2020 15:16,76.45
VIX,3/19/2020 15:16,72
VIX,3/20/2020 15:16,66.04
VIX,3/23/2020 15:16,61.59
VIX,3/24/2020 15:16,61.67
VIX,3/25/2020 15:16,63.95
VIX,3/26/2020 15:16,61
VIX,3/27/2020 15:16,65.54
VIX,3/30/2020 15:16,57.08
VIX,3/31/2020 15:16,53.54
VIX,4/1/2020 15:16,57.06
VIX,4/2/2020 15:16,50.91
VIX,4/3/2020 15:16,46.8
VIX,4/6/2020 15:16,45.24
VIX,4/7/2020 15:16,46.7
VIX,4/8/2020 15:16,43.35
VIX,4/9/2020 15:16,41.67
VIX,4/13/2020 15:16,41.17
VIX,4/14/2020 15:16,37.76
VIX,4/15/2020 15:16,40.84
VIX,4/16/2020 15:16,40.11
VIX,4/17/2020 15:16,38.15
VIX,4/20/2020 15:16,43.83
VIX,4/21/2020 15:16,45.41
VIX,4/22/2020 15:16,41.98
VIX,4/23/2020 15:16,41.38
VIX,4/24/2020 15:16,35.93
VIX,4/27/2020 15:16,33.29
VIX,4/28/2020 15:16,33.57
VIX,4/29/2020 15:16,31.23
VIX,4/30/2020 15:16,34.15
VIX,5/1/2020 15:16,37.19
VIX,5/4/2020 15:16,35.97
VIX,5/5/2020 15:16,33.61
VIX,5/6/2020 15:16,34.12
VIX,5/7/2020 15:16,31.44
VIX,5/8/2020 15:16,27.98
VIX,5/11/2020 15:16,27.57
VIX,5/12/2020 15:16,33.04
VIX,5/13/2020 15:16,35.28
VIX,5/14/2020 15:16,32.61
VIX,5/15/2020 15:16,31.89
VIX,5/18/2020 15:16,29.3
VIX,5/19/2020 15:16,30.53
VIX,5/20/2020 15:16,27.99
VIX,5/21/2020 15:16,29.53
VIX,5/22/2020 15:16,28.16
VIX,5/26/2020 15:16,28.01
VIX,5/27/2020 15:16,27.62
VIX,5/28/2020 15:16,28.59
VIX,5/29/2020 15:16,27.51
VIX,6/1/2020 15:16,28.23
VIX,6/2/2020 15:16,26.84
VIX,6/3/2020 15:16,25.66
VIX,6/4/2020 15:16,25.81
VIX,6/5/2020 15:16,24.52
VIX,6/8/2020 15:16,25.81
VIX,6/9/2020 15:16,27.57
VIX,6/10/2020 15:16,27.57
VIX,6/11/2020 15:16,40.79
VIX,6/12/2020 15:16,36.09
VIX,6/15/2020 15:16,34.4
VIX,6/16/2020 15:16,33.67
VIX,6/17/2020 15:16,33.47
VIX,6/18/2020 15:16,32.94
VIX,6/19/2020 15:16,35.12
VIX,6/22/2020 15:16,31.77
VIX,6/23/2020 15:16,31.37
VIX,6/24/2020 15:16,33.84
VIX,6/25/2020 15:16,32.22
VIX,6/26/2020 15:16,34.73
VIX,6/29/2020 15:16,31.78
VIX,6/30/2020 15:16,30.43
VIX,7/1/2020 15:16,28.62
VIX,7/2/2020 15:16,27.68
VIX,7/6/2020 15:16,27.94
VIX,7/7/2020 15:16,29.43
VIX,7/8/2020 15:16,28.08
VIX,7/9/2020 15:16,29.26
VIX,7/10/2020 15:16,27.29
VIX,7/13/2020 15:16,32.19
VIX,7/14/2020 15:16,29.52
VIX,7/15/2020 15:16,27.76
VIX,7/16/2020 15:16,28
VIX,7/17/2020 15:16,25.68
VIX,7/20/2020 15:16,24.46
VIX,7/21/2020 15:16,24.84
VIX,7/22/2020 15:16,24.32
VIX,7/23/2020 15:16,26.08
VIX,7/24/2020 15:16,25.84
VIX,7/27/2020 15:16,24.74
VIX,7/28/2020 15:16,25.44
VIX,7/29/2020 15:16,24.1
VIX,7/30/2020 15:16,24.76
VIX,7/31/2020 15:16,24.46
VIX,8/3/2020 15:16,24.28
VIX,8/4/2020 15:16,23.76
VIX,8/5/2020 15:16,22.99
VIX,8/6/2020 15:16,22.65
VIX,8/7/2020 15:16,22.21
VIX,8/10/2020 15:16,22.13
VIX,8/11/2020 15:16,24.03
VIX,8/12/2020 15:16,22.28
VIX,8/13/2020 15:16,22.13
VIX,8/14/2020 15:16,22.05
VIX,8/17/2020 15:16,21.35
VIX,8/18/2020 15:16,21.51
VIX,8/19/2020 15:16,22.54
VIX,8/20/2020 15:16,22.72
VIX,8/21/2020 15:16,22.54
VIX,8/24/2020 15:16,22.37
VIX,8/25/2020 15:16,22.03
VIX,8/26/2020 15:16,23.27
VIX,8/27/2020 15:16,24.47
VIX,8/28/2020 15:16,22.96
VIX,8/31/2020 15:16,26.41
VIX,9/1/2020 15:16,26.12
VIX,9/2/2020 15:16,26.57
VIX,9/3/2020 15:16,33.6
VIX,9/4/2020 15:16,30.75
VIX,9/8/2020 15:16,31.46
VIX,9/9/2020 15:16,28.81
VIX,9/10/2020 15:16,29.71
VIX,9/11/2020 15:16,26.87
VIX,9/14/2020 15:16,25.85
VIX,9/15/2020 15:16,25.59
VIX,9/16/2020 15:16,26.04
VIX,9/17/2020 15:16,26.46
VIX,9/18/2020 15:16,25.83
VIX,9/21/2020 15:16,27.78
VIX,9/22/2020 15:16,26.86
VIX,9/23/2020 15:16,28.58
VIX,9/24/2020 15:16,28.51
VIX,9/25/2020 15:16,26.38
VIX,9/28/2020 15:16,26.19
VIX,9/29/2020 15:16,26.27
VIX,9/30/2020 15:16,26.37
VIX,10/1/2020 15:16,26.7
VIX,10/2/2020 15:16,27.63
VIX,10/5/2020 15:16,27.96
VIX,10/6/2020 15:16,29.48
VIX,10/7/2020 15:16,28.06
VIX,10/8/2020 15:16,26.36
VIX,10/9/2020 15:16,25
VIX,10/12/2020 15:16,25.07
VIX,10/13/2020 15:16,26.07
VIX,10/14/2020 15:16,26.4
VIX,10/15/2020 15:16,26.97
VIX,10/16/2020 15:16,27.41
VIX,10/19/2020 15:16,29.18
VIX,10/20/2020 15:16,29.35
VIX,10/21/2020 15:16,28.65
VIX,10/22/2020 15:16,28.11
VIX,10/23/2020 15:16,27.55
VIX,10/26/2020 15:16,32.46
VIX,10/27/2020 15:16,33.35
VIX,10/28/2020 15:16,40.28
VIX,10/29/2020 15:16,37.59
