,mean,median,min,max
817,38495.407191374085,29901.108917940204,4517.306774834418,214903.12632522016
818,38509.995844553065,29867.150971841933,4601.773538274823,212697.37269217413
819,38626.16452362483,30272.95136609526,4562.406369938614,208541.81779292438
820,38715.46466934252,29879.046062129895,4729.3918603431375,211299.7917150821
821,38745.808087830694,29958.06540648845,4718.146304013621,210415.47136140853
822,38809.985847887314,30144.717613464483,4805.058670056584,211752.99409285805
823,38856.487456156945,30109.33920538048,4809.906052850281,213798.8831337857
824,38954.77160758974,29813.85403996971,4894.8202243689275,209278.8342664488
825,39070.17773687346,29742.23879101224,4936.886569882466,211757.7246213389
826,39087.76295574265,29893.58325557408,4731.235690813402,204843.4827239961
827,39123.83899824678,29805.1973172225,4693.817774154146,201713.7773996892
828,39145.37270487323,29565.131039539683,4730.426213352667,198118.48018792222
829,39269.09112568094,29601.320481974515,4696.926031774826,197004.50358453664
830,39217.72188756631,29766.04091405872,4802.118178233818,199249.5234210755
831,39304.18592259402,29945.524261738323,4998.957033539172,197565.1352966208
832,39319.82063063117,30088.646610568976,5060.5798725560935,196364.69147243662
833,39483.61282218465,30228.467316014896,5156.153943388509,204745.30312705724
834,39554.588590024694,30142.88267257865,5258.0560870319305,200138.374404553
835,39605.53748238571,30028.38790870723,5014.451839141948,198002.88101056265
836,39657.562041108846,30378.058017542236,5141.147378674665,205806.99041255066
837,39673.44210712146,30630.51700295068,4972.25114965398,209906.43468553174
838,39740.94662283722,30352.078455472878,5234.927713696109,203907.29234611057
839,39872.22677905169,30649.126464659457,5227.479734533205,199949.43382667663
840,39944.13686609048,31107.60363666434,5178.320363043847,203958.76874840455
841,39943.07053625841,30859.137942218844,5163.236994994936,210144.40548972235
842,39959.94612306499,30976.76801722737,5349.8807051417,212480.7351435755
843,39971.324548069155,30729.13320639386,5380.559725964698,217173.45017755023
844,40028.81334785486,30691.816383512585,5534.894383327882,219979.417888222
845,40139.53863978133,30864.53317632763,5272.907800679319,228684.87456120172
846,40143.253304323975,30564.570968897227,5129.4350684392775,223237.7412622625
847,40161.82248327469,30538.687701259536,4997.863966635998,222846.1908461917
848,40224.7008020242,30388.447433298872,5230.94177213605,225527.7399387881
849,40325.53969653527,30498.70392263136,5412.148712034812,217091.97377934284
850,40369.38930842424,30637.22169725132,5293.833432984771,218009.75504884264
851,40417.25478223669,30833.298472761966,5080.361823743137,211096.78314761768
852,40417.14899643508,30850.078118924182,5119.330485595153,204353.80780596874
853,40512.50829682259,30585.843135115036,5160.0499929199705,204748.70761020598
854,40605.84171094716,30218.55500596453,5085.048566581056,203002.16684092412
855,40697.54925000513,30762.20907496547,5052.403463120166,205822.7494163181
856,40811.24713405925,30830.14088468942,5010.89571767014,208310.7535139199
857,40913.496477536784,30827.708117201902,5053.010640767106,208155.8415511018
858,40955.840265652885,30951.099637234965,4960.984605171136,200665.44023286595
859,40980.56122861034,30489.14031773002,4928.205506193797,198973.4423284384
860,41078.09613655356,30662.827189698706,4741.244494517765,202981.9787715023
861,41175.50479859399,30546.506829261587,4690.982628094595,204249.4485722472
862,41241.59314092268,30883.069092438578,4616.47673786835,212951.7442137538
863,41172.31930269884,30812.28899423424,4712.667938419735,215802.46612213165
864,41222.40562376064,31286.85121639046,4702.28455786202,212485.78271037864
865,41270.84339412019,30796.506284021183,4430.899254475638,217750.1848616572
866,41386.56632877075,30881.013163529693,4396.528412634199,218957.26135484324
867,41453.37073991719,31222.52388169465,4682.705714441009,221920.64825358096
868,41480.950291795074,30775.814795607195,4707.156640475058,222109.6651933309
869,41513.143576793664,30674.31273507621,4634.787799538484,224302.16198478788
870,41589.15983335549,30792.12897027024,4815.116230090614,231217.17818200367
871,41731.053339492246,30974.76708182078,4717.169244935005,233880.47838199494
872,41837.39145579147,31653.005395314172,4803.037660790025,239324.21001580148
873,41909.77130987695,31221.587930934325,4677.444988967433,238252.91291276034
874,41979.00852831017,31965.758400516108,4637.716653729846,242898.01671987842
875,42086.764915749394,31918.815984283465,4587.159340072526,245783.594806574
876,42092.8540980276,31941.44481491313,4639.843309753062,244967.88792157912
877,42152.435381927935,32165.565516918057,4602.258771511302,243164.43841705128
878,42237.73477385181,32266.25388935818,4494.8546003957945,237043.0393213947
879,42243.77526145039,32194.89519639927,4388.177207289497,232838.38606363523
880,42301.32807922581,32117.446775859185,4273.877318445524,231548.70612944808
881,42427.418384464225,31895.371387015824,4329.808065169897,232489.65911297133
882,42346.76034684985,31571.864135107342,4257.551617271084,233663.30800014478
883,42437.78176735411,31505.81197017837,4198.350002193209,235268.69449536633
884,42562.73024183907,31947.113113890406,4180.985523801179,230703.728612897
885,42623.30520508904,32132.610556448555,4023.634149775267,230313.15228399806
886,42638.46104106525,31258.083952359786,3979.4737522718865,232733.55889513888
887,42647.03114267801,31816.4177374668,4028.528285635016,233849.91883331718
888,42780.07853914801,32007.374286921076,3979.8977317545773,238303.06343450717
889,42804.14450582055,31837.361316586215,3971.3187921714375,231309.11090994655
890,42926.70580458769,32352.747854055633,3930.6514017853942,236939.29636496986
891,42938.53753458719,32727.142610785617,3953.530874984457,236993.27708901762
892,43043.92655309158,33100.0751652251,4027.3392869571308,248414.58708927134
893,43076.466833340855,33252.42114891814,4018.290853350377,249451.0013270252
894,43117.48890432637,32588.281121236232,3927.5312597296675,244266.1425494404
895,43205.918877087315,33328.66445968435,3899.0922622579164,240633.1663834968
896,43228.939923564976,33095.40278114142,3848.836139113589,236935.72743000576
897,43240.86947592521,32778.60544138527,3793.858715363849,236181.12544546256
898,43359.07480255955,32909.45565283537,3766.854703102852,244497.02241290352
899,43502.40462447812,32737.314546149304,3804.4012438277323,245493.82414961292
900,43660.09230055587,32627.285660756166,3818.6522108685963,246084.98354222014
901,43719.72815867597,32472.634410498937,3854.1783056607333,244304.88981523516
902,43867.30385064079,32600.464376480628,3875.3411287849985,246522.12243087523
903,43979.56992609175,33087.17819407582,3835.00960996413,248566.9804604889
904,44094.64025660677,33051.29509836813,3883.716458883396,257119.70497305723
905,44246.92991306203,33366.96872874092,3792.4750565681074,266207.825194652
906,44312.09174526856,33220.096874691095,3733.7250960901197,257813.0184735612
907,44360.503665567194,33378.80965720304,3750.4999433095804,253597.04651086734
908,44388.860236344495,33335.66025775125,3803.2591820910093,255039.15461476828
909,44520.23123283961,33297.2415548529,3769.2781940480913,258853.97598770322
910,44467.345651436815,33330.78557586718,3729.6215761594563,253388.02707097097
911,44541.19294910277,33475.97093940828,3690.922405337106,257059.00111168073
912,44605.559414439245,33358.855438464365,3577.6513700782007,254833.38193661443
913,44745.71146059134,33529.84153446439,3381.9418653713933,261930.24767503052
914,44761.69960150365,33671.16037932336,3357.4610469302015,254055.857791735
915,44794.22592549791,33297.187629646665,3346.4406989133754,251120.0050982526
916,44869.478630594065,33169.770585118174,3320.2938426832943,241763.1900239498
917,44873.771971111004,33463.04583826883,3336.2967726740862,239263.94928406551
918,45075.84452493234,33418.32032346427,3291.2136147689985,247543.0352435759
919,45147.95478252941,33707.566396490176,3293.584502960872,248985.9097783538
920,45242.09746778113,33632.28849830468,3201.646161728796,254803.11669083554
921,45403.071019469826,33588.506371604475,3276.84211866006,260880.1534718749
922,45526.45856874442,33564.89933232419,3303.5030624324713,256031.02750763367
923,45613.52330421039,33487.17461761725,3175.519919967348,252446.4919760062
924,45746.83060310839,34085.9689791359,3065.4455234254406,247058.72544959703
925,45726.55276926461,33925.91754584753,3066.3768530944585,253018.19581402728
926,45744.01553953777,33814.82468810323,3027.9068174825907,251970.8128147241
927,45863.4998260856,34042.62732917291,3190.735439752992,260246.73269636394
928,45999.63687411167,33916.958771659214,3171.8459888654647,254671.7353926294
929,46063.94537054675,33884.79048622603,3120.820293511257,257353.0346665882
930,46212.37513566667,34443.943881212166,3055.704849191929,266028.40799225244
931,46323.896187779144,34362.32284116719,3128.6852789497498,267086.2974216653
932,46438.7796744828,34522.665978230725,3055.516761464826,269949.24012490496
933,46626.74576707845,34551.01725958359,3026.158379266759,262591.3921407787
934,46648.372631443424,34694.855020634306,3183.8783346300543,267305.2311995451
935,46852.44855352545,35026.38560318515,3145.5328732185135,265925.7519547964
936,46981.62173558711,34372.06757019697,3215.3232527696136,279813.0267223288
937,47085.1262904078,34650.735821109374,3133.1094903685675,275590.2703517909
938,47063.61549434247,34271.707681110944,3087.438708297244,274176.7872933407
939,47145.2761556421,34870.627015107355,3031.666553550459,276423.30562493356
940,47354.18436760104,35256.708075491646,2946.17537265785,283462.2155380588
941,47419.76544710318,34880.0282249836,2876.071887656271,280064.99033250345
942,47615.95296350943,35343.68267672542,2899.127636370187,284648.9604390393
943,47634.76772119626,34859.330322795744,2905.141721699592,293944.7189315434
944,47595.38978616661,34740.557513118125,2849.1312387777316,301853.8578517341
945,47628.57670608908,34659.19697197932,2831.3629477952545,313332.4513796444
946,47634.70284477233,34973.20166874817,2773.7810825368724,316322.4127567111
947,47692.402527757484,34800.740615730436,2929.825509123649,321129.3273835937
948,47744.41177266735,35251.95558532819,3016.438169330623,326695.6531271308
949,47944.88511109926,35416.27770659064,2903.9798841292068,341169.2494756479
950,47939.40276655503,35190.539749394426,2872.645893434176,342283.6053696752
951,48060.44137528038,35188.21881897953,2862.9353976193684,359542.22578042716
952,48094.808506550566,35025.780750614016,2935.369944438013,374196.27109429747
953,48183.23895084001,35153.390411385524,2968.3916701688386,370112.3054896332
954,48223.15923366914,35033.3893843534,2911.5162209077284,365149.45429316745
955,48419.0961588034,35043.650342571585,2832.4931909185048,360206.6425788107
956,48672.11874141178,35344.92266605684,2801.6951970267883,357930.31861057214
957,48711.55016210928,35112.317771040915,2807.623092569422,358300.13785396493
958,48868.65479564597,35533.56947303754,2797.8168526916943,368243.6338635729
959,48948.92595113549,35858.30308863683,2734.975942442433,371339.33998657746
960,48874.52403377339,36008.02019378082,2778.1662847939688,357097.65970483166
961,48945.24238986838,35905.2839345981,2829.5972962434716,357770.2304349435
962,49107.252818278415,36086.50745248792,2814.411660100607,368597.19636941777
963,49252.17621446353,36176.916028988926,2746.2730664785636,377894.6884843686
964,49345.65232912925,36066.05740609679,2746.343952876386,372296.4573966865
965,49471.64193986423,36329.77815035425,2626.338943185762,364786.2282403014
966,49544.95378240227,36048.11958331769,2598.775277420095,365277.32616137137
967,49571.8990619016,36678.817667193136,2655.4435726941097,350599.9482256526
968,49650.77161803425,36814.07824892227,2685.483767110427,346698.98651568085
969,49737.44608687858,36913.991435006996,2729.9328065254067,345666.3259607625
970,49811.00485723711,36925.17671767609,2695.384721296203,339721.66544478154
971,49873.628927562735,36835.9324242013,2821.6708060148626,341464.8715860403
972,49955.23927564679,36518.44813480141,2802.843170311857,339762.0162665222
973,49938.86856967185,36487.983812509556,2829.702240693661,339892.5623686077
974,50048.8091359683,36491.558863949525,2836.669773043838,354888.3506918701
975,50270.497810355046,36375.56007686079,2826.64624081388,369744.1148163138
976,50364.935451696365,36739.38760489543,2846.5610617915318,378951.984583997
977,50454.85848785843,37189.514797891745,2866.631288727568,374887.85127421445
978,50486.42738148454,37555.49598080923,2934.249814161603,382394.8201603616
979,50493.81604164418,37597.734929079226,2949.2318485231613,377476.1449572325
980,50726.568618636695,37226.29120117751,2919.7576032698303,381857.71303792566
981,50832.45466194867,37392.25572831229,2859.5604425357624,382456.16424014466
982,50876.93122013105,37758.117347655185,2901.6571729930683,391238.53762697993
983,50906.81229788561,37471.84406945335,3040.429824130531,402198.1703909451
984,50979.99240283785,37818.5411818629,3096.0659955874953,421986.66818288626
985,50971.5573088185,37837.71326342433,3160.644567690277,411888.62133952946
986,50936.95212388871,38051.23901439476,3101.542882760014,407908.3786168848
987,51121.3725758536,37301.15264969604,2954.441411975001,403578.4483153935
988,51215.93425546712,37585.288038283325,2856.7457926130714,409375.6099743692
989,51325.32262875839,37297.447938211815,2706.0670542792136,401184.0183689052
990,51380.87139614618,37972.2064306393,2688.808878100057,378711.9434149572
991,51413.24094927148,38006.24758947123,2672.4977276945856,374958.5184791725
992,51413.56893220294,37979.10849440081,2711.990717370594,382861.7016620039
993,51363.344377450885,37879.411089349276,2642.316195301475,388976.3038966802
994,51454.03696899308,38358.555259947534,2641.858910988504,396079.8848014238
995,51542.037638344984,38332.711694285215,2536.8626289888357,396903.45761776826
996,51692.93242166807,38577.0724510139,2611.4778375133856,395920.11731174664
997,51865.203085368936,38513.45829463678,2512.3244546066458,389288.3813675725
998,51984.80848205233,38680.39939521948,2448.4934185271686,381281.72640633123
999,52104.67646306864,38495.38049698664,2470.7797353839646,374884.7149259796
1000,52187.14340687103,39074.20927485037,2491.453106537904,381648.28391424334
1001,52180.67232218469,39344.30560093964,2444.263953423152,386319.14690213255
1002,52257.244257521845,38926.03919973947,2374.572836259851,385101.96944604337
1003,52338.215420081695,39135.60710601162,2324.748609888128,392413.81573789543
1004,52388.23275150424,39135.51132296119,2286.4104723613686,375981.1175569311
1005,52584.05477497977,39210.955816336435,2340.652101559984,379021.25119536684
1006,52529.86827739704,39548.972690420786,2394.0767934495134,371564.51568461565
1007,52668.52696741561,39433.29109607688,2357.634892818743,373376.1658426317
1008,52735.485642450025,39339.35184287558,2396.1416128346195,359597.60365968925
1009,52863.38612525406,39295.03046158519,2398.2437341438977,362725.29165342613
1010,52940.97029532165,39388.01062088965,2380.5218312121997,369462.1648057679
1011,52968.8838232185,39423.54967304913,2241.272417460286,367055.8569052073
1012,53056.679818958815,38976.77850800322,2271.053014389411,353079.90426927974
1013,53041.86881819506,39400.76382084252,2226.087310823296,344268.2334198758
1014,53084.39734354851,39489.12955564488,2202.639644361805,346646.5334692429
1015,53014.60686436789,39164.16440645566,2174.4522283640054,345317.606479035
1016,53092.415386462715,39042.95447214358,2213.7636042539507,350171.200145772
1017,53057.284862256,39020.40950221937,2242.7863138089447,342722.35146797274
1018,53112.41606375718,39152.962040765095,2231.6100439951324,336260.9838019845
1019,53252.87661550654,39505.264789835855,2234.5959774412845,328368.05457367306
1020,53347.84035025708,38984.27768161961,2293.1167443795557,336575.70629992714
1021,53333.413104598,39111.500083817344,2262.9351369360775,308663.71614805487
1022,53527.47304427435,39884.67560436053,2223.154711983232,316796.1122659192
1023,53609.36730468971,39605.62199146594,2177.4883251045753,318973.2862389341
1024,53682.704182511756,39939.12265192345,2131.8749386392415,323690.40965824155
1025,53795.57070007475,40248.36161430817,2123.4017200166113,324685.92908327986
1026,53952.80678471139,39763.95111525582,2069.406454219448,332594.9488796748
1027,53993.943939413235,40387.65289559686,2161.7410311250424,347217.0274508305
1028,54116.10720021278,40103.551297576734,2067.2743337798715,341768.0360274073
1029,54274.32894166685,40380.713247289,2094.0112013231737,334517.35042818
1030,54307.67584282695,40106.65744216111,2136.3970390435857,336968.88742086693
1031,54449.0364850541,40688.17475639861,2127.9344415043706,335864.8207943976
1032,54488.71084261634,40273.15290483809,2005.1050969791318,323973.5297786229
1033,54597.19686255443,40385.64288022722,2022.9525360635703,331128.1888786883
1034,54598.49445128538,40657.354045799235,2021.4956135448995,338074.7039820308
1035,54689.169958099534,40700.43378413649,1987.0093186839551,351952.54573534353
1036,54808.91978619118,39917.86545635379,1911.1661594173393,357699.18545639724
1037,54863.41493313272,40286.81027855894,1874.9229884275453,352935.3106629637
1038,55056.33433791593,40639.725863897605,1850.7259434126645,355076.2954775798
1039,55035.02295476966,40142.4342074767,1839.2163442727483,349258.1164636351
1040,55142.10078170181,39783.185389927916,1877.3125963232474,354312.2764631234
1041,55304.14768275855,40362.27724149144,1956.0411650789717,375002.64810000756
1042,55565.20412894155,40625.58764744555,1943.7647164428727,395254.54796108365
1043,55616.98086629094,40376.46594416405,1879.8331412829366,389401.37732543185
1044,55823.50404998147,40897.466413109556,1928.318050263845,386590.6722191174
1045,55711.817375190236,40737.89599868901,1954.8196628914122,389641.91754442686
1046,55775.78245584644,41602.62473449337,1914.1957556676887,398035.469701549
1047,55946.189213372774,41373.739466954816,1964.7268277708151,409496.2414877999
1048,56027.851202502294,41744.61073461538,1959.323916784535,415375.99981438037
1049,56228.64899374019,41860.58141886969,1965.2115946113022,403609.28762524173
1050,56233.43548670742,42036.925244948325,1910.5991785862939,394189.71295108413
1051,56373.47585559136,42266.91204850985,1904.2332891483293,404377.8793796973
1052,56596.465121618414,41862.06937575758,1932.531688124415,414132.833392914
1053,56680.96948238998,41893.81621716394,1882.2872894050524,408624.498873665
1054,56641.1788927155,41838.27042641755,1889.7497465796516,417505.89725392
1055,56803.94969766708,42342.591005704475,1939.6649553753443,415641.7985253188
1056,56876.38436406445,42557.91420849578,1905.3632058756025,423473.71169657056
1057,57018.866339308246,41914.04092954056,1854.9739377430749,418228.8395557356
1058,57251.33114693942,41670.74682091824,1783.0931395362272,420014.3098746624
1059,57294.79764685447,41864.99085619427,1806.617307311305,423852.3541840818
1060,57467.77371392407,41966.790392774536,1726.7916964668482,441994.2627909949
1061,57519.40162340656,41953.33959447581,1776.1591245100499,446509.14707364904
1062,57677.43181616894,42628.849100483916,1767.7914732971508,453324.4404668444
1063,57709.40514731702,42887.64660129485,1718.5914010405168,460211.45372680674
1064,57716.30345831377,42703.29085004891,1727.0873744015275,457796.1928183279
1065,57681.34336485173,42196.663780402305,1769.1980369832074,463590.95786918764
1066,57959.5360828116,42433.71029128621,1761.6631684361323,456107.7825797865
1067,58094.898522307,42261.963162873784,1835.6740729224632,453840.2711819359
1068,58279.55929136005,42502.13984261608,1851.237277043659,453159.2480579609
1069,58569.47468855908,43048.619556451216,1862.8288409101485,455323.85460578295
1070,58750.5893424302,42852.3357580203,1842.4380911809433,450554.0334729867
1071,58963.505321463475,42938.334797209165,1853.5706975950482,444406.9881058254
1072,59053.13241044626,43080.01383296466,1850.8440994019666,461150.8575751882
1073,59172.296395699865,42997.03473090572,1908.0662551849528,472980.9304389793
1074,59297.92272968559,43385.694661011876,1958.802907067444,457177.3885857471
1075,59349.1010876555,42859.664006931074,1993.0565518596259,441225.39488130785
1076,59223.51553951774,43054.60769836332,1938.895013234023,426717.48196358036
1077,59317.177860840085,43593.42974481331,2043.1964079823315,438537.95176255924
1078,59397.061567386765,43837.94853228825,2039.2477093759096,440896.08052896603
1079,59695.65709191448,43490.798212780515,2113.1931102620383,441683.4830988566
1080,59843.36000746039,43456.73832268372,2214.671174223132,447585.68123614526
1081,60028.31889746855,43180.61172811584,2235.681604952233,467313.4599267739
1082,60184.769256488384,42873.68849456005,2207.3112131748544,471310.05859617546
1083,60210.94812588934,42559.688549379505,2082.8234912091993,471839.26770805323
1084,60438.27205779693,43383.36034021372,2080.552212835362,459851.17250024644
1085,60483.10015932157,43467.808534832104,2160.349751889932,451810.5022529973
1086,60438.64103223264,43284.853620609945,2171.4076065034756,454048.05000618123
1087,60677.53347956782,43607.812380208394,2154.934915343611,456777.9522645124
1088,60837.14135270596,43409.59872764287,2078.1374126217106,469700.305209413
1089,60964.88418881439,43117.31734589719,2043.844370704567,487101.70087629353
1090,61040.622420312924,43395.783338376394,2019.5342410989565,483574.9740208843
1091,61102.52102183946,43490.85176467334,2104.879491464192,491788.6463669821
1092,61260.00893243248,43852.14015796085,2126.725618977989,489018.2869997394
1093,61395.71594458788,43911.666991959704,2147.238855208682,489462.05880486395
1094,61416.30206449304,43916.767271626326,2155.947754500629,489873.33082620526
1095,61556.847576859414,44775.79740442452,2174.9967177331796,490630.4750044977
1096,61558.11580256413,44405.382530576,2177.9648091455047,492111.3707725789
1097,61658.27431026241,44044.93114355183,2243.671551413916,488433.9014366129
1098,61646.25492087888,43538.62597114661,2203.0455569577507,486826.19879791874
1099,61807.31306805781,43112.959281357296,2179.1024495119023,503803.76188426354
1100,61806.68660389967,43516.87393872453,2188.6973888977373,500238.80470902566
1101,61747.296835031484,44059.87625253742,2180.9116874218817,487686.7163217387
1102,61846.50310567927,43999.6062024418,2276.5974512464345,496170.79019625875
1103,61915.64135987538,44443.42979623315,2212.970022527122,478117.3839531887
1104,62108.24710293671,45012.41132449774,2268.594268673083,497865.6970505384
1105,62082.17204677141,44577.40025117297,2292.5426198693967,512351.79769051546
1106,62296.70332209436,44595.052916692875,2347.126363336153,506735.2332545358
1107,62528.77613508408,44229.02308344476,2348.7318311205886,501312.3281308901
1108,62428.9274692648,44242.382074246154,2325.34125910317,477570.1806942026
1109,62446.93702975665,44045.59738028441,2313.665284405558,484629.78683903406
1110,62544.561038358865,44350.91973827692,2203.6528067916806,474187.1012381204
1111,62642.191873189004,43963.04196894738,2237.5136136771707,473298.32977234025
1112,62871.60219373939,44160.719246712324,2091.6549165361976,480978.10566444905
1113,62975.09737054229,44260.71114469489,2091.136564029328,492096.10396848375
1114,63248.19684793603,44561.28533094686,2132.4312491961077,503933.0238067055
1115,63389.894089792775,45022.68816939693,2085.425909964233,511612.9169605375
1116,63327.56003928076,45039.75537867511,2162.529738214542,514705.34719850105
1117,63580.40021393557,45260.461923726434,2190.1286113779324,542854.3541862462
1118,63770.14427623836,45420.08623124854,2159.168613099944,561438.1936250427
1119,64054.85409162765,45636.599440329206,2165.616317767199,576870.2913856701
1120,64118.91840979304,45648.75879868046,2108.388660676217,577855.7912562377
1121,64313.10586839315,45369.6564244499,2115.8894491791034,598637.7513673536
1122,64468.08117681361,45392.79678993365,2076.0266359230227,594910.3114475374
1123,64536.26869705735,45176.774529083,2142.6524166737922,595253.3477458871
1124,64674.60831579295,45098.1415345969,2196.1997408845273,601546.8042761731
1125,64802.772743638634,45181.47863307672,2247.072355959043,601598.6466801678
1126,64762.98448163309,44994.24870205561,2244.65699727072,599466.6277678498
1127,64868.5459053339,45192.73977096509,2237.5907611783573,596637.6764888497
1128,65050.672957668605,45795.60075230606,2164.6450631509524,590137.8398601408
1129,65132.51340669157,45520.293825376364,2236.305905929118,592795.1145533728
1130,65224.068711051565,46271.161419849355,2212.9898749103763,574777.7251154481
1131,65351.068852073855,45886.62588145213,2161.029306764249,601192.8845689656
1132,65513.6879302497,46518.93974222215,2234.9120200585544,624264.1011626879
1133,65652.49848944486,46334.064980746276,2255.7941830240484,610620.0325683372
1134,65727.8355521609,46275.68205349878,2301.6302157366927,630047.7268095453
1135,65890.5999200046,45975.33166352174,2325.157402067911,648786.5811098992
1136,66179.64100333779,46352.04036768598,2381.9494355999223,626206.4123325128
1137,66426.7271117396,46630.67928664571,2463.759031763474,655842.2539051857
1138,66454.35374450726,46472.09485361955,2428.6278223861227,654814.4773268132
1139,66524.36947295713,46656.807916481186,2484.1475329689906,634250.2530011645
1140,66540.00556054756,46435.27327925804,2524.0121554924176,658507.7376656004
1141,66358.35766833113,46206.37066649125,2574.01038478896,648696.6892283586
1142,66308.39891660277,46625.759467065516,2579.856661238842,654424.9549549219
1143,66502.41477879514,46183.49189221639,2694.2142288970404,643897.0747881792
1144,66503.480988674,46783.36758538158,2813.8602251797156,626830.3204647434
1145,66617.6611768487,46420.04048782937,2689.300776119074,637716.2928737762
1146,66552.22796744456,45939.10222092299,2576.7314343165863,631653.5507596926
1147,66774.2345202331,46749.53727129209,2531.5686918509787,640842.622933299
1148,66886.4026106107,46444.799970376705,2488.8192885718,640601.239682967
1149,66928.90712181541,46214.17745312511,2425.9766019091944,650062.505287775
1150,67018.86349168724,46605.41233368402,2375.787468114279,640893.5494882355
1151,67057.36876880824,47206.97340782077,2469.574464500932,616503.302079813
1152,67179.73504424043,47387.20148021796,2499.255720155716,615021.3803697125
1153,67268.40719815313,47515.29006762537,2356.666740361704,607797.3580407498
1154,67324.39591714836,47134.88805783041,2393.1150018736334,619022.065630464
1155,67341.91882034135,47205.99125388517,2407.774483392508,632116.7285989634
1156,67489.492717598,47723.710366017185,2360.752982909739,630259.597520669
1157,67659.49627235478,47950.899913455585,2397.3816748490835,620453.6490523857
1158,67846.11822706716,47920.815399376406,2438.5865635475643,628720.1299966961
1159,67942.75445732797,48094.090912177264,2391.447793828502,637702.8016313429
1160,68122.88458619869,47874.635662264336,2329.2198357470693,612964.9585654007
1161,68316.96625723709,48177.86358252409,2329.482932234754,596397.3094247477
1162,68275.6471661688,48184.4695903068,2320.0575774462127,594200.3638723036
1163,68343.77226204572,48159.36187479959,2292.43952718255,604691.8133015098
1164,68536.35232414557,48258.113669527054,2329.921066727979,606794.1395296777
1165,68683.89403644779,49245.924602711784,2368.5282360557217,601267.664259461
1166,69007.1327859025,49203.16813459895,2395.275147522981,584856.6674166718
1167,69190.36958469347,49233.61309899299,2431.3295832731983,583872.2904712
1168,69266.0120954797,49725.20995880691,2443.8102351639977,611644.8214105151
1169,69323.42712093198,49788.318170795144,2489.8335026829413,596437.713592229
1170,69453.37396359326,49543.726807686944,2438.1688770436213,601379.3891199674
1171,69590.71458674152,49696.846142349874,2414.1211847171558,583883.4558753971
1172,69651.82198872526,49417.68612927099,2422.3568104908527,587059.7093067978
1173,69767.0303175151,49402.00509991191,2495.982622443281,591503.1142917229
1174,69877.3781577657,49381.2562046214,2421.582395444547,563449.311728182
1175,70106.26518146289,49557.18971151746,2518.8016933048502,570570.4015429694
1176,70069.70458897074,49279.1098888472,2530.901412561027,561971.2363118633
1177,70262.03213778882,48689.46547216447,2490.8230469558603,566551.764190797
1178,70415.15971084565,48367.50805279941,2515.956724993818,560836.9864648649
1179,70664.68840914655,48596.784245092334,2490.0234966115163,555780.881128329
1180,70781.24318721594,48698.20828844094,2472.1218454186937,556070.4141242752
1181,70916.2534798727,48492.533250133005,2423.2612661853705,578463.9368058696
1182,70923.25787866025,48310.13632068169,2428.836602692095,586355.5011644657
1183,70892.7700278719,49296.10511398143,2545.2948738284504,588900.2674216138
1184,71090.17218222293,49522.72212593563,2502.413501378739,572406.0230290203
1185,71476.14381695651,49469.73521986767,2542.472228279628,583247.3912424783
1186,71472.02425840178,49166.69606939005,2528.9047922260697,612356.6389717736
1187,71677.64494668704,49691.5497866668,2466.9517643617705,606189.2710266529
1188,71678.84047447897,49479.874638295885,2473.9046334249633,613157.1879954422
1189,71920.50623324937,49519.14264469012,2503.619630811392,623266.9061785291
1190,71899.86420071418,49361.665512981235,2458.6945388283348,613762.5247824979
1191,71891.6084461246,49647.78027137977,2376.904319654604,614010.304932501
1192,72210.39293395865,50129.584235429094,2385.150213231043,615473.825684831
1193,72435.46485290372,49836.35925342879,2484.1908663537024,627309.7272275718
1194,72548.70277554957,50046.7716389055,2565.974033678812,615792.8710697738
1195,72604.88342715398,49871.93274379125,2523.908258160376,606953.1009022327
1196,72830.20794600934,49481.18313075479,2494.8934840024417,623829.9806242024
1197,72953.09316475433,50330.18395848804,2536.5222115822285,635017.5764597353
1198,72825.9871522038,50028.32803602368,2539.4641024489842,615756.731415723
1199,72920.188206262,49964.83452257129,2433.47445015944,627709.427330553
1200,73085.97083618406,50111.721370985055,2430.060833114579,609829.722750019
1201,73226.3851300133,49461.87005172139,2459.997220479744,599410.8507507575
1202,73543.8095082304,50098.42924763118,2381.0342707163654,596539.4179167878
1203,73824.37007838856,50939.4483724658,2459.8160618267716,588523.0102872683
1204,73996.78972696941,50707.56280300177,2553.907664668713,586232.7551377156
1205,74162.49228261123,50527.48748480315,2696.993912320718,604280.3057644437
1206,74299.09599772436,50413.19829875642,2672.52271155624,600305.6167950792
1207,74402.99842405815,50005.58619911514,2552.0187321814224,583618.9712146249
1208,74375.27902866651,49830.31588041225,2579.5219225900355,591716.3357927923
1209,74338.46320019764,50012.96404447851,2669.5309032248456,587164.1901593372
1210,74419.65652015194,50527.84571179571,2719.717070736693,606255.9203825397
1211,74543.39634297045,50467.68956676873,2620.816571816778,600562.3254862741
1212,74693.54207929301,51444.00195346241,2758.575901524839,604447.9568857162
1213,74913.0723830492,51048.52831164088,2774.1727670866667,598013.5071740557
1214,74925.3331458067,50789.69711666414,2770.675417796115,607613.0855384695
1215,75239.45326407377,51648.75074184314,2727.9603182879223,612225.373317164
1216,75244.74216972945,51339.77620759099,2777.1534294441894,590894.8622191742
