,mean,median,min,max
820,13362.27624169472,12662.454286931696,5259.086984826413,34155.73437888177
821,13385.047379554411,12724.034495298949,5180.771250551375,33900.93427320106
822,13378.536113555945,12682.60903782964,5299.131711508536,34267.20365268579
823,13399.33695708986,12735.024051635171,5235.37295616601,34252.79676794279
824,13403.48297825696,12741.175342934059,5269.3064801128685,34675.62905638052
825,13415.87241386812,12750.056064206512,5252.3954836482935,34095.83949575087
826,13424.249839553428,12775.44022873971,5293.656617975562,33789.56590884518
827,13428.620962688055,12775.488875063384,5249.673054333539,34090.54074455331
828,13439.429808898421,12765.314892160071,5172.491516872206,33952.57952756217
829,13458.465416114333,12828.676129633128,5037.74810535007,34105.73992981445
830,13464.659529155544,12725.218297542777,5031.841025606839,34419.368660374064
831,13457.940299736572,12812.286123513248,5027.326963526718,34409.120168296045
832,13475.494318636891,12853.491547004523,5070.5936538961305,34717.75208501708
833,13477.87974698867,12819.494589426962,5058.685951007761,34741.24793396073
834,13480.427055797361,12786.339396754558,5036.228291875899,35191.14639939462
835,13486.929338457547,12807.350441299426,5039.459430451312,35183.83396031719
836,13505.344949690983,12884.83530300188,5051.717138233842,35164.931007502855
837,13510.401185921248,12783.674658984517,5048.424010307228,35354.985440599005
838,13528.830451494574,12905.671328418035,5006.7114785360645,35932.37134967334
839,13548.521559830668,12945.553480827568,4914.478953141976,35560.427643507835
840,13556.302644878751,12917.749502910789,4929.937091135081,36510.76599763348
841,13567.244800729579,12899.88322298971,4903.899196341462,36596.52237546714
842,13582.172792261548,12941.327053712446,4851.100725259524,36578.94073172229
843,13596.810863342,12973.84406917027,4900.484422793015,37522.46438371484
844,13598.271551138716,12978.223419100914,4899.373961663528,38048.33821130227
845,13605.890750907953,13025.348997346682,4871.376636487408,38473.649650525316
846,13609.333801280594,13027.178445911824,4857.840013017307,37693.39473790126
847,13613.697468949476,13019.553516642693,4897.635131637305,37616.586511480156
848,13622.179367942728,12980.41707099689,4921.66125058397,38835.03558585373
849,13625.62790701082,12946.245126595777,4879.650993917735,39050.78032306152
850,13635.258436813941,12944.378980045925,4857.3236800404675,39287.95949480489
851,13654.24530905116,13001.852794416089,4801.065556639579,39139.22977003799
852,13650.959198583527,12923.021482126107,4693.96149884004,38431.2046761461
853,13649.663677548924,12927.110945424962,4726.077525637552,38156.049800876535
854,13645.902146301412,12913.942620426551,4680.940388043509,38303.9195799375
855,13661.138240245155,12935.657592437268,4659.088072722476,38207.90906973642
856,13675.67988562126,12997.391687138072,4709.226343110341,37881.74101726617
857,13696.072221866394,13030.17884164721,4676.856578002818,37716.52751017385
858,13704.877395501213,13040.291189349142,4707.124554771219,37340.111547078355
859,13710.114102504578,13081.74032615068,4685.172531155776,37069.43579187239
860,13726.317749045696,13105.350321348848,4664.296587092435,37272.17391250808
861,13730.597753561384,13114.576915047706,4659.444973890197,36594.63984158552
862,13738.246275707697,13085.276200634626,4596.805176110746,36222.864556505745
863,13747.617273208643,13114.757593916369,4583.287240431964,36460.955390338444
864,13750.731121441502,13108.322499176333,4494.551113408236,36971.25620566115
865,13737.946351656352,13060.975989104385,4632.533498127131,37173.33570187595
866,13744.99720639437,13028.767342108864,4584.122227524763,37229.50005398522
867,13750.409179225262,13089.991868381157,4602.216812528097,37738.26034128757
868,13741.505204624613,13071.194946358592,4562.287744588285,37801.18505613935
869,13745.274955507553,13122.666457431174,4564.1640094088925,37531.88451698
870,13746.02067178973,13085.273632100369,4559.608580654556,37635.68399648868
871,13741.868602146635,13028.815688960505,4555.122969476054,37430.25690701475
872,13745.522861120478,13020.242793332434,4618.392894125814,38117.15143067272
873,13761.114176955172,13039.48698644063,4564.880382963894,38570.95228424265
874,13761.221699107675,13024.87172305288,4574.230624064152,38396.28407413391
875,13770.761280059418,13094.8886630792,4568.265485412472,39042.45958542139
876,13783.060182851374,13042.207364529257,4520.0256775990065,38833.78472504641
877,13791.691481747457,13017.59045148989,4547.148899028206,38366.13736460969
878,13799.723980433972,13128.969824805092,4564.698934489505,39007.13287531359
879,13804.92678306768,13107.104026706309,4530.290692965048,38587.71760690453
880,13813.983699269393,13117.873552212894,4538.202487382065,38591.51324431829
881,13812.163033612256,13107.128819048661,4482.969391467644,38247.40197406746
882,13820.316309943079,13122.269190630834,4575.719930361907,37998.98592071055
883,13819.59625574505,13195.771587011344,4666.688492551071,37439.61899344548
884,13826.47634187501,13136.510405764468,4768.404029832655,37341.37378226752
885,13832.90441923187,13087.933599973505,4917.156366000954,36919.53355852456
886,13834.689969625782,13078.20475228045,4913.778086513539,36990.13683720465
887,13848.193814907208,13122.21912878127,4871.2121560059395,37779.64312104445
888,13864.758556303434,13192.85081558242,4776.028202532321,38329.17547677579
889,13869.606320870165,13049.357111192867,4794.619931123896,37842.67000323153
890,13872.43320647489,13025.133915764554,4910.550557804299,37743.97584717663
891,13886.630924652283,12978.108555966235,4911.894899839382,37613.60713387366
892,13902.844221108646,12984.618215502182,4899.776927283987,38061.66943471784
893,13908.368143781445,13060.560246598732,4880.449549776387,37572.37688982332
894,13918.520395877116,13119.913592090797,4840.960262327668,37831.59910266643
895,13924.779851864889,13114.825901168711,4984.8962070445705,36992.32466922888
896,13940.432519363652,13086.316526420054,4952.3750001697945,36761.16265167206
897,13942.83007098688,13145.670117133008,4883.0806091212635,36008.82947127815
898,13952.31020126256,13094.103492852364,4886.351163024418,36556.03197906365
899,13962.784985882508,13095.667741876932,4911.013974570855,36331.633370498865
900,13967.798803613554,13161.932700332509,4910.009292940034,35941.062008885325
901,13972.906416397544,13138.016865394213,4892.747171866669,36025.527212725174
902,13959.765741405661,13203.04763377798,4921.2523852900995,36446.37143453648
903,13961.27504208859,13204.444092715627,4861.657843577144,36726.57543295055
904,13966.997463237976,13261.821079875876,4821.910775452487,36522.79663942229
905,13978.376358167348,13245.493901117494,4835.704648775886,36453.05848398271
906,13977.309693262707,13218.304255863002,4924.19312491725,36510.12785014737
907,13982.797054598579,13261.603687600511,4954.873632311785,36700.79209761598
908,13993.989052526265,13268.07961984148,4933.5802027846585,36847.470653868586
909,14006.638738464477,13314.571797881892,4925.585748446783,37079.26110259833
910,14000.779380733798,13262.734503384077,4903.268697756347,37088.87435999177
911,13997.752888991528,13316.465952325418,4884.36868506076,36434.1327298096
912,14004.708893846926,13276.236863968947,4952.969875965973,36376.2348201063
913,13999.320172735894,13310.970548753705,4858.0889435876015,37162.08310953444
914,14005.145579331624,13301.710599419048,4754.541969986876,37372.98323241828
915,14013.560166899792,13338.376616846435,4748.723754522804,37759.052843066
916,14020.10580250002,13251.31781741661,4776.745891201824,37462.27132089657
917,14031.055513439696,13265.031820535387,4802.15439974083,37898.074065620596
918,14040.479909947468,13254.336313944412,4851.518093383908,37419.32579740305
919,14065.325675738017,13269.197720236718,4879.834114824533,37976.91834171986
920,14083.135675638665,13342.82787274358,4937.328397386978,37807.926240061825
921,14074.904232343577,13271.957631196316,4929.772222251625,38382.649675360095
922,14072.833431047615,13314.901027707578,4972.6959972116965,37425.83818812771
923,14085.963080319434,13286.798062101541,4967.020951879632,37518.792958612314
924,14090.698130732279,13258.669784522757,4899.711090222486,37726.72734100635
925,14093.436197517836,13244.734372004626,4845.096570479402,37378.40615282601
926,14095.726529725516,13298.357640903338,4913.670291484228,36752.59581833919
927,14115.75994481142,13326.47531907028,4887.8364013314085,37294.25512284434
928,14123.324233009713,13408.512393922183,4984.844032526473,37728.18023530782
929,14137.939673181032,13452.313771148025,5052.022307806596,37869.79584360594
930,14145.979063484952,13403.965264185075,5002.243501875363,36902.92309565094
931,14148.160165857324,13487.675073973543,5198.001146965131,37137.76463030672
932,14148.55865744323,13454.024930927422,5140.085584114174,38167.39415385881
933,14149.989188166392,13413.87278087987,5135.998713786117,37856.61961840821
934,14163.715160459678,13422.442932250544,5121.782412865783,38464.82988783371
935,14168.480977100577,13387.302991495033,5063.074851316414,38480.31053786463
936,14176.581602065413,13388.472092149248,4898.43510614712,38144.95503000772
937,14181.816356621528,13481.289771772663,4891.440502173557,38056.58720445814
938,14198.17857309224,13447.892009808922,5006.878331985398,38220.30946381783
939,14198.012687909095,13418.172513336194,5084.402589549818,38871.190213767055
940,14196.294939394402,13482.163853415655,5102.973667953379,38646.10823350737
941,14210.745298921924,13434.49581373891,5110.80576181332,38649.178177754395
942,14211.4182403454,13448.032868525579,4994.569948477193,39165.0961050272
943,14212.841143776743,13421.752193513497,5009.482479599115,39584.62204223078
944,14215.070549405129,13425.774111600978,5009.57772593388,39382.48936513877
945,14228.47907445964,13462.744359334763,4981.300173343186,39488.455542460484
946,14236.33104345814,13385.020484763483,4958.768965011373,39438.96050798678
947,14249.028043417393,13427.369805008675,4959.229371469369,39372.74814629505
948,14257.54629534997,13492.020345499532,5001.989967960473,39270.92728610395
949,14264.483950838869,13460.638528035255,5007.921326028968,39017.260603164184
950,14266.937389643728,13479.988708443929,4906.351966075035,39563.48543731719
951,14256.187877721453,13511.284736963778,4888.6039715823645,39585.46969064312
952,14276.65882375043,13514.73943742743,4872.532209589151,38949.792633034616
953,14297.603724868117,13507.294736011161,4941.073925388437,38995.04338758803
954,14306.910906338042,13486.159793211727,4949.939451695949,39004.64289403479
955,14315.133259097165,13509.037780782914,4960.469897524366,39405.740935896545
956,14336.5817007358,13532.454318834481,5007.47299826352,39335.87886800697
957,14345.853335656882,13586.54897651566,4982.301624203714,39539.222273438114
958,14352.959833181336,13590.529954574175,5095.865464042239,39258.27959134096
959,14356.489595078934,13570.392271679168,5043.833231643555,39509.805820846785
960,14376.992676718086,13598.552690867054,5086.564857740875,39873.553579700514
961,14392.357536684853,13498.737440039273,5178.314271234383,39697.44318973325
962,14394.83302426248,13489.820082194488,5178.718952089684,39950.40224406775
963,14393.570100147075,13572.98852870474,5194.920226193067,39060.48997228385
964,14393.753816208517,13527.418675345238,5219.2438944654505,39076.064449166646
965,14411.818076139478,13578.739412904553,5300.178495825965,38214.206405751625
966,14430.292508832445,13550.749536414189,5219.100135849879,38140.75223936881
967,14429.968379404265,13631.410092894765,5207.728073654803,38596.15889664225
968,14434.392852829766,13666.517443907629,5257.391118436395,38464.6773532524
969,14444.452891428702,13660.717202442163,5305.864238724973,39107.429863448975
970,14447.019901811413,13651.421327828939,5350.264846031803,39030.942691251934
971,14446.110474333314,13682.687189216822,5390.882917818149,39624.08459785785
972,14447.004618722302,13619.967201025449,5360.087614854862,39942.67975106064
973,14453.541036755621,13663.640279473355,5448.4413663373525,40810.42199157893
974,14456.335754920126,13606.883283244002,5333.8421705526625,41187.9058066724
975,14471.822308278162,13655.090665009211,5371.9866438071795,41256.94536667601
976,14476.71926102372,13711.210902071723,5340.486366063413,40756.61067988433
977,14479.700647783973,13723.19886589327,5325.29382096983,41395.47098859968
978,14491.936108365218,13676.053957558717,5364.4354270197355,40962.07955829961
979,14493.171814794465,13720.58632753156,5283.4679967420825,40681.52720653166
980,14480.94834646757,13702.436638710933,5205.866941196919,40257.62170580798
981,14484.411609431469,13684.895663960053,5258.098892717041,40517.74968586279
982,14492.850741687302,13628.192555272713,5268.9260996694575,40567.76501375177
983,14499.906018298034,13570.724823652185,5355.609930990745,39996.64376030494
984,14499.621310808247,13623.107522433289,5340.414817638526,39970.50679419516
985,14512.378976143831,13626.775899821774,5310.740071987192,40512.70096047932
986,14504.838397377409,13576.438902374219,5323.1772517854215,41007.3900180298
987,14519.174125593017,13650.13415767334,5315.439799682108,40453.55515498457
988,14523.457347827549,13629.461343583976,5356.871729170553,40915.55818151637
989,14533.718446070641,13617.37989423626,5384.022075818372,41456.45209616735
990,14542.080820653151,13624.518625896873,5406.699987290489,42154.22977924648
991,14556.737036538672,13652.655083213138,5465.619688001442,42424.970388388225
992,14577.282224553019,13602.788688079621,5384.561206971236,42189.489279590576
993,14590.31542538723,13674.424595285605,5391.8759548548205,41351.05876509477
994,14604.400245821013,13772.347813714498,5371.817125287493,41219.439766238946
995,14593.770356121873,13672.789026236094,5411.331982306368,41816.4582905553
996,14600.94846481713,13666.2411282885,5437.003271333798,42129.076444994695
997,14603.116525365329,13653.972945334026,5432.877803268463,42584.539530599825
998,14613.82490574136,13670.882459703515,5391.981014942529,43237.83591728124
999,14624.519081704075,13772.421280351264,5369.5886275240455,43410.21073662126
1000,14638.648139390356,13794.034151250175,5415.589392358772,42611.7327036184
1001,14661.295565749675,13759.663816406583,5377.822562462843,42991.25578123469
1002,14658.888152539563,13747.281428203112,5377.734596068863,43495.099381235545
1003,14663.146676643239,13787.092712902368,5298.482249043879,43363.48766795923
1004,14667.56295931644,13751.05190130848,5284.482740593232,44268.71053202598
1005,14675.93290605403,13707.294666270573,5203.424775465498,44150.211453132455
1006,14674.217387269677,13834.307224827453,5315.40361902356,44392.01587560351
1007,14677.386384871283,13895.470591039004,5304.062116704033,43781.41157943719
1008,14691.241948536435,13776.513133227803,5288.572668476739,43383.53251111356
1009,14700.203842756417,13818.325030348477,5315.562248529895,42820.970874884224
1010,14719.0931883378,13802.923633970868,5221.692155883371,43247.74658246948
1011,14727.543899319855,13882.31590699982,5192.159272649732,43899.8117100505
1012,14737.025353980413,13708.793197837496,5204.223342193874,44973.60191324707
1013,14740.020183985287,13788.565068812759,5276.149843113244,44392.55194586995
1014,14744.629216969946,13724.20700498448,5200.771875306842,45923.76934259541
1015,14751.583073155662,13720.862405118593,5125.26798248478,45832.84144013097
1016,14754.370765069485,13774.908167609625,5211.53779803102,46395.73416516858
1017,14754.60573304636,13778.458390965245,5140.781459064327,46588.851756908574
1018,14764.490694692278,13747.915989222782,5149.4669047613,46681.3001344544
1019,14766.774063460056,13789.19382697663,5122.106303166633,47275.743899011955
1020,14767.28228843549,13778.511029436811,5127.18349914702,46315.27787790098
1021,14767.597043823635,13757.150810089823,5116.835634046448,45983.15200762678
1022,14773.647378721575,13782.442486496364,5156.008513265094,46430.177521179685
1023,14768.453042832341,13861.380712966924,5262.129949403599,46391.888217747
1024,14772.139737381922,13869.765995487685,5265.282868545852,45760.29264843462
1025,14763.434520040097,13832.820923014464,5263.618099250049,46291.11403256443
1026,14760.056317414008,13810.824804629474,5166.119768322732,46350.41768526377
1027,14764.675461406274,13843.797950770744,5258.278495919567,45707.78039769335
1028,14764.398155607521,13829.742311542064,5237.475511512456,46307.362343705245
1029,14763.122520935109,13885.819871790922,5195.7388230003235,45811.281877486035
1030,14753.721404735203,13854.58000661888,5177.715716147954,45805.89884687043
1031,14760.358353883857,13850.584591697443,5216.688325126732,44884.166239357684
1032,14766.89160315598,13906.447953297857,5203.650515709553,44208.070394532086
1033,14785.760188111904,13967.899006575979,5174.178645320681,43982.75725062807
1034,14801.283489207453,13885.482043882012,5172.448875996903,43319.80914215119
1035,14823.925364067194,13921.084620282842,5183.15828297392,43320.544760172874
1036,14840.37775674241,13934.47191861767,5169.197965416443,42428.35781660157
1037,14854.760535760028,13928.916472273624,5106.65957171564,42121.92304295284
1038,14860.023515452192,13920.369502016254,5028.869582289342,41902.52320676614
1039,14876.851589090984,13962.202670458095,5033.495986820037,43411.79097319956
1040,14876.572598351346,13926.86260478415,5156.492893146418,42641.419371397926
1041,14871.956136743056,13912.339006329628,5112.318221032903,42297.34491612744
1042,14875.984602604665,14001.856215240388,5124.030530142327,42155.13083663602
1043,14899.211586609457,13998.822327586544,5170.77427732808,41706.69678483576
1044,14901.635715324235,14021.862279325416,5092.79200654789,42010.19238604072
1045,14910.631619428194,14027.625197016963,5018.556976179013,41427.62920539643
1046,14916.340479229144,14063.663865324514,5004.60534388882,41004.962541767556
1047,14917.971007136446,13940.214228923753,5108.1910613330065,40874.16061365644
1048,14921.210663072552,13968.404441371973,5023.787147750723,40075.09570124195
1049,14943.982185243754,13954.648545980082,5094.50771512735,40170.18773562488
1050,14958.379600861357,13976.706392394877,5156.896580134818,39889.95269952459
1051,14949.793901932917,13978.900735045134,5156.935570041154,39876.822453406436
1052,14950.003064152957,13920.0530883215,5206.406404045817,40299.92118439217
1053,14970.789700481946,13943.088438744646,5256.627695835201,39715.28721701981
1054,14989.581562743806,13925.467768605433,5287.775521310992,39540.85353344013
1055,14995.917134173684,14016.875005733338,5262.466893865751,39909.98892892216
1056,15011.360516500969,14027.02199168931,5188.142115779264,39973.47379091484
1057,15020.70398353651,14082.568391777302,5197.981451290069,40620.37759713405
1058,15027.529108931409,14141.546058549222,5137.871174381638,40696.43077498914
1059,15022.926529349814,14120.894084387664,5146.286483739125,40547.453383252134
1060,15024.727612209237,14220.193605510176,5124.980631821131,41229.62714919918
1061,15030.97837533382,14123.074663760246,5159.246303759286,41768.43203333574
1062,15036.169006510785,14117.005257083089,5201.0405808526275,41469.910492421914
1063,15047.716830570844,14102.867342008094,5220.875881511902,42211.46236615124
1064,15058.806767527421,14070.55810604756,5235.592480262866,41596.28888726162
1065,15087.084787781869,14075.032404452537,5295.85192665238,42446.75614824715
1066,15085.591534075586,14117.594203244062,5250.220274556582,42968.81848974922
1067,15079.196170048419,14097.039798158701,5172.139675637861,43429.31167887411
1068,15082.908300994828,14045.93874798391,5073.558465625133,43404.40542655226
1069,15106.295472185922,14072.407584545283,5024.058749378299,43413.63862076354
1070,15117.314363574536,14158.25416903322,5057.634056655128,43554.71912775654
1071,15121.391357870041,14210.018047339585,5051.739371533889,43880.89624079783
1072,15131.697034842173,14245.035265406843,4949.719803198842,43169.38566987238
1073,15151.076412011735,14215.236084673059,4987.702660400465,43718.03091583883
1074,15145.319319676259,14246.910637254628,4999.726751868304,43726.72040861218
1075,15155.40596413421,14216.68563528547,4954.085551567369,43639.38517205343
1076,15153.675452815418,14217.086355688412,4936.648306836896,43556.32040829095
1077,15160.036851664525,14181.4526316262,4780.165774891942,44263.128563944854
1078,15171.305028711125,14234.13172475637,4710.105540997504,44164.07377786018
1079,15177.925150805162,14285.426279615363,4657.614630048819,44013.45968574028
1080,15194.043835432536,14218.096635545546,4739.590681886823,44502.92399065609
1081,15216.145832453862,14255.694727720427,4820.111987965286,45191.08152214073
1082,15222.835785731007,14314.265916120694,4997.332548258594,45104.839351170245
1083,15220.933254685056,14399.499894292872,4993.903436283848,44729.22109967323
1084,15223.363557132674,14365.826508212547,4968.461115275525,44867.11539874535
1085,15226.532115701339,14327.06760464686,5031.508172603673,44770.868469592875
1086,15234.21188330775,14395.104018843875,5101.56256137853,45229.73217990561
1087,15228.856598324015,14390.633459818167,5097.377685487053,45067.56195030974
1088,15247.028393763803,14483.953428611097,5037.86334068589,45730.563365134796
1089,15247.107200708679,14455.3939309455,5016.032580719585,46487.89046790939
1090,15268.21390050274,14447.163081870187,5013.272693165146,46850.92935681395
1091,15267.906151989582,14483.559738679323,4977.9377352394295,46588.26007968436
1092,15272.546559897533,14566.666449798178,4995.419761452435,46779.567170988805
1093,15259.19767023859,14597.450214620536,5020.610019008751,46409.3726907019
1094,15262.19383708523,14619.821577689729,5008.018232501181,46378.53510461989
1095,15281.525112649697,14630.9018204209,5012.095986964793,45956.05723228846
1096,15280.710250346783,14640.264766357803,4939.837871636998,46000.715753318495
1097,15290.65271572934,14548.18345667242,4983.127418174255,45421.2701505758
1098,15290.28387586561,14589.628660942195,4947.438447153355,44745.40782200022
1099,15297.067033874298,14620.09510176639,4969.029768804362,44092.716772397376
1100,15286.658433849998,14494.71068193522,4951.454658445448,43956.75072880206
1101,15291.728435382201,14617.7542396922,5069.835805384384,43601.61109157404
1102,15299.989849059055,14706.677266262015,5114.883815453166,42970.17177347721
1103,15285.849928722628,14707.244915394775,5098.483942873158,43214.46421530929
1104,15279.882090232992,14691.588612600981,5151.512776333282,43202.00090048998
1105,15301.258334200451,14729.201856724456,5131.049651252446,43855.12107433312
1106,15297.277311804892,14779.512433367274,5171.690561909429,43408.05458672242
1107,15301.232268208216,14707.087966674255,5159.99675902411,42969.55102506035
1108,15311.203517478703,14701.535858790505,5099.673261681957,43058.01597070255
1109,15326.172833690864,14601.754901868359,5214.804704404714,43061.65898408754
1110,15345.904533004494,14580.394781257683,5159.493510298189,43475.328663203625
1111,15358.611209567356,14583.795604874194,5022.237291323172,42854.169140792335
1112,15366.033420196856,14585.432768195213,5008.765222742662,43866.7783309165
1113,15362.14306093919,14621.164069620778,5077.927277201067,43931.9728899518
1114,15370.131580592062,14672.131646186615,5034.451329303043,43690.24344990566
1115,15371.801905296083,14574.699475617816,5060.850199727444,44632.02050554346
1116,15384.143818761382,14608.73800897983,5012.874646623968,44798.78662326688
1117,15382.070318247184,14598.290023852016,5119.084375536566,44225.14846883789
1118,15394.331865741207,14559.372749003634,5162.430727354043,44155.73607367601
1119,15399.29533467157,14646.58119286633,5122.820972119827,43402.78883548899
1120,15415.625462574946,14594.081218861202,5124.074223618853,43465.670857891164
1121,15426.349076349758,14695.391520316252,5118.932536318604,42900.18908802638
1122,15432.240106440604,14652.002720963621,5204.751066298841,42878.818657586424
1123,15448.686134294834,14687.226775919728,5198.871151343774,43121.402585431606
1124,15481.295208981324,14650.354728147082,5190.56861623588,42517.20070580781
1125,15492.266120598286,14637.656763332618,5197.683993603405,42500.23261595098
1126,15508.54098680167,14651.066670334016,5170.66419534083,42916.54813752777
1127,15506.787014483029,14633.45527192309,5147.114622536672,42495.133595233696
1128,15523.500399688206,14546.75944856887,5021.995578838178,42436.77177003539
1129,15524.739328629905,14606.3079482073,5074.603298377521,42276.97640776589
1130,15518.269904477002,14648.49130614378,5152.359654476685,42113.54532265348
1131,15521.241049013332,14730.812546876652,5082.641747203684,42022.89734230454
1132,15525.95398947786,14665.286769516772,5102.814953026385,40732.72224188568
1133,15540.89857043101,14692.3122522057,5082.1120718893135,41725.52266230045
1134,15549.218111642906,14785.237599354128,4973.888348333985,42210.99070202988
1135,15559.488674602528,14735.206966319509,5033.292121384286,41579.62544998433
1136,15563.266952759977,14702.468995447534,4988.219959394165,42270.429467610964
1137,15565.468352260132,14791.916631696955,4956.085286946386,42059.151846241664
1138,15581.42225704807,14812.71510053159,4880.2860194989535,41831.94579332603
1139,15590.768998376692,14793.565660414675,4963.571278048045,41634.56053193373
1140,15599.085404058314,14706.615747820058,4923.514742569328,41685.216033042576
1141,15599.830545886238,14752.893566667437,4833.967033324062,41019.91687799079
1142,15600.835768300743,14754.843691287457,4775.670547702707,40443.009944380756
1143,15618.490984032574,14771.748607658908,4756.184172261997,40257.41519645394
1144,15629.652365826954,14792.2488141199,4731.309250695421,40351.80942911376
1145,15646.021441106639,14812.049145685081,4714.930737279187,39240.038763642275
1146,15655.720717999586,14856.699697236352,4682.154342382461,39780.15236757312
1147,15654.490610447154,14869.116487867735,4660.667154764511,40184.729178501184
1148,15674.396008087626,14872.456848523101,4614.293616933504,39732.59212549988
1149,15695.613437379712,14865.61189304869,4458.9027022986575,39880.19475856396
1150,15693.80544661071,14936.39492071101,4455.927489129892,39881.08298484804
1151,15701.099610312434,14917.605632876484,4493.942416190631,40059.553140005235
1152,15716.064433385858,14880.003301872039,4404.438507106782,40373.05200855049
1153,15724.653875425623,14941.627884104075,4412.591935344927,40295.483474815795
1154,15724.624107614802,14897.373726485677,4336.176314990117,40867.639454003816
1155,15748.50710640293,14820.25673729118,4284.442756482937,40785.114309855984
1156,15756.880762816825,14911.080648016015,4318.525880568389,40960.828939628664
1157,15755.980441996706,14926.444221929267,4351.589271804331,41173.85860253186
1158,15752.416161291216,14869.567020857794,4390.652771813414,41697.65475474186
1159,15752.320646966416,14892.297603742132,4407.707389617555,41885.001136587955
1160,15781.420782870027,14844.169489265129,4385.405632908862,42648.36736445794
1161,15789.760203685746,14875.452599191532,4397.912523113647,42685.99657717381
1162,15791.542305159413,14877.958774343702,4425.269242606012,43297.24173049806
1163,15806.66746542479,14959.933203443758,4457.456724447673,42767.25429098527
1164,15812.28910831619,14881.42610324017,4365.242681720565,43532.34407016235
1165,15825.07890354667,14948.988970012768,4361.729590887155,43365.39374097484
1166,15837.081036682612,14944.495414250141,4356.0657275487165,42061.50146088768
1167,15832.146183463312,15034.569645861331,4389.9416607464755,41841.67279982477
1168,15829.967783869719,15104.186522964848,4331.439939573281,42357.06600467969
1169,15812.284929221463,15004.69824524664,4348.115266969548,42437.84290603646
1170,15822.477359058197,15030.324766422613,4349.9153853670405,43166.59007556718
1171,15832.202755980414,15017.885518683064,4365.710948007866,42712.5977679629
1172,15856.829117183166,15030.689897613558,4367.534086369938,43111.55150424882
1173,15857.680282585063,15107.265913801386,4406.843909243575,42277.924314074895
1174,15868.245327576115,15166.672564823255,4366.6776959490235,43341.27355509101
1175,15864.384279775184,15038.709931491892,4260.63583320197,42938.539937968446
1176,15865.070651307207,15081.94296490197,4275.356685103676,43407.78901631287
1177,15867.733557982276,15000.227990204741,4250.155489364545,42858.05884191121
1178,15867.043247176349,15021.619559577142,4212.43448545428,42793.799897382676
1179,15885.43753581195,14993.853977320954,4175.085720292544,42904.8414568533
1180,15906.359984005947,15048.077326733677,4284.365364852187,43523.73245085909
1181,15908.698701351148,15054.047734425903,4279.481603943342,44556.66880578365
1182,15924.32714275035,14889.059848454674,4233.364634976885,44680.2238703389
1183,15917.139067147928,14947.493551495696,4240.701060060576,43914.25889616652
1184,15915.978141847438,14908.201778248773,4252.2745115081,43990.68024046656
1185,15925.033001532436,14897.324564888922,4255.281111895992,44069.30894871566
1186,15925.821159691766,14967.360068938931,4257.401711501939,44022.92528257105
1187,15924.070888349403,14952.895154545942,4275.706655798108,43976.21268648705
1188,15939.788847873806,15024.855261492834,4288.840228346369,43377.386804528716
1189,15937.169889766963,15071.521343733943,4288.935867343792,42961.51204918039
1190,15949.745991639247,15062.674977050974,4270.290364411386,43504.81615663214
1191,15966.382095422003,14987.703459557632,4224.189578431195,44621.67313598001
1192,15972.038647521338,15005.538296201958,4180.758162363392,44701.82886370037
1193,15974.81838888568,14984.343118741812,4161.732295056692,44130.10083170754
1194,15979.88468655118,14949.122895693083,4164.441612147205,44235.04852023716
1195,15997.340556718482,14983.216788773589,4231.557812084357,45003.86231541761
1196,15999.913282911977,15072.821705637669,4179.761714626636,45415.62349414303
1197,16014.01463745623,15154.483462234071,4162.8068959223965,46344.26629633434
1198,16012.292266324226,15106.263987161725,4121.181210748718,46951.466785421355
1199,16013.816334062167,15086.782472508741,4098.421911906217,47017.14445766992
1200,16018.839758468892,15262.734922800246,4153.16526534051,47544.75969739281
1201,16011.868709569178,15165.712603913442,4198.99253980345,47183.48755124281
1202,16020.899676889256,15162.2296281809,4257.466457666965,46258.6250482826
1203,16037.336164286522,15242.766865168469,4303.250383918955,45876.4680296934
1204,16021.916881095041,15198.567146057358,4286.430854599572,45741.57860411354
1205,16034.308570453868,15226.075644732002,4361.740186508051,46532.88352945184
1206,16038.520230044209,15190.069646611746,4421.367379786397,46873.43367820372
1207,16056.52356006386,15266.01825479044,4500.535256950819,47796.3382362401
1208,16070.321717957448,15239.905884894415,4596.505256524162,48561.170650510234
1209,16072.299475439606,15178.157719638317,4564.248974682982,47923.66308200584
1210,16080.74473803662,15259.51720761154,4482.77006926414,47595.42165058872
1211,16096.51863929252,15295.96230642848,4450.381895816256,47471.58614301827
1212,16105.899139082574,15368.216329940822,4517.937256494262,48277.77345670084
1213,16117.98064506538,15488.174537237124,4557.539374312848,48414.99003850085
1214,16121.02335127861,15513.331599839581,4560.433385687142,49056.85540076232
1215,16128.408796520338,15450.50320439214,4577.831363442063,48504.441653410664
1216,16117.751561431422,15442.338056118588,4687.504403596948,48684.3902009649
1217,16128.235979640529,15535.527687821555,4729.262329131717,48737.790143293925
1218,16123.24265873864,15409.492162139375,4742.473235091382,48450.28566298781
1219,16122.403027464357,15449.041645842006,4726.396740993857,48350.465420770386
1220,16135.289012650845,15433.243835748943,4803.259855273702,48229.043867801425
1221,16142.213568499636,15426.328845217166,4750.0521908897645,47378.325877881594
1222,16145.718855622934,15431.55723056655,4843.54047431256,47426.953948519855
