,mean,median,min,max
813,39972.103902161296,31791.183212746866,3329.171712909107,233838.0409570168
814,40032.20527598875,32083.1405934283,3171.0068908049147,232956.46185506956
815,40067.199858704495,31629.71785227189,3247.512112818446,228808.9868029668
816,40122.45406469161,31756.36472991774,3391.039947885981,227428.98344752786
817,40214.44414176739,31777.949314452173,3375.8593572647856,222143.67012607976
818,40342.80812626838,31634.607828449185,3372.9529975761525,226973.07659093986
819,40364.27915427113,31555.805552642323,3456.1573443724496,229430.58446954904
820,40387.13201709335,31304.934923844998,3599.4223565368297,227473.78891874617
821,40500.526811788724,31831.334812681212,3733.1578195220536,236184.6005842704
822,40619.06428486702,31646.8976353153,3730.4762810941897,240814.85675480013
823,40750.88758945281,31734.697909524155,3564.9629258050336,241380.84032815343
824,40773.421609007506,32011.64384063346,3671.3906816102217,232265.4467359905
825,40793.53846783869,31708.820573709792,3681.561559727895,228429.9544886301
826,40879.25844629527,31680.03092711623,3769.775443856038,223321.0655590338
827,40975.39836873171,32116.884605228817,3713.8216438784543,224598.06200596795
828,41023.15112102783,32184.029841932308,3641.774384773784,226814.99839383247
829,41144.225033045135,32187.78451600884,3758.3065864764317,229810.48241755442
830,41288.92810211856,32020.513603036383,3886.612227260632,228914.77820320748
831,41372.816194603154,32218.588586548645,3904.7236259501287,234545.1590935603
832,41483.91733195543,32218.76151552939,3943.9968573807423,245171.5013194657
833,41489.18740971607,32476.67541832178,3869.219116355622,243238.0391763092
834,41587.12824297363,32415.497532612917,3966.8639524914774,237098.93570873846
835,41533.429921856994,32436.183111940347,3931.8723096567232,231027.1095000351
836,41678.03161836686,32422.8609158077,3884.0527671020354,236144.94546455934
837,41651.54764364019,32464.866347661213,3777.830384039236,247963.6898657403
838,41680.72501834895,32732.634365052694,3819.4966434632847,256420.87656700227
839,41771.06729908456,33064.0848410446,3664.503481694296,267430.42284615425
840,41936.46666195373,33051.54586722969,3767.903317981434,268865.80457706493
841,41929.886497424595,32841.93119585379,3942.180969229634,277513.8261604213
842,41970.28455575062,32715.890545678732,3997.4145975905058,280230.7323353366
843,41975.79304463483,32798.32926280879,3977.188639719227,289067.7438187885
844,42056.780858283084,32926.63900724679,4043.472138102673,289863.3806640581
845,42150.15600221819,32743.048285723802,4052.4657974657384,301394.7396566333
846,42271.422143533804,33081.50425902825,4126.810110330467,287670.27699795354
847,42297.77509686977,33145.48749167273,4121.856589031692,286827.32805557415
848,42334.23918113009,33560.6360600079,4052.4282412522875,296101.1271671901
849,42436.89961697071,33404.79489667037,4207.239972193732,286289.8762797967
850,42583.50234895437,32902.443295209574,3842.090109301845,291323.4467736829
851,42697.75478816964,33261.885162734354,3832.228414749986,294680.82264069986
852,42798.90661987701,33391.549205843294,3834.396407114461,290905.17341939313
853,42886.34438531779,33211.80006262652,3887.125152673525,297395.0894969718
854,42920.65290465907,33548.2773415822,3938.9590093743727,301814.0413029717
855,43065.69021393124,33687.033403488,3729.9459567006493,310419.1597329043
856,43150.043377065136,33443.995839869276,3783.0307685448943,311615.5659949877
857,43229.78934811724,33873.2793493735,3726.1328073595014,312834.3069284097
858,43349.87943477252,33941.619097213705,3622.670576223179,311564.545326866
859,43471.683033065005,33458.13758028867,3690.859791718708,325263.17856134893
860,43557.69104856814,33726.85331541665,3720.2353594762526,324890.79369931034
861,43660.3673894107,33884.32604241278,3633.6016867550684,326447.5451646709
862,43774.66735100454,34325.515799349334,3634.6644966668746,331779.1448501138
863,43829.84270693408,34344.502195882145,3443.2900131438732,336279.0006589585
864,43971.47172546955,34252.08618177438,3629.4550278264933,340995.57262263866
865,44112.89621712063,34273.79444857381,3731.472653733308,339012.28953777417
866,44198.44429255493,33855.29267228455,3790.54056648471,348518.12947341136
867,44098.68807532673,34004.8062355294,3753.584905188367,353877.3242435702
868,44293.64088408785,34213.47110200088,3670.4297495103006,356061.09213255375
869,44354.63856767596,34953.973384188124,3690.3395187967003,357986.2140216851
870,44511.70159842326,34726.792890234516,3727.379599950622,356048.8953284851
871,44659.26392515421,35127.3797491549,3731.6941331171797,362070.1948289402
872,44680.209314610314,34864.91976347514,3568.8694312831026,345827.8394304978
873,44701.572670300644,34779.91211681374,3634.989357253357,334436.83870764944
874,44803.94883043428,35247.89417571688,3702.1912143008085,327174.81391395663
875,44786.26869779298,35071.45731895367,3792.1222795580084,324538.47532274947
876,44835.27532009362,35072.46599615622,3801.2784135319935,327018.0136030345
877,44882.23389724456,35082.33009012607,3722.049879197779,326622.8734181778
878,44944.97661373284,35047.60040301694,3812.208425437323,319979.5276759102
879,44998.3369825189,35549.661383142586,3913.800270997104,318845.43523391895
880,45188.03778459446,34929.11606193016,3961.126879185086,330423.6657809597
881,45226.236696128435,34947.680616947626,4105.991158712105,351023.24356639374
882,45217.48981986828,35000.489184014106,4031.569284493988,360524.3723581331
883,45433.761024044514,35291.610170217995,3928.258328620641,358784.49024182814
884,45412.25782002585,35290.77764218132,3822.1779692953246,349151.14305722044
885,45450.49848981962,35438.53102653912,3832.973256832003,345109.75732926605
886,45554.39567747734,35242.77786835245,3910.079878678914,350433.2297741162
887,45698.26666509705,34989.37213229855,4020.6873179124996,349090.5093118434
888,45943.49960573078,34721.1604287912,4208.604802100909,362874.07192417653
889,45907.83641530191,35166.78303522425,4253.797293947875,365640.10500533925
890,45927.82766141054,35404.754289239434,4101.773688520837,352696.6274330565
891,45998.04918304076,35607.925065831594,4144.048984964531,347476.528078183
892,45979.51307904993,35592.823831746275,4357.179726059798,338979.8457364672
893,46172.95228082921,35582.26273713831,4224.629645872649,349623.1012059454
894,46210.95932424291,35921.46373013155,4401.483666370407,354625.7040744395
895,46268.17200003835,35975.08276120541,4280.559108975988,351807.52042709704
896,46364.53021368802,35758.35005240291,4258.686121365663,356090.54665558785
897,46414.3395118472,35908.79168385248,4310.070419310576,354028.49632385786
898,46460.35118170411,36078.43384778423,4320.783200706781,341329.0630822454
899,46555.00489758116,35266.78542022979,4338.302903622874,343670.7387416659
900,46678.85696195971,35479.6896293858,4374.3496729431145,336811.8476056075
901,46739.15013839238,35672.33200572308,4279.984629157836,323086.65203440905
902,46845.787996140694,35693.366926124865,4367.240478180069,302886.12939514307
903,46913.181780812556,35899.54534722742,4333.02958340868,299177.59241007117
904,46936.13665067767,35757.26484491618,4218.020256458457,290799.2052071528
905,46961.32089028351,36020.26453965003,4332.573451733386,287580.3143137285
906,47030.92469164806,36320.42335891592,4242.285995998745,289078.3182773382
907,47096.630367029444,36673.46334760603,4280.1262660925795,284680.4860158426
908,47204.49982709281,36685.51689739989,4233.72908645007,293657.5246523535
909,47130.4443375903,36381.399717081345,4199.3213253159065,291982.5720721606
910,47197.97702984795,36439.625987150765,4070.809674647195,287346.73906330543
911,47281.061201089025,36582.211462628184,3988.085486990537,285986.8627183179
912,47299.37930463628,36479.373076992575,3953.4814310882316,287500.1670601825
913,47424.590310847234,37132.92381127731,3987.4863567308307,284759.2209419682
914,47563.38887803486,37061.968320378044,3899.668354385108,290089.6748232734
915,47580.7490301031,36480.70416134283,3705.0080837041255,292139.19516321237
916,47519.25289385175,36804.72038183168,3538.8740068099646,298743.9107419526
917,47630.41165661776,37284.36587474482,3435.9076074793184,304652.3893370679
918,47824.01831085022,37093.76387364673,3421.075473999143,318475.0871019493
919,47903.75447793841,37643.42201266629,3262.027387407219,314230.9038114274
920,48052.854576659694,37751.586207520246,3323.171728779126,318839.8485973868
921,48197.594241065926,37946.254767719765,3437.176388108391,323485.18529607536
922,48149.91103274265,38557.57190899981,3444.9225222202313,319930.0971612262
923,48226.478014404915,38117.966043049004,3607.649402649078,316165.540688039
924,48361.41593510974,38164.13066461893,3600.214326061983,315466.9320224575
925,48397.92941212801,37866.24685438395,3485.002076894308,309263.08549463114
926,48561.07141528013,38337.735620090105,3511.04894106156,299173.9504219658
927,48672.367236761456,37859.67070326238,3659.7653379327126,307476.6339539682
928,48727.13717488872,37987.098753306636,3755.9893232687073,304321.8460455944
929,48772.18255651173,37868.11064951605,3740.3813889968255,286887.3676668398
930,48833.824747427876,37701.42128663727,3869.278787291021,276423.89010274154
931,48867.89830146611,38039.40771397534,4072.288341291004,277077.3000361278
932,48835.192812614856,37613.34708145764,3999.4948067243695,269967.90248254745
933,48948.00328938668,37699.394305859765,3917.1132765960638,280558.43651797355
934,49009.770925844176,37423.53475192592,3925.2699875874846,284304.82134871685
935,49134.671111393014,37285.793440272224,3872.012855979733,287387.82189657417
936,49196.42665464168,37844.8164802881,3758.3668737652397,289777.09346357634
937,49318.25346601478,37631.33814098584,3791.5581688161965,287705.7144077962
938,49355.824000291235,37488.48406014144,3648.964167556717,293056.63328356127
939,49496.5625641143,37730.26168808106,3884.1184497731283,292644.1649977493
940,49661.77185301675,37576.09875517782,3890.753898963752,291924.5693025384
941,49797.93678794615,37619.07645553085,3798.678263149455,300316.81275262433
942,49864.71955799921,37731.8142347083,3763.1756994900857,279323.17545811454
943,50011.02397942804,37679.94054063312,3551.472124104864,277789.1011191328
944,50213.48028626655,37285.42089280499,3600.103391387492,275193.4762102321
945,50433.31816385866,37483.5568526605,3563.3618758132698,279753.04329749703
946,50462.81053812751,37630.1768658875,3501.359618416638,285969.0756421709
947,50493.560987515055,37820.09029430959,3468.5939929898645,288999.94959330047
948,50571.23216546473,38233.35422904254,3357.896821587511,292349.14362434833
949,50646.4413989193,38583.34432590864,3322.5294671801266,290422.4363583676
950,50627.52333051234,39060.604787135606,3393.28212427984,295755.55621971795
951,50723.982337195324,39140.405970467815,3530.3482808297235,296946.7953700394
952,50859.420172113016,38632.666961163624,3432.7307657627694,300889.8067718383
953,50876.22772523885,39019.93866705024,3468.062120681027,291533.1579110345
954,51073.177724123976,39431.53922312027,3515.304879942921,290426.07326971745
955,51231.9925607542,39403.14384346166,3568.978962496694,288031.0555158205
956,51395.82295860423,39612.63109205206,3570.421319236009,301830.36589486717
957,51448.21272878555,39344.30821262908,3558.6829963429605,316759.24044460827
958,51548.41925709257,39378.42086228552,3613.0726816416436,320981.4944889779
959,51612.4817759219,39835.52230516788,3542.1581631784625,315101.32471530413
960,51790.32625453613,40403.20925653322,3658.4315361058543,328831.06511482806
961,51895.26035842962,40530.97115382699,3704.4956507187453,324277.7941451715
962,52039.98238166437,40293.29531045196,3681.6527086881997,331947.57622553746
963,52182.1266001792,39472.16114366946,3700.9717423280304,328084.0296491995
964,52299.64472430734,39671.730221092264,3775.438229162424,338529.8233724549
965,52491.33577539673,39946.42789061086,3885.1455473270275,352594.6000116556
966,52523.706131362356,39957.85279435398,3821.7477478604833,350221.8887083955
967,52510.6372321983,40207.943320277525,3972.931901066507,359981.3603251087
968,52651.39303109467,40449.02483758971,4024.96591122918,374394.58730912127
969,52731.17473115899,40477.55367594722,3996.4548769664593,375041.5829676109
970,52888.665300067034,40164.30400509799,4177.178329809568,381592.1265350329
971,52909.56061198911,40380.432919343984,4066.3514953219233,374998.2848388568
972,52953.23882034999,40067.056022959034,4074.301845300032,374782.7668028896
973,53069.58195433916,40067.9032014075,4103.918956831632,390157.6528715011
974,52970.28611355143,39815.40764444532,4025.5259699172398,390787.2977201819
975,52908.89557889421,40081.29190777721,3942.0010423900335,391377.2503713628
976,53011.43423736768,40070.42822353718,4042.8170717067014,390801.40681114927
977,53109.454913201705,40010.47599587302,3847.7261039586197,379827.61155184364
978,53116.2450961068,40279.88339624185,3899.333839241434,381003.07047293405
979,53100.165172949986,40490.26956199581,3859.911493199259,376414.8119075764
980,53115.259899953344,40459.40936089297,3979.069803522046,365192.8929295417
981,53251.13321666371,40408.39028577839,3980.0195980589715,354453.21683693933
982,53353.1063706304,40753.869367554464,4000.449336171562,356902.8826181059
983,53413.48551014533,40863.03516599021,3978.712719061427,350563.784849664
984,53498.18238487553,40916.99830356915,4172.938772187471,352249.70843154757
985,53624.371706180646,41415.32055264333,4171.025429875578,330757.5131551298
986,53843.482708309144,41112.44657325243,4272.19129374942,343233.3138651118
987,54016.19676089317,41123.10300930414,4181.421103682784,347635.1508125871
988,54242.64398564735,41507.32055617066,4149.5199635868175,342995.4288103072
989,54199.99952025296,41421.251476077596,4168.960295817786,335321.8667535736
990,54368.36982175988,41487.64798287091,4214.4419009679605,326789.3680197169
991,54283.70668958761,41067.38694996999,4359.224316246799,325530.867994417
992,54441.637178917495,41484.35550565921,4442.484081905246,325174.3014036066
993,54463.63304727844,41434.99589714743,4387.2527522339315,323072.4449241006
994,54556.734468974595,41183.74295477601,4411.982343978532,335279.4258450436
995,54751.61270329524,41153.38191147423,4476.538616177669,344882.7930826314
996,54826.748431479195,41285.804256662566,4478.724788706782,334588.7228736766
997,54939.925202102226,41785.87738016095,4475.965375947894,334751.46398778696
998,55085.3267408586,42215.13097787481,4768.024431230425,336403.82080489834
999,55193.22572853071,42390.10070079131,4845.260651767035,345843.5542918346
1000,55357.20597349572,42523.20679481075,4617.300506460887,347759.1694552867
1001,55308.40524430444,42232.26882001935,4780.082406436655,337884.60735618125
1002,55453.71125656849,42082.486086303186,4585.188013272206,332607.35322045407
1003,55619.0565189327,42515.184411002934,4716.063618377533,344726.67246783845
1004,55715.93237138513,42886.278634287024,4753.359150751028,339368.875235098
1005,55856.52385264078,42285.574508886406,4815.837201179099,340433.2310699324
1006,55867.1758890009,42640.28989725873,4762.8931741468605,345608.54192090436
1007,55872.56175471321,42469.38952563193,4863.941231679696,358654.09228080173
1008,56015.67648173535,42400.10110270541,4738.467541833344,354237.2008417301
1009,56226.69685736144,42451.81421185908,4796.208264124149,356517.7485856519
1010,56234.73652260837,41874.341908181144,4725.925991555609,349533.1874361421
1011,56352.61045252888,42684.16072071995,4668.336012438653,344052.74425847817
1012,56445.292188335145,42877.87920493907,4708.311719556673,352193.8153502714
1013,56494.39202575232,42497.61616875745,4723.027168255996,351333.90475661086
1014,56527.90529048118,42224.924783492934,4589.159788958348,354991.0094273132
1015,56788.20761137421,42445.15878094475,4742.786577928126,369054.69116272696
1016,56892.53014900931,42300.523308969445,4754.286728392619,380132.0137617195
1017,57145.98302248212,42827.829773026075,4744.65258512536,382621.0125642589
1018,57348.86897964166,42589.17064411042,4499.0030896248445,383725.101723976
1019,57385.58085554439,42982.28869374251,4455.693342997825,392036.5942310328
1020,57335.566722329015,42599.13532987016,4457.79750566031,396215.22312278097
1021,57382.34262404153,42761.63478667341,4213.620486847469,396918.0635036556
1022,57435.91298248647,42718.69957463712,4316.426696071416,399447.73711581226
1023,57632.34943757511,43365.82291163504,4339.219412591983,413477.3123935659
1024,57891.11362474091,42967.89902684857,4302.089075414992,437857.6092662287
1025,57922.84285886269,43099.52012293885,4083.667120806502,433081.9781963969
1026,58020.05535881793,43007.3309191418,4052.2272383181366,461575.74331319553
1027,58088.86597537894,43375.40951030719,4059.5237338306274,454101.393953834
1028,58256.42064709004,43369.23843496012,4078.697642495636,432706.1454841771
1029,58515.389591193285,43659.331140004426,4028.137986320518,428637.52601526433
1030,58695.20240349239,43559.41154806261,4142.719287707424,435487.98408232076
1031,58777.77134600988,43647.47324145185,4209.114600387792,447987.4982016072
1032,58872.133746167645,43983.98266512283,4184.7980801913545,451224.87631170836
1033,58824.40644522039,43617.62533268751,4136.691043589895,453003.5095251296
1034,58952.02856328838,43601.48383022416,4074.56764716184,448699.65317782224
1035,58979.09587430158,43271.30158511011,3997.234250183802,437527.3290128408
1036,58962.42641777264,43137.83794438685,4031.786989104979,427962.1207681568
1037,59039.72166419757,43043.35722696334,3993.757836584543,415376.8157367214
1038,59043.45792109711,43671.18918624778,3908.650687475523,403456.64444964996
1039,59123.77550003446,43773.32681865502,4054.2183937812097,417776.265652866
1040,59264.37404438939,43787.53610007893,4132.210261671957,409315.6444060994
1041,59317.73094725458,43644.3719801249,3905.285632790905,410960.27591425506
1042,59388.66734585079,43770.25948571276,3868.73560832669,417503.4733812304
1043,59398.67215813583,43913.145733092664,3727.5529606826635,429238.1334837903
1044,59637.753200248386,44004.27280760188,3923.2057798362703,442145.05891521176
1045,59835.78072322456,44413.29313439852,4169.3931975852565,439814.15365468577
1046,59945.599401087566,43860.90405824113,4057.9571725456126,441770.6440214088
1047,59983.250821832604,43982.14057286758,4107.442524751516,427193.26815554366
1048,59984.576508392405,43661.70370876691,4164.396457006086,428915.01207163837
1049,60083.15460330902,44551.93882716967,4122.793587026125,417950.1382614788
1050,60341.10194371182,44295.71960187111,4073.1094668985506,425646.8264519313
1051,60338.01434631194,44707.057180043055,4197.2474843483105,409452.23503239674
1052,60368.32795485359,44571.88153052629,4037.351696183171,422898.6247302837
1053,60395.68150398624,44667.50395830709,3902.1540462692233,435070.7848041219
1054,60396.53522756309,44641.316652234054,4090.0277040274086,428165.06358465547
1055,60407.56606431749,44153.43360787808,4134.694810377516,433811.2356704801
1056,60487.408939033456,43914.369129718696,4160.873095686212,438828.9976152491
1057,60494.75192645284,44098.50061035246,4104.267494771649,448971.5087903037
1058,60675.307788493854,44468.220534967135,4248.879821599469,461619.92080546235
1059,60761.11249354296,44833.22066062479,4146.627003691201,445766.0975635316
1060,60829.04938890375,44975.700736589104,4187.803912590717,449605.3244740803
1061,60905.122181866594,45167.8186908037,4302.476483934272,452597.62966793595
1062,60904.75929459939,44769.08290939914,4423.237995290855,456541.8598764627
1063,60907.214074747106,45000.04275650361,4678.638370376697,455232.81128630904
1064,61034.49415904334,45120.38000821612,4905.366583366487,458900.3818901627
1065,61285.712310840405,45370.46054700913,4902.800906393614,459562.9666788572
1066,61286.59459352855,45202.772659455935,4943.087360027564,452788.0787537678
1067,61517.476003738535,44700.21715989576,5012.769340087414,464822.93329273263
1068,61659.53071289612,45223.01004057259,5151.746385985527,483407.2222457793
1069,61870.061547801175,45515.03871559001,5062.842647407233,483674.65936892794
1070,62055.83410226852,45459.46721984315,4989.766344044174,494794.0662053009
1071,62180.1701455774,44947.389821971854,5098.400710180498,502362.79959517106
1072,62323.82556952706,45160.98761072558,5078.944484205808,509687.3335504198
1073,62405.66415847878,46086.05612954294,5238.369622977261,498782.29979983816
1074,62336.73398009648,45883.31447750159,5208.464763349743,506934.3206841318
1075,62510.86746667362,46206.88339778065,5174.059414754508,503430.15775547764
1076,62614.044111398674,46188.29253251411,5054.501254798705,519583.3451548677
1077,62656.91561267654,46550.33448677542,5079.8754879886055,534598.5321170441
1078,62943.754199242816,47397.61967377094,4957.565054046049,537978.2374410423
1079,63059.492176890904,47092.15333586064,4910.359721186017,555132.5827958703
1080,62956.67111833067,46941.89230642254,4713.890491603339,568833.6011085584
1081,62928.77145398918,46912.125487447316,4716.949570420975,576373.4911618753
1082,63270.0636989783,46937.64432084286,4713.263026969481,591781.8448758721
1083,63295.85564750835,46205.99142484773,4551.811801108093,606251.9236178172
1084,63421.51518927419,46614.10677410107,4501.973877382524,595943.9385531219
1085,63690.85812459045,46613.71440349777,4371.979443180614,595973.4782122474
1086,63884.16983280828,47143.74438361506,4396.006869685325,606809.6097945928
1087,63981.19863348909,47387.31843791366,4248.621879190707,595875.6409845703
1088,64052.29318003127,47296.40371948728,4431.524977675249,590182.4280705901
1089,64198.191655307586,47947.79444658023,4484.983078740046,588633.9135731217
1090,64461.98515930703,47860.342624644014,4513.044569861854,585523.852180427
1091,64739.81369288148,47858.58369903181,4417.978463712837,602666.7012443218
1092,64885.05401032242,48140.60801550206,4442.253374057585,589894.8711928606
1093,64882.689898474804,47749.30294378727,4549.313685609713,555861.228106248
1094,65020.123442222386,48230.22184802456,4552.012527454069,553318.6159121547
1095,64939.749017142836,47873.07612453656,4622.251932487664,533809.2564061253
1096,65055.77753729426,48331.590277776864,4597.048462421684,527082.3546618215
1097,65198.29212727151,47928.29418077087,4399.165678788706,546019.2478417583
1098,65355.255823384716,48542.12791440548,4329.431752424053,534059.426018786
1099,65374.190370394645,48215.71524491683,4401.042223455016,504619.2727981803
1100,65508.384028862674,47842.897857704746,4287.172119654866,519173.0283158161
1101,65540.77846334626,48380.471325642335,4329.607529034097,502843.2355573966
1102,65503.73449047374,48071.17751970294,4407.8339878698225,476034.8585486295
1103,65509.07839105804,47996.682951802024,4409.676397375287,475779.8414963603
1104,65690.25811835604,48215.773658037106,4481.380925025858,474308.6729752279
1105,65723.22984215808,48268.67400725975,4469.254852912033,473752.71529723
1106,65732.25098893934,48557.855825095896,4468.136049411905,480257.19055621856
1107,65965.46885843096,49039.86683430451,4504.969911622008,469531.7786322642
1108,66205.65192931276,49586.731100618985,4625.498453263018,479445.6235346267
1109,66174.1221506844,49737.412028572,4495.535026864337,454158.5612867903
1110,66374.41006096704,49599.096948852675,4508.734277672934,447889.6298626593
1111,66498.41045880673,49930.101447943445,4471.100873163391,455419.8381714631
1112,66572.631849732,49547.53592889155,4485.785330133913,447612.8379273955
1113,66634.27644832092,49439.284434218855,4448.207050585444,425987.6982003045
1114,66635.24061260965,49276.90687967073,4469.007565083843,426043.62925493886
1115,66651.3602652567,49713.71252370472,4236.277329243244,411967.7901503281
1116,66892.62633856895,49434.77459766008,4214.077423002284,415585.10604108643
1117,66953.4831536771,49384.78193546415,4182.864118050719,430795.3190424934
1118,67182.1711032318,49109.08477666833,4229.750536425732,435092.5158031777
1119,67305.40840734729,48838.76805403693,4255.5390353631265,437086.04527619004
1120,67426.03213944384,49262.38554687458,4332.165732539153,431984.16072830633
1121,67564.31584498937,49275.93858102309,4456.8896550366035,423486.5742890264
1122,67773.79760923261,49084.16548313339,4419.7143044974955,443989.4488702983
1123,67963.76199756608,49103.5213730839,4242.818510776608,453299.0431735128
1124,67895.63230507367,48875.9185764119,4195.904586596012,458309.5399020782
1125,67932.63552882601,49434.28979526871,4230.967364529085,464816.33808319684
1126,67903.09245127352,48889.535494984884,4145.045554429397,458826.91787936375
1127,68017.4603430196,49205.521854058694,4122.273151730967,451333.45640636986
1128,68167.27794280507,49127.74766369872,4016.606530791498,437422.4387992765
1129,68242.05447126697,48876.02122020292,4169.813461551734,422243.5359441706
1130,68433.95805924814,49079.89601484475,4264.975590600067,423817.64221738663
1131,68701.40706127541,49394.966572725905,4288.611559343366,430184.92192636133
1132,68749.2488897628,49184.93076345433,4224.833104759736,444667.1389336671
1133,68993.76949699719,49251.33954304812,4229.853259288552,444788.7328072785
1134,69033.49031085968,48772.48615585643,4382.267496019973,430815.57025034796
1135,69341.32808962303,49846.71956924502,4240.95021766063,434602.0264156805
1136,69497.51568803434,49427.9137866301,4206.889596512676,432096.0610595924
1137,69440.26020489626,49122.53501703219,4339.071042627841,433368.61280942644
1138,69684.34173887687,49027.882315505034,4390.871664493809,440687.70140566514
1139,69744.5564213695,49395.49737138872,4379.22567279582,448158.8055114946
1140,69914.1306942924,48596.604652727445,4318.786404095655,437076.19853409374
1141,70159.40241278285,48697.23808351137,4289.803443870235,438003.0557988898
1142,70206.49733434309,48542.008955194455,4264.4713069208065,428622.3511213075
1143,70481.11616199266,48338.60280708814,4097.151341355275,429744.03824355657
1144,70574.7534419493,47990.71374125653,4193.556248142699,424180.46523920354
1145,70680.71325396546,47655.76761268035,4340.224237635178,441104.61034629104
1146,70675.84753539065,47122.446832491354,4262.013159453254,463504.897214831
1147,70837.16429570413,47177.087836803774,4335.863147986107,462790.2284622209
1148,70801.24580084992,47513.20222186066,4178.826122163089,455199.2148721817
1149,70935.92600681122,47480.16697542035,4185.880035309859,436554.49564992776
1150,71259.5183350759,47631.18617792134,4021.1767852717644,441490.8877054665
1151,71502.21258681106,48001.03817961387,3932.2456075750456,448495.49352792697
1152,71940.45334579966,48510.781643780465,3871.8946361104627,437239.75162855623
1153,72092.84440385278,48576.75303051859,3882.0495303616553,451409.59297462134
1154,72211.20110405347,48642.49606310077,3966.444719089183,460002.8066427407
1155,72269.82672587843,48331.77214967155,3985.366677007001,443242.2874546582
1156,72511.10787827834,48522.416644895944,3960.9305503846017,435499.2985776108
1157,72561.43100752245,49083.74688911648,4054.1449411381127,438336.1852241174
1158,72664.79375035854,49139.70603073267,3963.315375250809,430543.55576546816
1159,72537.47042317748,49009.74391977339,3813.1171499235343,430169.6280237422
1160,72716.1364227482,49347.0271220843,3870.6414703925498,432336.5907880056
1161,72762.91214367186,49245.35301401523,3885.949755465119,438275.32300677284
1162,72725.94563897389,49039.737429132,3864.7627324298855,442836.7598714562
1163,72862.06149390593,49333.81832160311,3765.1852099006646,421719.7259926287
1164,73062.03513496481,48827.20672828077,3969.979128496286,432727.3055033659
1165,72989.88554199811,49066.57511355496,3797.9213872579903,436593.0191323807
1166,73163.05266774511,49449.41995674279,3787.7092036265326,451742.6780895072
1167,73320.97642911972,49544.707597100394,3788.21262437653,459411.872735112
1168,73538.71929562038,49294.777599463,3681.609015456499,456398.71100837697
1169,73674.17054264926,49489.59409714209,3692.621738512806,456478.6400331174
1170,73852.41233866953,49092.38474393296,3699.913212494543,466168.8839860402
1171,73969.0333245191,48821.09067866667,3600.38162510884,471613.9477356192
1172,74213.69019593573,50112.041581565805,3624.0888537768874,482664.81603822607
1173,74184.69630683627,50196.565641239686,3511.348021973802,470983.07702560583
1174,74496.32144430214,50788.16707107961,3629.148067328524,483998.8568802901
1175,74594.37132163317,50867.27129098946,3634.666051529114,468692.9207354454
1176,74658.4301611671,50746.60355709355,3602.494588611181,457219.246039622
1177,74843.35507914322,50036.47194618226,3836.6791851905496,467766.54985370266
1178,74828.31027345598,50206.55963272631,3830.5924338489895,464407.1895903556
1179,74879.4555327008,50831.90557631787,3781.234788832328,442975.0013443091
1180,74986.25158662091,50710.55548820791,3913.359304551397,441011.43481177
1181,75039.1716455521,50561.256902142784,3975.887260829235,450025.0588892054
1182,75295.40564457852,50922.06312332601,4039.8587967714184,468680.3804502695
1183,75444.61755855256,50993.83618845628,4082.997448348301,470510.28472028364
1184,75561.91715400631,51212.90446451368,4054.219706626703,448335.59526756674
1185,75754.26270010926,51149.551419803975,3932.357585853707,455622.6244457331
1186,75907.589753277,51385.36898735434,3822.5515428122244,437665.4057875193
1187,76196.34418237877,52193.663502266005,3814.7061238819547,448518.81779105676
1188,76126.14781850955,51869.49783556999,3650.016584746577,445658.33600312145
1189,76133.0282709553,51537.333349386055,3733.664348927295,437736.51877812546
1190,76229.12376458787,51843.53059395483,3819.53707732585,444126.07662651053
1191,76143.71404398304,52213.81257673289,3664.2018921218105,442713.9827118891
1192,76418.30235120386,52076.08984140363,3621.6122842947234,445273.391058692
1193,76704.72021093805,52101.982676188214,3703.04267700395,461912.53169618774
1194,76875.62174814062,52047.49526524758,3770.418386703758,466685.35524693417
1195,77163.78338403186,52881.93850029687,3800.388429176271,453823.27224474173
1196,77103.81117828468,52751.13176775065,3852.7767035616744,445608.1607527218
1197,77205.08324059015,52622.80877898995,3759.955858458019,457389.59044964664
1198,77144.40685986618,52771.448865920494,3822.1161608932093,468877.2617910477
1199,77299.04292833552,52795.841575678154,3839.664698968042,482184.72639584326
1200,77345.13889984037,52238.25183637365,3828.6082208782827,491061.3392476978
1201,77573.5490961202,52837.306463287045,3895.8721184832275,489067.958095523
1202,77562.4141321537,53222.29311291348,3765.806075925077,485208.68989655573
1203,77730.79398440395,53235.46948897273,3704.7114735783703,473474.08528778475
1204,77834.15720099448,53004.43785410519,3632.6765402043125,456775.63579034054
1205,78074.09150370842,53524.115795889295,3569.79016207969,476003.0857970913
1206,78190.36492483153,53019.08247969889,3668.627871865889,470321.38291520794
1207,78225.30574287883,52909.172915983094,3843.451931378115,467349.2862780504
1208,78408.44793862694,53197.7612020854,4007.6892044594674,467305.375819394
1209,78285.23327167888,53577.71504543436,3907.664219385876,452543.3449163946
1210,78415.01658718486,53718.48894673644,3747.8433892121766,456317.20300330495
1211,78516.09126404751,53934.47241301506,3818.1247926579103,465359.8161127686
1212,78464.93875649723,53796.785758559025,3714.4392355190203,483172.0461306521
1213,78595.22787968752,54370.8660910545,3730.3201385563634,499260.1970166816
1214,78748.33328701384,53808.60540413986,3752.9612359098737,512682.5255614621
