,mean,median,min,max
815,39433.00117900057,32770.03959197801,4052.5603420837574,235713.57018633996
816,39468.71481972684,32855.67849787998,4133.465734587351,235934.29552533146
817,39526.58209566804,32907.54298354694,4053.656056640787,246361.48449669874
818,39584.13753928596,32908.362681634055,4133.779465653172,245874.43369122583
819,39672.16621650424,33157.39066737933,4035.591367833803,256002.0068902379
820,39814.48429353338,33086.03233154711,4125.175595992242,265292.015108576
821,39858.06391508303,32946.16661809338,4088.1898692212476,261758.3448154308
822,39863.67233483572,33207.474257543916,4034.0336815925175,259511.74640690596
823,39957.89494640804,33191.10061086547,4012.6829329323214,261647.39498396375
824,40010.9609910621,33251.348563599095,3975.9643910191216,256299.97402860998
825,40045.27056475705,33324.46534304227,3948.8305708722614,244767.4858795568
826,40091.176300111685,33318.84845675875,3944.0709910015644,242981.38206598317
827,40219.917189380256,33425.13584161051,3922.055634689154,249143.64147818566
828,40334.4781352896,33226.272943283366,3916.5149014508465,255815.4833420638
829,40381.56996690434,33598.162841222176,3943.499607168074,249485.13827963182
830,40464.357147132614,33556.01576725334,3847.0534767015824,252456.20396155064
831,40493.293186608564,33277.890770665916,3801.766740526904,254446.43560180897
832,40621.271375212935,33248.20382664176,3924.4263066434833,247343.11862896214
833,40663.01317903293,33449.64823069878,3975.5717638364226,252516.0871456543
834,40768.02546614122,33616.106934476484,3842.1424502738437,240895.19868124436
835,40827.24399656968,33655.79555158783,3717.131280497868,242920.58311417908
836,40889.17782182835,33711.49986082431,3747.6890052061785,247975.0468943404
837,40967.26828312637,33538.355357815984,3831.1391385021666,245325.04228680703
838,41042.44071553352,33579.020875727045,3914.0983907880077,238831.28914998408
839,41079.00065876973,33680.65506762929,3934.0928903082226,244384.32354840974
840,41230.653302672275,33868.95560266111,4046.2160516504105,252716.5620541574
841,41306.23674033125,34023.56551412943,3952.9139870051363,257002.49685555877
842,41314.46163337684,34131.446866343176,3934.786755872789,257813.02694444644
843,41473.125153974805,34218.72890254099,4029.058156655715,253333.58620678855
844,41621.56501015626,34564.746452900916,3973.0409439306436,254371.02639276162
845,41743.659108789936,34437.03544869311,3937.3867538062846,258061.50165379615
846,41809.07224355705,34921.58771041075,4033.83805894242,261674.25455636025
847,41920.60993705394,34813.093606688635,4051.4995800637116,264225.21585390705
848,41942.314035050855,34873.42093599613,4089.9316400016805,263261.8159633257
849,42040.454252436735,34591.60212157296,3918.8728820350057,256896.7829859564
850,42151.93771158364,34811.763754276326,3891.5203700645375,259465.54582977635
851,42249.13698825441,35030.33765079435,3747.7348764519984,257030.88458302006
852,42368.69623482377,34837.74052057801,3722.0037011832865,258460.96100164508
853,42428.24639507449,34734.277112900636,3779.0614103596176,270099.63944297907
854,42532.928380505,34162.366010469195,3843.7445211778377,281618.738204367
855,42603.116977291334,34272.48351085032,3731.131998778941,280031.7848518513
856,42756.513737110996,34532.77071466917,3685.4490306047737,281749.666322721
857,42779.746463864845,34328.626712054756,3737.221111428741,285227.6449693049
858,42829.90724185905,34922.83163005633,3732.096220588482,264091.3070139607
859,42894.80852351816,34740.11545455411,3649.523528383686,255629.92284427723
860,43039.99521982168,35027.63730534942,3738.974279516159,266607.6939109356
861,43088.41096929728,35112.751059226815,3753.8774515061,259765.13814783804
862,43117.88728546418,35201.63701642378,3815.1834129123295,260983.51645880268
863,43225.34643802036,35129.33483215049,3901.049062977934,255358.51914053832
864,43332.03428488202,35361.16415613958,3928.853639883978,255158.39447491578
865,43374.254610981654,35426.65407043972,3948.6887093877094,258399.02554029567
866,43418.767505570475,35933.3116979595,3983.1135175075883,245227.48081108936
867,43441.29301279099,35638.155132551314,4034.5723590019184,242471.60579796162
868,43671.822135221526,35945.44658489705,3832.598124127999,240987.0993643674
869,43751.695254551865,35601.4444062163,3832.9092501320806,241660.7509901337
870,43866.72699029996,35824.52719623436,3825.46871233186,246459.1800287619
871,43926.378681692906,36029.09270150882,3827.635546334657,238506.04381241495
872,44089.824750627624,36122.08736065079,3816.2733968734974,235949.98183770382
873,44244.4350541364,35801.35334877852,3681.951717052671,243493.354643447
874,44386.807476261725,36210.76901857681,3766.949296506599,242874.7854594972
875,44417.2501939538,36408.90806297969,3631.3140718167756,252861.85944880295
876,44487.8562741683,36210.35076406206,3741.7612506309456,263670.41466099414
877,44577.82096967914,36277.10314575347,3767.277129846604,261279.92508124607
878,44755.48553804997,36150.01357917998,3942.0242050283127,254852.7092890292
879,44811.321627736885,36074.44747409556,4128.200355612523,255641.38858916028
880,44956.626616641595,36241.379443047954,4148.863035545056,254955.36583326143
881,45203.87459317353,36682.68900739517,4207.6907155618155,258826.76474014146
882,45239.92511035044,36557.26253192276,4182.707559890509,265260.08193171665
883,45356.18472060922,36593.147611385604,4103.751226188479,261174.22325309424
884,45441.8044312886,36673.46039866472,4122.489843809804,264383.7621290823
885,45495.11629335234,36769.13751151744,4106.301850744219,265520.39291313215
886,45406.79491991763,36872.44678670366,4094.628680743339,258329.5169311584
887,45489.404071736586,36888.55176002968,4111.090755349768,256090.1591461843
888,45636.881955546225,36778.01631693612,4125.999069065772,257784.97632549136
889,45737.57298985928,36440.12391867126,4126.437928708942,263656.9628243834
890,45808.296819551986,36563.92266045167,4095.7462360597724,278052.0873203224
891,45764.44219660101,36627.66469551482,4176.965559372156,283185.4751164189
892,45783.3961964172,36854.947869986245,4158.2326636690095,270441.78927654057
893,45783.81085934662,37095.528721901996,4200.816725160295,265620.20911604626
894,45869.20696931788,37042.36367125547,4162.56200873508,265179.27537358145
895,46003.61943839503,36985.94147945051,4191.915480964665,273918.23498220654
896,46114.82859429651,37203.904967486866,4185.358726925536,280215.669108884
897,46232.9496539237,37356.94717430376,4167.190242476271,274321.9396287475
898,46298.84488011656,37664.046388367446,4293.235639009462,275013.355889151
899,46387.350946303,37325.171628148964,4405.247918619941,279608.6320936816
900,46394.18718572968,37242.36825577643,4506.356295778487,283120.9635350622
901,46427.16811003309,37284.44228314969,4518.439161313858,280435.04773775203
902,46447.86994428126,37269.67024846228,4568.157376941171,274320.47905390634
903,46526.41500416373,37044.36049075194,4509.875253042656,268649.6110420362
904,46634.705328644195,37370.68841344067,4614.093551198929,272378.1249572578
905,46729.6167731022,37574.94679903751,4695.75504649318,273910.9430471683
906,46800.51690100054,37361.28151663263,4729.879730362597,277533.0979629249
907,46735.822705924336,37464.90726757466,4502.231905820397,279375.6809365651
908,46854.1928318113,37881.854434928755,4591.663493927763,277883.0491539491
909,46920.853519031574,37424.516133537094,4711.479526309393,279566.39565908146
910,46988.82737939294,37822.36179637174,4722.438939436754,282025.67291621736
911,47127.80778032812,37829.44552409564,4506.04131789635,282242.0625794056
912,47166.90623453196,38140.37499801798,4471.699263048829,274417.07991899154
913,47241.94940328175,38225.55918141189,4472.256957980228,273106.97278150334
914,47326.59603764653,37991.202952458,4296.4802312533075,284367.164809131
915,47451.30569885811,37806.26559100041,4343.210644813202,278864.9717930749
916,47452.6890928149,37638.35406152064,4324.6029307232075,283795.0289004921
917,47548.736819419144,37613.62195499218,4250.277122922522,290851.4012428845
918,47725.45538379142,37827.74497929001,4212.093813611191,300938.86709005584
919,47790.89284256117,37667.47714433304,4053.899107518848,298844.7337384681
920,47900.87725763586,37525.911406330866,4051.9772988353407,296294.59198231105
921,48115.40903878875,37378.68129222468,4148.483311336774,300277.35376480874
922,48218.10769378773,37588.79704722736,4190.37936401088,304156.7403584866
923,48261.13488578222,37442.86593865872,4271.121684999559,304226.0330746083
924,48326.48595482337,37681.192361321395,4271.302257426015,296455.087757357
925,48324.74497988788,37574.66374183274,4356.155379847386,296411.1652935847
926,48383.34266363814,38134.912589981875,4154.653513007793,305275.1552657383
927,48464.66947154593,37409.193885571534,4177.651907041159,314497.2748906938
928,48542.47811867837,37626.32690194532,4272.651527185163,316916.0521613138
929,48621.28291553865,37808.52982806793,4293.998454332327,327945.03582511866
930,48799.645542582126,37939.82146687294,4347.5895214744505,336753.5708601326
931,48797.08904950764,37937.8108110255,4405.335056164893,344077.20579586504
932,48818.38329076694,37884.44081981258,4337.127217406042,350043.0771472724
933,48982.04281431498,37648.583471507176,4300.187846433708,352614.33144835423
934,49001.07274405971,37583.00060159843,4249.571117642654,343602.0688100048
935,48957.22270719461,38027.049638069955,4238.715417237069,344771.0939501617
936,48998.522609411295,38030.35531702095,4295.999823725995,341404.0857068551
937,49143.544948745555,38400.6964149851,4350.2233634689555,338500.96549408825
938,49310.987343654124,38717.7405114608,4482.946165214512,353001.7499577806
939,49414.05032680849,38897.47691122377,4457.080291746897,355844.2862782089
940,49540.87661703845,39089.552300111995,4607.9786095297995,366548.1782868413
941,49631.750990058914,39066.51665694224,4624.256326173268,363797.03375858854
942,49667.19264943178,39282.201791357715,4485.842881800878,374116.23498107714
943,49624.7274493426,39210.40611230981,4412.674262407355,373698.72811887047
944,49715.746819492466,39409.26984658563,4552.070875319642,384132.66695109004
945,49870.81957796717,39371.93949915911,4592.908465674887,382822.92023387394
946,50112.73587341745,39782.58347065201,4706.219913869785,379912.6186293581
947,50217.7920661838,40233.42351244246,5020.708746205857,388848.71368643624
948,50400.45158884519,40369.842182106906,4986.852595262246,388877.41734816285
949,50510.35320644049,40711.33770280615,4917.484765288139,379913.41912518797
950,50611.60089316883,40812.71445901454,4942.302221639455,385187.79602991254
951,50744.85191996301,40537.88206058011,5012.486183421697,394507.65024809167
952,50845.51116241681,40422.907581865635,4882.371182290527,405307.32197917986
953,50957.001980755675,40104.38228521055,4914.476124134086,390823.3877294192
954,51082.50538601109,39908.840780798084,4817.019956294481,412180.8384071936
955,51240.538507315636,39947.47809233439,4999.629458706713,420853.2305521639
956,51398.23819013804,40397.15161932582,4874.308946399902,430397.6822219438
957,51459.94718501286,40733.36149345467,4861.551537332343,426060.91796962573
958,51555.207848986305,40646.96535288745,4873.290974978907,414677.0913032088
959,51584.28990829832,40299.258019467336,4797.773402182963,416557.96071482194
960,51838.45681099395,40198.53626778518,4822.790917980439,438351.5345468064
961,51965.14028767446,40411.212277537204,4764.197030884395,443779.9180113717
962,51980.637103899804,39730.34752878335,4727.201370537029,445077.01313975785
963,52100.96523360121,39763.232223970816,4676.84494538954,462429.698563463
964,52011.020383856456,40364.86611555023,4679.083952655096,463455.31922306604
965,52076.48290464534,39952.257144164396,4921.209030212207,444296.3474664028
966,52188.10437065145,40332.51057670876,4837.596350749881,444924.1124974916
967,52239.823573953094,40463.59223236929,4841.670000914839,473620.643816352
968,52350.880151874124,40783.65373747027,4649.198618449849,472566.5073428986
969,52514.59927863517,40453.66986214411,4469.688127024992,489601.6734107352
970,52589.774256915975,40488.08700414659,4603.918597250836,514752.7632476664
971,52717.48044277128,40331.87965853262,4684.167319534997,521018.36877843767
972,52859.899639521034,40448.89723811824,4589.505097164539,552742.0834584329
973,52979.168366469756,40311.54153394226,4678.587480704392,549355.8965245192
974,53033.44390970964,40835.118881534945,4756.831569492237,534088.679050378
975,53010.72840455834,41154.96453466287,4883.645613676704,539647.8509434377
976,53240.20541397764,40980.74000368056,5132.294144933244,541260.321233757
977,53386.781281073956,41515.38164486518,5258.893575257802,564894.4389823088
978,53521.65830164065,41219.849229927255,4946.720676751008,569459.8751698108
979,53500.410870876134,41342.96871373589,5049.151965194487,548834.5146192585
980,53519.603654594466,41191.82870658487,5009.616174371739,542688.0333188582
981,53680.592573688875,41986.59575338825,4797.97745958877,554415.5091266434
982,53740.185076428075,42390.15537831383,4932.35550318336,552857.2348283596
983,53907.13603158528,42073.366808735416,4674.120452509477,564677.8760954409
984,54066.792845736476,41743.785706456634,4642.552806959202,567434.2514971414
985,54239.00572822288,41644.69346744589,4781.21235656964,579714.135532592
986,54285.279135025805,41723.14584190871,4794.3090636829575,592017.80056652
987,54469.83589486234,42050.57398493531,4812.136524117456,605871.7026495265
988,54557.14161638955,41939.59136988942,4824.429090629272,605297.0747973117
989,54746.30474599455,42143.22109062572,4976.255411201136,624009.9170145651
990,54755.949452037305,41692.024777823906,5158.357503277667,605364.9866217404
991,54829.16186850376,41922.769770452105,5106.71557484337,588296.5713329405
992,54781.558096940185,42087.87899971298,5056.834856535211,595846.5640691684
993,54705.636433551444,41845.38441299628,4894.289254370159,596231.685868479
994,54772.31250396581,41607.170030268695,4986.924521168284,605224.3189125336
995,54839.49173867322,42270.698140808534,4907.375751349552,611984.9412845282
996,54945.77572450602,42657.95349826995,5072.936390175127,635220.1036637264
997,55019.935909106905,42741.43389970369,4974.835902179284,625012.039361888
998,55086.04220665287,42569.6528640977,5049.013391400322,622975.9849488159
999,55096.99167193486,42097.197546607655,5109.701132035517,604823.128792615
1000,55285.33040674199,42066.00457376613,5083.25370853309,631311.0992584109
1001,55448.17611547883,41518.2964816807,4974.793992852274,624250.7979513061
1002,55640.59434130428,41719.6314605961,4949.4031730778015,631385.5677981919
1003,55768.833902517246,42040.37883778433,4986.492851686864,633194.4116028391
1004,55823.683539044294,42354.79992718943,5124.210638401974,633858.5341589543
1005,55891.29522211916,42587.44744612369,5023.264090307751,663696.3554590594
1006,55926.46268906639,42679.95446527185,4790.783844044191,671494.7225439107
1007,56148.00157031404,42665.27590259729,4867.442263594138,684473.9214057876
1008,56263.16298878681,43097.046102651184,4950.881350581047,693171.533628243
1009,56504.35933206591,42707.71273763275,5047.019579610275,694977.8971210329
1010,56589.11991646029,43377.2808479216,4851.381199540232,699104.8143442184
1011,56581.40544995626,42828.79620607319,4939.62665129471,702341.8459774014
1012,56614.00905349288,42182.85801252807,4943.412779690479,710280.5916178637
1013,56741.55104629118,42590.884947619204,5274.8569017614445,711925.0401018851
1014,56841.06691489811,42469.07521063542,5343.90018827204,716422.362028285
1015,56830.62638991359,42598.820032447176,5234.451221614205,710279.1083469718
1016,56859.23849306596,42604.630699901485,5234.541189209286,714596.8802646449
1017,56877.17265782831,42401.82959188703,5356.352152210755,708312.5898615529
1018,56994.67389142032,42443.15180297141,5017.900690548391,693700.2643985532
1019,57170.44900116317,43011.51881034426,5039.571179902352,691883.1984643759
1020,57315.37737479559,42701.286216157096,5113.84136804095,698087.9693184681
1021,57337.1262552896,42646.039590249384,5048.65423298388,705959.2319174987
1022,57544.449743762416,43349.42422338365,4756.1647464246125,727841.1586656405
1023,57831.92164814682,42788.417070941876,4691.2744373808055,737792.0302401837
1024,57751.29832624674,42282.248273160956,4628.143730716334,733618.6998076673
1025,57819.33691218897,41868.817684719936,4660.079244053704,738569.7573512183
1026,57941.22247269751,42736.74008780921,4543.88462511764,761819.4463948531
1027,57857.48204175813,42550.42652439531,4721.966660432585,742522.4567929514
1028,57922.78887425774,43047.07982228603,4765.524269562638,765278.5529284095
1029,58136.42752334268,42913.403448561,4925.448616681513,762443.6500509504
1030,58176.566241098204,42725.55176038173,4888.321158532866,770223.2594973755
1031,58302.60996658191,42598.235408778586,4733.728081165667,790824.2353338199
1032,58363.29095907414,42401.936069532494,4846.455103025257,781536.3604382299
1033,58653.14955962952,42546.29659941907,4840.437791458178,814953.4676065099
1034,58706.21301500953,42383.9770019446,4862.994048687413,779870.1203675375
1035,58867.89383778928,42574.45150683574,4716.764101213336,766869.9851871609
1036,58915.96905560429,42716.40406336946,4771.942133145141,751721.2775592726
1037,59030.053860622524,43244.94021448235,4895.438610084552,770908.6893112604
1038,59054.89415649351,42543.923684067646,4870.209769459679,750349.2761894274
1039,59250.62330731394,42746.36764580649,4819.224853596477,768644.0843555892
1040,59389.21632002014,43235.23204233277,4830.144842285081,785473.603525694
1041,59603.645300138705,43181.789155547856,4824.272616492959,813158.3665946671
1042,59742.864104049404,43187.9363305034,4986.973423630481,813741.5732842684
1043,59948.83508945161,43400.99700378346,5176.371740112738,841066.4317415991
1044,60173.91171419584,43677.45613672848,5182.099230719509,852617.6953803301
1045,60291.10282395338,43724.41361892758,5101.595684284409,870807.911292055
1046,60436.104929760026,43613.69990794593,5148.019222437399,843045.4866821321
1047,60509.029653924925,43231.889096543535,5326.32432964166,855080.9102683518
1048,60535.95558177745,42894.49353180684,5385.809351229398,841603.2082062978
1049,60543.300835261456,43274.78807787026,5465.291866510957,861488.367233384
1050,60704.02463063466,43743.95030416926,5265.360497258087,844332.1985312997
1051,60817.8165949544,43613.22299075798,5271.0081210640055,852698.4885453706
1052,61041.890576603066,44120.47858519084,5238.299028315086,869186.0431072841
1053,61174.38120730538,44261.60544852656,5283.016222054314,832464.4857972038
1054,61276.865459718116,44179.7358483737,5257.65448497158,780481.9998310957
1055,61170.95210028226,43832.7972058407,5254.326229358348,761728.0521032594
1056,61388.38955694187,44447.57238397384,5118.591548798732,753984.2455644938
1057,61452.67295639907,44616.86833392563,4937.941195094797,725734.4248535499
1058,61487.59680748563,44384.39898738901,4910.689170009355,747647.542070515
1059,61581.26857068143,44926.04536637429,4813.324973179525,747659.2482681233
1060,61856.384066689956,45388.48199556227,4944.83118197502,802441.6041438659
1061,62037.032958496224,45655.71320916174,4884.504592088918,796816.5606768541
1062,62235.31001494533,45278.03956007855,4676.6548124510855,817301.1056626419
1063,62342.76980141916,45053.67151948887,4492.759440674803,805028.9174618666
1064,62476.587227946744,45194.919596296735,4300.960036110166,794866.010584759
1065,62513.789431362544,45001.685058251525,4248.052909024902,816247.1986738994
1066,62573.12761798066,45523.28417709458,4369.922003276443,776065.1091890557
1067,62578.82823760669,45596.202582924816,4263.00497733396,760814.6839254772
1068,62663.27778880654,45505.58065579329,4208.397561913176,764008.9875795468
1069,62762.59076516279,45458.09803809311,4143.387237359039,788542.63757385
1070,62858.6491636819,45066.78140483001,4219.723510917731,786158.996134814
1071,62927.67966166717,45280.466145800965,4101.789657990509,800702.4784279388
1072,62971.24824206431,44947.43153681129,4120.127167406745,804346.7850539212
1073,63052.996956474424,44822.151641324825,4005.1770182376754,804040.8881398204
1074,63257.00493056349,45151.87321997649,3806.5389381716686,807932.4639679332
1075,63449.30378929107,45274.145936944115,3879.9913260938274,818019.2416240028
1076,63573.130157818254,44753.23066710093,3848.13594857204,822282.8614548274
1077,63787.76486220523,45348.833776424995,3775.7593382314485,842915.5381969132
1078,64020.5782101782,46034.03442161604,3713.188158505652,861028.3396631634
1079,64307.72973759224,46243.539169775366,3564.2131228740022,904891.0045955743
1080,64517.43896174093,46169.02101273671,3413.955480347927,899853.6277655963
1081,64642.37544087352,45774.756297817796,3292.109499191296,924058.818399175
1082,64770.53318730218,45510.15058775455,3178.678504893742,939755.1351675871
1083,64932.340603974895,45961.23557271655,3122.817484214622,946978.3768794762
1084,64852.74665839158,45924.00710946259,3103.63590823565,950835.5125999076
1085,65109.62944609954,46199.065903260016,3106.7805970951963,960108.7342289281
1086,65234.67870371154,46225.00198909164,3095.44454061717,1001592.9323664511
1087,65350.20185112532,46620.99013259284,3131.275116533107,1011512.1085781964
1088,65502.377493677726,47061.48492126261,3099.4292075638296,1007160.7314892214
1089,65725.38420860414,47261.670612622154,3053.01982171474,1040223.6931732941
1090,65652.89640812873,47267.13808307899,3139.731323399965,1044452.1147840444
1091,65710.76691542123,47581.48194363907,3199.1529959428435,1038207.0734469654
1092,65736.1336521471,47411.09595416091,3135.4087399582518,1024643.0378957818
1093,65799.12048790169,47491.232083073475,3086.54395011698,1032574.002012063
1094,65691.72280680996,47789.83340128473,3071.9096949014256,1035926.1533465286
1095,65984.26597595529,47837.77614498397,3100.8235798965457,1071951.9991089269
1096,66076.61934460352,47923.92525775037,3125.7783171279675,1062945.9553058976
1097,66176.02857815214,48361.51726247323,3207.2022155674445,1055615.5170589637
1098,66297.3070974458,48758.2680360254,3266.4719329714144,1088034.8258461708
1099,66247.54487551916,48250.65083837547,3269.8503563291774,1103891.747058618
1100,66188.04268961406,47483.31494053073,3341.6553162897244,1085411.4293780655
1101,66401.76927622197,47705.001508388545,3289.080522606094,1117003.626613443
1102,66415.6786958909,47828.05697702145,3260.944504034435,1095585.5326547574
1103,66659.19961747497,48479.20833879015,3280.1811325381386,1111337.5777176307
1104,66786.03529518272,47954.253484129265,3203.1867161910645,1068296.8027312446
1105,66841.3813149,47843.28788232523,3311.4259029245723,1046485.8061849964
1106,66973.96099874866,48234.22461187995,3317.1323652273795,1069249.3553811566
1107,67052.96175843843,48036.8476906154,3307.6690030466134,1056264.726300978
1108,67162.65913499238,48167.97005728272,3250.5326584603317,1033689.4331766093
1109,67180.22494395732,47533.085240408625,3166.1393542117576,1042270.7140096425
1110,67465.82124540319,47741.29647409593,3133.5338209975525,1018365.0151977236
1111,67584.54831343124,47941.98336939766,3132.8649477940176,1027436.2361966979
1112,67771.06430032893,48715.84651676605,3173.659685933074,1026905.2507334106
1113,67936.53151995353,48499.21217660089,3218.9673589000713,1024409.0748017426
1114,67835.17044370268,49330.81703297997,3235.9372812245106,1018196.1527229662
1115,68010.85753241024,49159.64642498517,3299.299779405137,1032365.4051029237
1116,68086.05432666781,48505.91320332183,3218.881170524431,1028179.6675673514
1117,68180.02337916283,48632.862639222425,3191.560255053702,1033195.5493199694
1118,68243.3071850708,48851.769374196905,3315.7327935914677,1069241.9753596012
1119,68481.11051485785,49085.99113479178,3275.402176084536,1091193.0448628773
1120,68620.35141429184,49070.8807400207,3391.5724506531114,1092979.40378035
1121,68731.3466659818,49651.91763071784,3377.879237530391,1101197.280161532
1122,69006.66504689475,49531.99391710622,3250.303789513793,1122792.0132244905
1123,69306.65189204768,49588.78195326525,3127.8619886320553,1137618.1774656398
1124,69133.11857542141,49807.307838770685,3168.079109019937,1063482.6200157837
1125,69371.15227035286,50688.81988233967,2992.9067812209014,1078027.0339609662
1126,69424.72540043223,50337.817229225926,2894.3999502141237,1075122.6291717952
1127,69402.39157797108,50168.184456254065,2898.9675029347463,1045406.1194005832
1128,69505.72053586974,50194.73533851432,2956.195224572957,1044149.9478926111
1129,69489.08658592755,50138.84798561481,2899.978241467978,1025231.3690517165
1130,69302.75388558937,50049.02839592229,2959.5071872984836,983003.8602487769
1131,69428.52852788367,50611.916108372185,2983.2819365094438,1005188.6916698084
1132,69614.10931017438,51118.65854587016,3086.3373423665407,981995.4471862878
1133,69626.76820117416,50689.44153139291,3107.46557274514,972238.6325122614
1134,69591.9447533841,50779.59485105527,3185.5236437353506,989868.7801234846
1135,69536.96247932204,50853.04918432295,3147.608085431879,955203.9448534659
1136,69579.01071007452,50270.10697624247,3128.2872039689764,942254.5461531837
1137,69563.67447170732,49905.215474469136,3081.58208153254,938463.0742657678
1138,69757.49913585215,50459.306168977375,2998.9934362860604,962903.6158930002
1139,70060.63230918643,50688.193336956574,2940.4510708256607,966633.6850061999
1140,70116.91861085896,51059.189272772586,3091.592322837034,915428.6470004073
1141,70372.37630693906,51424.47750804258,3075.3332931741347,935312.5762646066
1142,70683.69900717062,51541.645098164714,3193.4600520725585,960678.2548950226
1143,70770.10970995373,51289.84081383705,3321.9197877432234,956834.0495106587
1144,70919.91692456474,51962.93612010038,3154.514696290533,962088.405469652
1145,70916.4693411297,51506.75083420434,3058.771076551717,950138.9025156641
1146,71093.448619342,52041.57753637502,3066.154804856308,959583.0386757058
1147,71395.73516323032,51606.28644140152,2987.347826895757,969713.8681285646
1148,71518.23490182411,50759.65716557866,2938.670300990282,956723.7652662678
1149,71678.80339477042,50328.66886889638,3021.8638517194117,994265.7389624593
1150,71893.20025120089,50195.11536831132,3027.090818566769,1028264.2958205133
1151,71877.17941253619,50353.29103709099,2982.1763972828944,1005245.9772230415
1152,71877.82936437693,50093.22416415795,2977.0236414521532,1013520.9200472683
1153,71890.02484620725,50406.772526007335,3084.909996941158,1021025.3954029139
1154,72099.55444203116,50115.53822527367,3038.362639641019,1027093.1461160474
1155,72215.25363109533,50148.89552118128,3085.650733702751,1038743.9013902124
1156,72541.89804519847,50402.00714439004,3003.0487600384,1050899.7096276442
1157,72507.61869406517,50757.529877831534,2967.1806393821616,1030876.9513459456
1158,72583.28103143569,50630.1455453136,2955.786737556177,1040972.0479346204
1159,72622.28086638093,50463.70542613973,2923.984244004628,1040546.3711959186
1160,72560.87762158271,50468.83918625083,2942.1705763545615,1035183.7986853247
1161,72692.37152125109,50376.17630019282,2905.733504404074,994755.3363533532
1162,72904.73980261202,50305.75746732639,2892.0769684864267,985772.0265452192
1163,73110.85984645507,50669.12375063513,2921.901311967075,983195.1070028667
1164,73161.24034547132,50388.04476012315,2962.4450731635698,990726.573508488
1165,73520.22904536992,50377.65306027046,2996.188188773875,1041572.2244061459
1166,73560.10814070207,50800.011175035674,3072.6730020614455,1040477.9755448961
1167,73558.24592147153,50174.103624909294,3040.8323702300745,1059977.3219014672
1168,73756.00989960213,51353.32856378259,3135.8271971229015,1060429.63156656
1169,73851.77944263385,51535.375690714776,3154.5577848889534,1071074.9615710392
1170,74116.66667824132,51488.53542061513,3275.2822655922914,1060939.7423623418
1171,74244.89075530614,51987.059631216216,3286.195167030323,1051827.0769844432
1172,74431.48634367512,51967.19743981342,3186.913304791369,1047686.9811966018
1173,74571.61880408853,51985.97753579678,3144.9938013552187,1034404.9994194333
1174,74596.47049335897,51824.350236856844,3181.138242047169,1041451.0157162412
1175,74800.32499683228,51645.89850250799,3104.1070620272844,1039849.0138137459
1176,74853.19496110886,52441.64527661886,3086.377302487137,1008665.1782464287
1177,75030.6304051602,52497.42811803395,2993.9368913860612,1017177.3188313883
1178,75035.52456658859,52639.810824416454,3052.2030344398067,1021465.44580654
1179,75159.05389397041,52866.41973999186,3049.2062271211707,1033193.9978871759
1180,75106.65761878123,52793.17079089596,3003.687875445758,1022375.2211085083
1181,75212.74288083042,52164.011059098935,2987.653474953222,1004752.5261518161
1182,75384.10276274386,52136.804984384195,2957.097682856975,1008127.6489023615
1183,75481.6273043209,52112.25234770159,3116.533061001068,1037634.7293947834
1184,75601.08893743821,52128.44414013566,3077.361966598961,1052060.7484172296
1185,76073.72097427968,51958.7952869085,3084.202625439649,1086816.5841258015
1186,76204.71421007892,51962.420973397806,3052.5105406238617,1076681.4788596379
1187,76053.36070514824,52629.412971637816,3003.887271460737,1047260.8744964836
1188,76043.61725785062,52845.75159210096,2965.7195581403407,1062720.690613327
1189,76192.64554063443,51792.29888018979,3057.9897597339777,1126307.9397225
1190,76310.57187772648,52425.87181511043,3044.615928069598,1131105.4415888253
1191,76396.02290328142,52050.81675556928,2972.9597581179605,1110225.5518716075
1192,76447.51478456502,52415.558542888815,2915.8693205659556,1104561.76316009
1193,76766.6413608881,52446.19828923833,2850.5719898798066,1117582.8858722914
1194,77027.63058246922,52428.61206915251,2886.875087666396,1107835.4130519398
1195,77188.08802693477,52177.00990529956,2870.5054922492886,1102147.937861671
1196,77429.59157068061,52893.55198910739,2958.628999233588,1094303.7207287273
1197,77608.06377097801,52962.49145457558,3034.998478701725,1054242.8217235815
1198,77813.25909415266,52705.14543093748,3056.115734295239,1032847.979297587
1199,78110.07793897465,52698.82100452744,2967.57317274516,1039350.117025488
1200,78494.51875704993,52962.48365379789,2907.487289839513,1077113.5668954046
1201,78618.3961649216,52605.03719619946,2882.2401770632646,1094337.746747425
1202,78734.60719498614,52657.5732264139,2798.391769160155,1080392.3104418598
1203,78743.91549295504,53221.641300440104,2739.164265706796,1115264.9365007365
1204,79083.4913754721,52703.64291300199,2816.1112365215763,1127423.0008743494
1205,79173.53314514048,52988.68648967644,2913.932863658517,1161314.9024863245
1206,79426.69455623628,53303.58555636679,2980.874174230019,1132793.4883688672
1207,79310.36833311614,54499.25544294713,3063.781511793835,1129294.308147863
1208,79455.92267467263,53918.07501014537,3002.372939760319,1140238.9475494344
1209,79611.97881211483,54467.49396419441,2984.5605555939824,1139301.9978996895
1210,79579.88286071493,53928.41054097486,2804.111161815897,1134885.7300652375
1211,79634.08286317674,54058.37924718409,2761.6437669802394,1109368.8759300753
1212,79703.67643966981,54943.68970782263,2659.8594134790205,1078965.6687600084
1213,79860.26869884404,55430.62546709743,2640.129491286403,1078992.0278437235
