,mean,median,min,max
814,39600.363077145186,31582.061165637326,2726.8150023738826,388420.5840657404
815,39578.154104123685,30682.779109313353,2701.3263001685245,403392.0548612066
816,39606.916489219606,31210.341986654228,2674.6775420645963,404809.64144901413
817,39750.79734844958,31436.409735271747,2680.616947596624,414124.2603120954
818,39857.217335204965,31235.048775063602,2722.2291060583952,415002.8426373764
819,39853.70387190697,31535.629912633114,2730.7218246868724,432145.7915423677
820,40010.54917599899,31724.649974869924,2713.0364072129696,434350.8174174167
821,40057.76773334946,32053.869189671317,2754.2211267788302,446002.7710960379
822,40145.2074530531,32415.45677876522,2785.224677670306,433991.97167938063
823,40153.72109775712,32543.792069833096,2810.1754961960874,434117.5957258013
824,40258.063648617186,32440.358365852466,2895.1727337620177,465088.92266160564
825,40241.37330263586,32308.29415160897,2953.806567569898,463653.30107711814
826,40487.46832144694,32396.427319096438,3038.72652981289,479030.4663558713
827,40580.395617912625,32773.60343201204,2943.0505165177824,497197.978312805
828,40706.27645164882,32780.17770022922,2790.5265564279084,482467.15159539867
829,40833.59798860393,32617.401329958975,2864.4676314226886,511770.2503107744
830,40893.62304518775,32997.26057140257,2859.9703460849178,504198.5379658333
831,40967.60192779767,33180.560652581946,2798.106444698667,507931.88429665717
832,40970.57224452598,33166.77868803443,2805.6260236601447,492616.63961532776
833,41104.302322042415,32764.666002014954,2921.4790276553613,512330.2099585584
834,41181.851765648404,32858.7200522184,2961.9302501466377,524423.9305127064
835,41320.49961227043,32745.01314312087,3020.9990944717742,527598.520433453
836,41357.34061512323,32887.25041441961,3107.1983408024553,515105.9710396934
837,41402.90421773934,32522.916513154138,3105.0095010030273,525163.3988052356
838,41475.18179504592,32855.159978665506,3047.5387394861127,514377.5943762575
839,41486.07381145001,33146.19645958344,3080.8050115488054,519320.50866342493
840,41531.36888247361,33512.343666596316,3068.7976514457177,513486.1619555543
841,41610.82802301217,33259.42879641069,3117.830354440112,524122.9869056534
842,41660.37260240337,33018.32891355242,3263.5283975044,520721.73368214077
843,41762.90183136047,33199.53340332506,3249.735311498182,518227.8727982074
844,41972.00967427897,33874.48217815327,3327.963490318228,524057.2539960211
845,41908.93507156471,34062.168429257086,3366.398952638593,523858.93579619017
846,41947.64558698754,33933.755140747584,3563.091239359887,521583.79590057436
847,42004.5726985894,33842.98317664304,3577.479509492806,520498.81808502926
848,42072.797447378056,34067.04060363751,3498.9948605344466,519687.06518393994
849,42123.77453758479,33710.62065603188,3504.9908168911165,507313.01288622356
850,42277.861477938495,33815.28931187602,3512.792269675788,531239.1323433226
851,42329.94935418484,34133.07799619993,3543.3702673013922,526644.7142521541
852,42459.07235067994,34128.46734852489,3538.0304406689484,526009.7917520864
853,42484.72769810827,34475.89400529192,3561.5606712685053,523402.5855265826
854,42551.958945905026,33919.854929075154,3624.4378688311326,501348.53588000854
855,42574.34260687663,33950.55275933353,3782.621830907604,503204.96257788216
856,42716.2350379716,33787.51870147041,3806.8184823328256,511996.7616157745
857,42726.021809867154,33858.95055499338,3841.619424781895,487962.5325401375
858,42805.469399286856,33675.32643524199,3954.203049124956,494795.9665080342
859,42784.973023569786,34009.73403062903,3768.2327694851965,509217.5350445493
860,42808.328830349106,34418.168599835175,3572.191108530032,508605.6683021522
861,42812.622483443265,34114.39156399547,3513.445559828724,497425.0067477422
862,42782.81931502643,33802.28419637443,3438.970324368024,500607.7833349463
863,42813.07046423944,34235.44803241271,3455.902802178199,487007.27726776974
864,42889.29282870738,34072.14943078429,3561.664766486617,489179.79793437093
865,42919.54919217371,34084.25764616105,3601.8581273029286,485672.4470337552
866,42963.70684009202,34044.00625434481,3633.2911881676346,478082.6982158435
867,42965.20892691239,34110.14136539586,3785.7393551141054,480026.49957180215
868,43031.18232560043,34247.522689109224,3695.0085562356753,469170.10288976633
869,43049.69842185533,34201.855204476575,3725.004218486882,464811.847616029
870,43261.78911579064,34151.0597356302,3862.5068739733615,497688.1696875388
871,43370.05788696547,34337.60305395721,4044.3693083644926,516555.035276431
872,43441.3542871664,34477.11719197231,4021.8365608239824,526024.0116095698
873,43494.5131326714,33968.337269647105,4070.476189642457,543764.6980203985
874,43559.341239791946,33894.16331407291,4050.720316482628,540155.6722199144
875,43707.40711626675,34051.61587323723,3909.319585859226,555805.4079588371
876,43733.323704969305,33990.21279882714,4052.268826989519,539501.3153331894
877,43695.27088733725,33841.22891024843,4071.0797636843167,535169.8629624717
878,43769.90130418076,34065.46144158695,4278.175510075761,520790.22266993107
879,43851.57845419244,34271.45325860848,4245.891769709746,525915.570118805
880,44043.21744468923,34255.30507873626,4271.845044986776,526390.7439687535
881,43961.75439657206,34338.49094822608,4208.637365175745,521364.1858896283
882,43956.032344604166,34261.69583470449,4261.375025230956,527857.6792697255
883,43990.733525513504,34612.5459950839,4306.215431432818,521391.80715393496
884,44001.7793537448,35082.78307296534,4137.028509251571,503773.7758512035
885,44064.90243660961,34989.9706791345,4091.0400174065626,520057.2827053365
886,44280.28168219308,34831.30464778755,4194.7172500223205,528672.9279060756
887,44393.07129395178,34944.47571557093,4371.472607533947,547873.6831866623
888,44536.781110197226,35128.85391304861,4252.703111681237,534710.1619414219
889,44648.22468156591,35103.20633761436,4247.723199579324,542024.388614121
890,44668.1549742542,35246.987137122676,4266.978106531496,536407.4942931787
891,44822.82525204892,35587.67555453885,4498.50792297036,531633.6112021758
892,44989.93195629247,35952.197171459855,4482.426794732806,532035.4509602948
893,45086.37967527503,36130.63982823437,4363.698704527669,554945.9086050096
894,45242.04528266071,35656.06821294403,4469.925646315814,547347.9908176517
895,45219.80328176394,35424.27251248895,4588.828663580567,582099.374903977
896,45325.54411215999,35838.74421196381,4621.087873433601,568438.6683212303
897,45388.40795027799,36141.057355563324,4673.346789037985,583692.8230645877
898,45460.66460497944,36624.61414622514,4615.573399286481,578177.6271133419
899,45497.555103339255,36184.42168767176,4634.1022256240385,564862.8358530666
900,45704.13969929907,36431.478239434226,4577.436097645938,593679.5002775148
901,45757.369752051076,36492.67927776394,4509.56622964162,588118.1439761337
902,45852.27356380719,36797.19976117345,4643.81703500412,611507.375787216
903,45943.38020378943,36553.122805797764,4626.269833054511,607068.2426492708
904,46009.48712835285,36387.982160772284,4602.735962618056,618089.935869957
905,46084.46891970897,36576.03365218482,4629.164551486411,598187.9744637227
906,46069.314545815025,36832.72471591827,4875.100084266061,592242.0483005999
907,46186.86533135414,37186.10939994697,5038.242765223885,590544.8424311783
908,46178.71185264916,37531.12843512397,4848.166075306952,592637.1223870446
909,46264.000222337476,37645.35507996361,4869.609556158117,609472.6320865559
910,46227.45840521567,37920.114184223814,4823.736016581777,596223.6249114525
911,46398.41552524756,37858.07332686952,4826.457163880724,611284.6779125095
912,46431.673810725726,37759.78925298618,4865.691178012921,588148.9704161334
913,46506.3679102025,37632.10327909669,4964.0879333082385,606344.8156499227
914,46714.476179256795,37950.77172332699,5036.038498686452,612725.4798485528
915,46863.833828472256,37607.55928567029,4830.395693872874,624795.7769305501
916,47018.76243017826,38037.50037337203,5081.1667085238,635242.2796702636
917,47124.70629955641,38388.65592848213,5022.892975806466,650304.120584039
918,47192.13474670174,38107.31516474402,5160.67656490799,646240.6836451672
919,47338.056679169946,37639.30787562972,5154.523314089292,668955.1628090624
920,47464.814694195105,37483.90177099055,5180.408420788528,673221.8931586249
921,47631.25338482232,37480.17292268455,5330.872487277728,690705.5919259799
922,47568.90928750119,37342.03963726779,5199.844959417181,659916.8080169563
923,47844.87851771844,37215.070941063255,5325.013495086165,672375.3205078208
924,47973.52552718996,37659.037964118324,5234.40227521877,691300.5831252974
925,48020.93248542039,38047.58625073496,5189.225458172744,703956.0265867794
926,48087.989231694046,38736.84488028914,5034.292892019847,680720.8283199582
927,48125.08680833647,38506.81191879635,5062.966092932436,681110.5564952282
928,48294.79413008321,38636.77186926866,5129.560171204973,703853.1645911684
929,48337.07878321416,38695.63338756713,5258.994313009907,708509.0668622154
930,48546.934960138504,38951.03935051861,5398.882569127285,723502.9922967624
931,48499.41652781693,39112.141463128915,5514.349970281875,728413.4089512178
932,48612.859580869415,39056.6975209666,5443.850918460768,715689.5597759727
933,48751.536832328755,38864.57909165042,5376.758999169485,725564.1207640065
934,48894.39033264565,38996.75210693549,5312.094890054143,765218.9753253112
935,48866.80332347542,38400.68879515148,5348.700290389446,758304.1748184245
936,49018.90399787293,38495.65055366292,5444.750534162007,767060.9867008702
937,49037.00171499015,38572.570302053566,5349.42645018768,754772.9592901565
938,49091.903425442375,38322.977357636555,5368.743895667517,761329.0070840006
939,49204.44874163289,38455.481402975325,5355.67048235336,784917.853468196
940,49253.581998011745,37832.48503879614,5382.3872023339145,781890.4781851425
941,49444.869194979845,37832.39776970461,5428.664998088795,780596.3452542514
942,49570.35208773099,37910.653544723704,5103.014626826495,775774.9207835833
943,49610.013653032554,37816.97648529639,5074.092434599512,750431.9161068451
944,49674.27814186102,38401.15130761373,5078.341999979967,754985.7086849408
945,49914.0727235052,38834.97323195577,5094.947882518504,782938.1507303386
946,50088.33219941847,38662.68433319826,4927.8786478759,794475.904097111
947,50207.00997194007,39137.65328375243,4873.0652942273255,789118.3898166363
948,50303.69524804968,38715.202661552685,5115.636251453738,777612.6055216156
949,50438.58540288875,38883.34214061457,5043.461918346515,776071.7129878139
950,50558.66225841231,38940.705706130284,5055.784885206591,779091.0656448456
951,50692.39238121621,39336.89860075443,5242.390556274603,793090.5977015578
952,50663.59379884193,39253.63849244155,5450.80213364313,784446.4084706052
953,50777.62955830188,39676.367636095005,5377.740029408741,824361.5179160836
954,50913.17473217822,39937.65034460682,5298.765237878319,815267.9633082883
955,51007.35962188211,40054.074757643546,5313.055736315444,813331.2190479917
956,50981.85701374995,39991.51070348697,5237.356595871889,783919.1498315297
957,51150.52995994426,39737.5157516472,5223.236110801934,785898.4962210336
958,51279.362742276484,39839.03306351995,5196.260921397689,788862.4249449288
959,51330.592237181634,39375.46623828348,5318.716724923096,793569.2860098376
960,51406.82612843854,39259.47017947579,5391.999233797721,780430.8149613945
961,51672.674211490645,39252.28947150905,5191.276136779404,804486.5006084306
962,51932.79380210024,39303.38862717855,5218.380299930322,839697.6889110787
963,52051.01950571231,39397.69378061414,5138.7685493170075,861541.2675865242
964,52085.243822542594,39752.00574226958,4980.472240867258,875354.7250521465
965,52168.368715356366,39371.19095479578,4901.631095744555,848638.4335883295
966,52301.53773651078,39397.18502049012,4720.092413311534,898011.3043371473
967,52436.02924867518,39696.67711482564,4694.652976852325,902055.8195968731
968,52538.08810511121,39931.2743895511,4459.325092072879,934661.7232256521
969,52636.556981378846,40115.96097469089,4613.00005807395,913882.1848187539
970,52660.5739823044,40180.977997335896,4527.747798192278,890895.6865557329
971,52753.22233852054,40278.24890322347,4437.38386841006,905458.5167626104
972,52822.213483256506,40170.61104002832,4374.308106145515,904666.5516953873
973,52939.68664991835,40214.77981144368,4419.661183987064,931338.4102164599
974,53006.94311384675,40327.73103332767,4650.970891740463,950890.1919978926
975,53181.021600905486,40107.7831651769,4567.446588731307,952229.858182268
976,53163.40894732837,39982.305439581985,4632.604744177003,959360.7011047743
977,53171.09322926975,40177.13310618329,4690.443177427835,946556.0733249318
978,53258.88470798276,40018.57846269976,4669.900711868722,935761.2691238434
979,53283.03162080653,40224.948071301194,4701.260494261299,938428.9403840908
980,53346.509399655624,40640.20686286417,4606.058569964505,922216.7576120109
981,53454.36927527912,40415.31871045992,4466.305663533456,906033.9303658131
982,53596.264967660376,40892.89538866918,4653.0422672363875,924326.0418409983
983,53714.96205289166,40994.987039965345,4785.518607475551,920819.3560436117
984,53918.15858182813,40524.35451133289,4792.266176434485,919928.135635004
985,54094.98120992465,40643.84269085396,4802.7604136050995,954686.8463442419
986,54401.76946587104,40620.18999627335,4720.903914531,992045.5935439107
987,54575.34719932938,41033.376254364455,4592.351645356517,986432.5422631913
988,54677.95919994137,41264.800875808396,4502.629159260672,981037.8028740581
989,54845.79963717608,41563.2193083991,4624.447979108259,978631.7963028015
990,54799.95881695778,41978.953346601185,4452.123462530917,979211.5162523204
991,54910.660663520095,42285.24511078223,4416.018694766642,1004788.30860164
992,55037.714154112706,42193.499129450596,4174.001568637334,1011750.1297468941
993,55175.92260093807,42572.57344405696,4055.75934782272,996805.1511646751
994,55297.712403806065,43058.919291977596,4152.9120382472975,1017570.0647576124
995,55389.73189851916,42852.27366692772,4154.480420620044,1022161.4947749164
996,55613.872720886895,42942.834412130804,4238.8270942180125,1062324.9227960391
997,55791.00354974717,42808.28978718967,4033.7643865068135,1066657.6881068116
998,55866.333626203974,42643.76307806408,4088.146656107866,1061220.7225218487
999,55798.89973085221,42083.123964271734,4336.143420070427,1018387.3406120719
1000,55845.99614137005,42953.51972629701,4420.343121502308,995196.7614782295
1001,55921.8556434751,42463.06418133423,4527.942351812088,962286.4315520063
1002,56161.7876065797,43061.97688991587,4579.314533911885,979514.7110836136
1003,56155.65536134237,42991.312869847265,4582.6907690478765,959388.4304260764
1004,56417.21265843525,42553.03331602256,4596.643655381062,975372.0452142234
1005,56505.12442915792,42825.59082587903,4621.266116556808,997184.1447011485
1006,56543.39103872206,42645.50611830379,4633.920011336378,969424.3584982589
1007,56487.658989571115,43074.575512515745,4689.47938175028,940432.2573073924
1008,56532.645300005,42582.962426609425,4699.380932198594,930452.016739709
1009,56591.70365280486,43047.71841123091,4786.372840654571,948695.7478450829
1010,56582.91903389703,42991.84735338596,4791.365021961551,960739.9051014622
1011,56772.05963122689,43504.54954013799,4729.409008739218,974869.8684810586
1012,56818.18012256226,43490.19111987964,4733.266372121045,959802.5359137845
1013,56766.448865362305,43684.810483510584,4866.790596313515,915529.9235774013
1014,56867.013829724754,43171.70488002228,4711.1020161892875,879135.3711978196
1015,56919.53546227092,43200.28498916566,4618.710136695642,859793.3493198076
1016,56946.89538311311,43014.36657423636,4581.984350090938,852528.8991923974
1017,57073.71364200017,43283.07582800869,4667.652580603576,884364.3742667733
1018,57174.387552630535,43352.99113081939,4608.840078961763,892733.9907779461
1019,57272.691169282516,43622.159658399876,4701.390879909558,866007.2695258802
1020,57373.28346751672,43655.306330394356,4623.061241804048,858157.9064971926
1021,57545.33990601903,43742.96028303813,4738.867241998024,873675.9180260659
1022,57655.39666746372,43787.73036449786,4555.400125553999,872425.6191776913
1023,57687.07647566389,43507.09354303787,4599.500373564757,856037.832849812
1024,57794.699821940034,44354.31524019551,4485.655519532441,859500.2993076636
1025,57959.25170879275,44651.680233376646,4521.2387233613445,877023.5187810657
1026,58028.10927976578,43963.59440487137,4510.726854199508,872212.2708268727
1027,58162.2378289469,43709.88590993574,4513.128508132591,873397.8365931598
1028,58235.04400446851,44647.99957465182,4409.331787000768,898866.5927975664
1029,58359.11807604604,44847.14015217621,4491.010357755245,925437.753578332
1030,58292.99997845972,44818.32965753716,4622.467246740928,936804.3379944982
1031,58355.46889467026,44391.34092517567,4714.262380532898,968543.0348087699
1032,58422.0314790257,44308.43751151519,4719.742761323505,959419.6516821947
1033,58516.05162704519,44696.66381955689,4480.53089976953,965827.7131867193
1034,58645.95470097485,44683.48663050888,4321.773002693657,957249.5076459846
1035,58700.18973659497,44550.85495200377,4455.40336573878,957512.2733167649
1036,58856.87345363068,44664.69773079306,4545.483347886199,966062.6741679527
1037,59055.870277452894,44480.98988978062,4445.8743940594395,935146.472340051
1038,59292.22596044152,44807.14982651607,4527.662392020764,964549.7847849216
1039,59519.71743622686,45714.668790938405,4412.707911447744,960627.5853073428
1040,59532.01321187343,45499.05232096986,4415.582147843477,980419.8148688591
1041,59542.95154111505,45908.08744498975,4319.0450654733295,1000330.1738652376
1042,59636.59903967571,46641.04321013541,4246.703271078338,1001546.3350398106
1043,59735.615559548496,46118.951178639574,4082.531238929088,1004652.2974232842
1044,59816.74895331788,45607.60147752029,4122.975523286155,1009702.6180999399
1045,59969.819955385145,44886.74661146666,4246.726037919753,1042682.2161341584
1046,60015.610653308235,45401.17950181543,4353.288345970512,1036132.1259727621
1047,60096.393629269616,45144.261871929,4315.6304063500975,1039768.2038001039
1048,60082.672748650686,45107.99286508208,4063.1547378175055,1042186.3789475826
1049,60190.388362936756,46294.15500578903,4060.516008349138,1012964.1268345482
1050,60216.6561134001,46697.19512748197,3892.7671146828025,988595.5617482199
1051,60287.365393024724,46839.01887446101,3795.4454914920466,989698.0972288941
1052,60437.571071912054,46914.28310557897,3594.693606970446,1008297.0865585225
1053,60585.114830024206,46842.86797046921,3553.056808035796,993879.8627079397
1054,60704.16857429647,46350.522405447824,3585.1428069391204,1002955.4252585659
1055,60813.175485996224,46665.33830653899,3517.344675742802,1018553.0033769395
1056,60978.309072594755,47101.50477662645,3314.1370017260742,1035556.2988780587
1057,60901.05528996645,47136.989614146565,3212.2342797692936,1055243.156084545
1058,60840.13893289717,47559.30423298665,3105.2197733887106,1017448.1001230119
1059,60976.00116661896,47591.53939321367,3037.302771438749,1031510.8975973966
1060,61036.45647705028,47501.250260587454,3028.924230342092,1058539.7484716394
1061,61050.347938275794,47234.395458223844,3039.3031445812103,1040154.0399302137
1062,61046.6011584352,47313.10918901059,3039.5471970119647,1030254.5890028808
1063,61135.19341866573,47276.9522035889,2955.9089669744703,1016977.2672792162
1064,61131.2945783037,47136.542478617775,2778.6910725748853,978510.0331205874
1065,61115.07428899018,47831.03246313083,2856.143966014371,969762.3104958808
1066,61276.362367494214,47410.97251691523,2817.777080259575,994519.4918396521
1067,61410.80193484771,47524.972243902324,2797.69867780873,978360.4389689651
1068,61496.82443012405,46537.59960939229,2785.5321626405216,931150.8055048139
1069,61565.966753292036,46510.59680998998,2783.420337003597,938153.4240021157
1070,61571.7394298941,46356.78760111733,2937.201733128027,933153.310799683
1071,61676.24963262196,46493.40068418308,2944.410013770078,910754.010016163
1072,61756.03874997364,47108.44358544742,2994.231478697823,917571.7918208765
1073,61884.410013579945,46041.04139472696,3061.4611135066993,934856.3034259713
1074,61963.39033321914,46153.60910538351,3079.6779353251395,952462.7648163879
1075,62026.196693332655,47229.6768872148,3033.933957084588,964503.0281246075
1076,62068.561609162985,46615.40985618585,3050.14849580749,957664.6533685704
1077,62319.83504379523,46119.91600266084,2984.4672764830593,970974.5779623231
1078,62522.30312470814,45943.20147735839,3021.3353368889234,978256.0312953799
1079,62760.95281655594,46859.81551647689,2913.817520706308,993982.8937914284
1080,62971.48435004916,47070.8364518506,2767.164942367376,1023016.9338261271
1081,62968.79783495852,47127.22015041352,2736.2293676905665,981232.7631256541
1082,63151.9302090079,47161.95385459544,2775.9224064073805,1002469.6854525325
1083,63370.62222994797,46911.898814832326,2716.667142867824,1032142.5821890993
1084,63339.19975328932,46359.362563531315,2722.908379634749,1021355.193672528
1085,63519.682343776156,46720.64209656892,2716.3971971286087,1036085.8042489751
1086,63553.83305875198,47235.54612384431,2669.807799678073,987811.7798770244
1087,63699.98718138725,47402.21778250739,2584.0742605721016,1029975.3147376928
1088,63834.09361282505,47687.73695559757,2511.5004192268116,1055526.4152461614
1089,64000.75517456109,47043.134074031805,2431.1745683249414,1025240.574498578
1090,64065.29806301237,47062.3033776779,2478.7699843867154,1036602.0544763671
1091,64095.770071556435,47494.47290268225,2406.394743390947,1029122.6508805844
1092,64065.34954520436,47332.561220448,2438.586129002855,1018607.677954193
1093,64209.22992529219,46829.90591988771,2428.747034450994,1032003.1911725713
1094,64160.489993501935,47771.32770359835,2447.4593769417984,1002336.363133635
1095,64270.45055772151,47958.78894803721,2445.608780213386,995424.5756515843
1096,64357.64051887301,48236.10424506389,2443.806771293556,1001413.9129736286
1097,64528.74548599243,47826.19392410812,2530.918423555483,999425.8077203629
1098,64586.460381009514,47671.03135116537,2594.9121390733158,1001563.4113799545
1099,64688.475285857756,47707.995606959994,2631.0752295566213,986495.2656262129
1100,64659.278391630745,47223.341777182046,2682.6572990657146,942409.7278726957
1101,64883.61516095026,47074.76226588886,2568.945289122879,995693.5122911996
1102,65112.89368859428,47314.888612856674,2609.978973273257,1027644.9925046465
1103,65223.4057570685,47806.51868421126,2610.1103288331733,1023935.9448408908
1104,65187.94644995848,47982.24070040262,2612.3100783943487,999030.9018647751
1105,65389.40120375962,47243.42486563229,2675.3529583591835,1042870.493057827
1106,65448.76411208394,47448.74856418463,2663.6136523202404,1039066.8956037497
1107,65700.88891850277,47477.32654879176,2603.574750368012,1037846.0675578299
1108,65839.75299405461,47768.80501777244,2558.526615908031,1009863.1547268508
1109,65808.05781009917,48055.449284697,2558.9302825722225,998994.3525665972
1110,65821.35173713589,48703.602289805356,2467.3611171327316,1055377.6934709584
1111,66018.13325968297,48664.564281982275,2445.10257848837,1067139.000330574
1112,66100.30327840643,48456.416524878885,2529.575019354291,1080167.1082369348
1113,66271.76286762173,48884.41618019421,2464.9713869348393,1075039.6183936123
1114,66429.18357063885,48045.280168287514,2579.344256299035,1042871.5521557382
1115,66490.10570985955,48460.769010176715,2581.6596110177193,1063321.118040553
1116,66733.35214157403,48075.28615758871,2521.2123872354064,1055594.8324240288
1117,66826.55770996415,48255.7974636871,2536.015770987083,1070668.0268499334
1118,66873.30732746622,48211.45430527895,2486.990560030688,1077417.9276222344
1119,67151.45895418164,48097.11926928843,2532.552987116554,1102850.3953041031
1120,67348.2848317914,48788.27152424562,2544.4436060880025,1106673.5631850616
1121,67400.92729042064,48941.17147793424,2539.647076228489,1099066.9159830343
1122,67176.06193443749,48414.7101982541,2475.944733044274,1011447.1041003655
1123,67164.54709887312,48453.633200042386,2492.8107679889954,978180.4951650221
1124,67256.9853215479,48677.51180501374,2438.2432214262235,985114.277756783
1125,67505.89290660767,48878.458720103255,2451.9524294670605,1020314.970497625
1126,67724.43323842296,48865.794656442886,2337.2291188641175,1012460.5590197166
1127,67963.18739224177,49609.41153561448,2347.3613926977628,1028224.8763768284
1128,67978.32052110002,49733.0582079004,2364.0561306726536,997221.8246381255
1129,68019.63492911268,48966.19286020655,2420.619526830829,999234.7854955448
1130,68038.10961814872,48649.67676359409,2437.1505756741376,973557.7105993539
1131,68338.0829455885,49302.96996571654,2421.26614288962,957996.2423029082
1132,68681.17781713558,49469.54076970283,2450.5091979236045,963547.1021976869
1133,68835.15657618528,50538.17007855628,2353.403538345115,963684.2382461702
1134,68995.73264554111,50893.39850677949,2427.0718483577693,1018004.9968823254
1135,69120.86213190675,50459.02246237178,2318.287018740626,1039324.9058206737
1136,69289.78470429292,50606.64549804091,2361.2591811599073,1012561.6206306294
1137,69382.99502397,50550.212043347055,2280.6041562472374,993932.7924922336
1138,69341.39431637638,50383.52024970205,2356.4486624595315,993458.6347710886
1139,69558.57683110029,49911.86104353233,2277.5621075021563,1000854.7316700872
1140,69612.55351400685,50798.43415239104,2237.8561874259567,972110.1948232169
1141,69642.23852889189,50605.84872985821,2257.71386292132,988641.558510455
1142,69934.00956903679,51602.8916741919,2286.8155023158324,990271.9285411551
1143,70090.34109033704,51658.15276269764,2231.473809439178,958061.8327957775
1144,70283.9686781445,51114.11846144209,2231.2161445974434,970616.4719591832
1145,70514.81532779738,51004.266357766784,2164.5462090465307,981431.7940349167
1146,70771.46409086327,51046.78533704474,2139.8679876462006,995061.8829629177
1147,70807.35215503044,51009.101980878244,2066.1896502125624,1036521.4209299239
1148,70932.18174030435,50736.66566984906,2073.8987059348633,1028788.0060397848
1149,70939.39665545677,52001.273577348446,2094.804779997166,985543.8149658146
1150,70907.23908145283,51773.543757433035,2194.3603374830595,957577.9952251951
1151,71204.18875230287,52633.414812706214,2133.8976403715665,958731.440590997
1152,71493.40301552956,52551.313463638304,2136.5106112557287,952441.30827828
1153,71721.88325281089,52712.00587215988,2191.2979390246965,970758.4396437508
1154,71906.50498607063,53204.959416991354,2170.174085103779,973410.173948619
1155,71892.16692808564,53169.89117320262,2228.920836041823,982828.6938436463
1156,72307.16558137859,53609.71691910664,2012.7009930171773,997113.4628684539
1157,72391.2479041848,53384.668154271574,2013.109476001331,961127.1975084475
1158,72422.76065726651,53093.21745446575,2125.406979040387,964432.4989183139
1159,72559.80336963624,53395.98289950452,2120.338582423101,986071.3099885517
1160,72671.93874626969,53509.99211294054,2107.5830084655713,959861.9696552875
1161,72607.84350815199,53423.73263491184,2101.3993169313408,955009.4612085782
1162,72779.36264176831,53510.997994357276,2162.1979630732367,957921.3006817026
1163,72869.34317621261,52720.4330367337,2148.879022971981,911473.3102045213
1164,72969.56530168137,52724.97344767466,2133.5505176296506,912371.2275519273
1165,72866.95783917411,52759.37249999717,2088.982190036256,874876.7491041983
1166,73149.20895580479,52395.93141950367,2129.500398061872,944817.4304609196
1167,73205.85443715217,52707.42093530935,2094.968720029435,979300.7046960569
1168,73569.49724956496,52380.46969234489,2105.513974477628,987155.1698860265
1169,73631.43302180576,53713.46629614713,2191.2858113390876,952915.093916958
1170,73637.98364809559,52648.28455463002,2182.444629395436,960890.4972407534
1171,73707.18734983334,53153.060062804514,2239.0458257413375,949628.9336917615
1172,73766.72934905776,53594.05912119428,2329.949764228219,919962.3050011625
1173,73766.9319599425,52745.575479047024,2275.0107868835767,915682.5984218196
1174,73761.04741687853,53606.063633143145,2225.937270443841,933800.594884553
1175,73948.03844813319,52904.29811586166,2277.4623928591554,926411.8147400792
1176,74118.04758323867,53383.42401143707,2335.76470790684,951872.5529096453
1177,74053.82108188374,53137.39547035549,2379.3116921508404,947891.0637189073
1178,74285.91549107766,53664.19977103966,2354.413739516759,956517.3880661402
1179,74477.63463658701,53540.249158701736,2334.9015687193864,1001452.6555863864
1180,74494.31588096537,54085.03386171496,2230.262062296906,1013230.972326633
1181,74844.51117673599,53783.921681672204,2204.662303514992,1028709.4785144369
1182,74992.44815832342,53517.58033456774,2226.4110227350643,1032814.0217516839
1183,75149.49951646914,54211.7211436917,2160.8039908212777,1034751.4874828225
1184,75107.8225638668,53578.69145747952,2139.494009045931,1008353.0699528309
1185,75514.17651261779,53574.264781489146,2144.110968512749,1044875.4841760265
1186,75752.25917457062,54021.85593569216,2091.902974287095,1040577.40732519
1187,75949.33866260064,54489.60942881168,2128.2710012203997,1060879.417038295
1188,76076.02033583337,54294.99289403573,2110.2922135406075,1052825.382268415
1189,76114.19642926953,54723.9002018458,2150.9320099817296,1043299.2343369382
1190,76284.14364135162,54842.03505689297,2172.280413097539,1022314.9459065595
1191,76356.56242267472,55272.401927071165,2189.524326901467,1026018.0995741168
1192,76426.55946032493,55248.068709112325,2158.541440325063,999268.588248678
1193,76558.33252671668,55261.18557426939,2142.277819913815,1041122.8878861219
1194,76580.21705176556,55023.82687685042,2228.186331390424,1063395.1930565052
1195,76843.70702173753,54938.03841576507,2106.9184124312096,1085308.2656907802
1196,76984.4304575121,55322.56611580119,2070.6784064567855,1060864.0449844522
1197,77214.71371981397,55984.47368621194,2130.9924601624257,1047012.7664267087
1198,77322.54085019024,55661.046427967696,2181.7392196210094,1038930.3851838758
1199,77297.98788518166,55944.55229324358,2243.3866847053064,1035769.1653529342
1200,77494.09463523862,55453.10713772045,2280.6506252612185,1045704.75766441
1201,77690.34806029186,55089.55223760772,2290.0265664682966,1060747.6423301732
1202,78040.36950489241,54862.90311540186,2229.776726760857,1091788.9437566104
1203,78292.31208606136,55306.94816846654,2246.414071532813,1073526.752237122
1204,78450.58988948668,55553.47127344034,2339.2060995664797,1040609.3450751957
1205,78598.47801613987,55601.962977766365,2471.1762773222117,1043776.2504219741
1206,78759.42910213326,55975.43637680281,2504.682400208808,1026875.5055051312
1207,78777.53152605657,55917.384141086295,2518.837550357861,1053766.767644245
1208,78978.91671166015,56535.555645076594,2499.2211112375244,1101158.2257544952
1209,79094.74332155086,56763.166800634455,2437.694414726252,1113180.3545665464
1210,79277.73103941584,57013.82644987885,2526.874543213723,1136340.3901730638
1211,79682.65766911602,57175.949514495835,2699.261845812737,1154756.5278675507
1212,79778.42299032384,56934.38608336105,2708.7264657216165,1148853.8163429033
