Symbol,Date,Close
MSFT,7/24/2020 16:00,201.3
MSFT,7/27/2020 16:00,203.85
MSFT,7/28/2020 16:00,202.02
MSFT,7/29/2020 16:00,204.06
MSFT,7/30/2020 16:00,203.9
MSFT,7/31/2020 16:00,205.01
MSFT,8/3/2020 16:00,216.54
MSFT,8/4/2020 16:00,213.29
MSFT,8/5/2020 16:00,212.94
MSFT,8/6/2020 16:00,216.35
MSFT,8/7/2020 16:00,212.48
MSFT,8/10/2020 16:00,208.25
MSFT,8/11/2020 16:00,203.38
MSFT,8/12/2020 16:00,209.19
MSFT,8/13/2020 16:00,208.7
MSFT,8/14/2020 16:00,208.9
MSFT,8/17/2020 16:00,210.28
MSFT,8/18/2020 16:00,211.49
MSFT,8/19/2020 16:00,209.7
MSFT,8/20/2020 16:00,214.58
MSFT,8/21/2020 16:00,213.02
MSFT,8/24/2020 16:00,213.69
MSFT,8/25/2020 16:00,216.47
MSFT,8/26/2020 16:00,221.15
MSFT,8/27/2020 16:00,226.58
MSFT,8/28/2020 16:00,228.91
MSFT,8/31/2020 16:00,225.53
MSFT,9/1/2020 16:00,227.27
MSFT,9/2/2020 16:00,231.65
MSFT,9/3/2020 16:00,217.3
MSFT,9/4/2020 16:00,214.25
MSFT,9/8/2020 16:00,202.66
MSFT,9/9/2020 16:00,211.29
MSFT,9/10/2020 16:00,205.37
MSFT,9/11/2020 16:00,204.03
MSFT,9/14/2020 16:00,205.41
MSFT,9/15/2020 16:00,208.78
MSFT,9/16/2020 16:00,205.05
MSFT,9/17/2020 16:00,202.91
MSFT,9/18/2020 16:00,200.39
MSFT,9/21/2020 16:00,202.54
MSFT,9/22/2020 16:00,207.42
MSFT,9/23/2020 16:00,200.59
MSFT,9/24/2020 16:00,203.19
MSFT,9/25/2020 16:00,207.82
MSFT,9/28/2020 16:00,209.44
MSFT,9/29/2020 16:00,207.26
MSFT,9/30/2020 16:00,210.33
MSFT,10/1/2020 16:00,212.46
MSFT,10/2/2020 16:00,206.19
MSFT,10/5/2020 16:00,210.38
MSFT,10/6/2020 16:00,205.91
MSFT,10/7/2020 16:00,209.83
MSFT,10/8/2020 16:00,210.58
MSFT,10/9/2020 16:00,215.81
MSFT,10/12/2020 16:00,221.4
MSFT,10/13/2020 16:00,222.86
MSFT,10/14/2020 16:00,220.86
MSFT,10/15/2020 16:00,219.66
MSFT,10/16/2020 16:00,219.66
MSFT,10/19/2020 16:00,214.22
MSFT,10/20/2020 16:00,214.65
MSFT,10/21/2020 16:00,214.8
MSFT,10/22/2020 16:00,214.89
MSFT,10/23/2020 16:00,216.23
MSFT,10/26/2020 16:00,210.08
MSFT,10/27/2020 16:00,213.25
MSFT,10/28/2020 16:00,202.68
MSFT,10/29/2020 16:00,204.72
