Symbol,Date,Close
NFLX,7/24/2020 16:00,480.45
NFLX,7/27/2020 16:00,495.65
NFLX,7/28/2020 16:00,488.51
NFLX,7/29/2020 16:00,484.48
NFLX,7/30/2020 16:00,485.8
NFLX,7/31/2020 16:00,488.88
NFLX,8/3/2020 16:00,498.62
NFLX,8/4/2020 16:00,509.64
NFLX,8/5/2020 16:00,502.11
NFLX,8/6/2020 16:00,509.08
NFLX,8/7/2020 16:00,494.73
NFLX,8/10/2020 16:00,483.38
NFLX,8/11/2020 16:00,466.93
NFLX,8/12/2020 16:00,475.47
NFLX,8/13/2020 16:00,481.33
NFLX,8/14/2020 16:00,482.68
NFLX,8/17/2020 16:00,482.35
NFLX,8/18/2020 16:00,491.87
NFLX,8/19/2020 16:00,484.53
NFLX,8/20/2020 16:00,497.9
NFLX,8/21/2020 16:00,492.31
NFLX,8/24/2020 16:00,488.81
NFLX,8/25/2020 16:00,490.58
NFLX,8/26/2020 16:00,547.53
NFLX,8/27/2020 16:00,526.27
NFLX,8/28/2020 16:00,523.89
NFLX,8/31/2020 16:00,529.56
NFLX,9/1/2020 16:00,556.55
NFLX,9/2/2020 16:00,552.84
NFLX,9/3/2020 16:00,525.75
NFLX,9/4/2020 16:00,516.05
NFLX,9/8/2020 16:00,507.02
NFLX,9/9/2020 16:00,500.19
NFLX,9/10/2020 16:00,480.67
NFLX,9/11/2020 16:00,482.03
NFLX,9/14/2020 16:00,476.26
NFLX,9/15/2020 16:00,495.99
NFLX,9/16/2020 16:00,483.86
NFLX,9/17/2020 16:00,470.2
NFLX,9/18/2020 16:00,469.96
NFLX,9/21/2020 16:00,487.35
NFLX,9/22/2020 16:00,491.17
NFLX,9/23/2020 16:00,470.61
NFLX,9/24/2020 16:00,473.08
NFLX,9/25/2020 16:00,482.88
NFLX,9/28/2020 16:00,490.65
NFLX,9/29/2020 16:00,493.48
NFLX,9/30/2020 16:00,500.03
NFLX,10/1/2020 16:00,527.51
NFLX,10/2/2020 16:00,503.06
NFLX,10/5/2020 16:00,520.65
NFLX,10/6/2020 16:00,505.87
NFLX,10/7/2020 16:00,534.66
NFLX,10/8/2020 16:00,531.79
NFLX,10/9/2020 16:00,539.44
NFLX,10/12/2020 16:00,539.81
NFLX,10/13/2020 16:00,554.09
NFLX,10/14/2020 16:00,541.45
NFLX,10/15/2020 16:00,541.94
NFLX,10/16/2020 16:00,530.79
NFLX,10/19/2020 16:00,530.72
NFLX,10/20/2020 16:00,525.42
NFLX,10/21/2020 16:00,489.05
NFLX,10/22/2020 16:00,485.23
NFLX,10/23/2020 16:00,488.28
NFLX,10/26/2020 16:00,488.24
NFLX,10/27/2020 16:00,488.93
NFLX,10/28/2020 16:00,486.24
NFLX,10/29/2020 16:00,504.21
